@relation eclipse

@attribute e_changed_log_length numeric
@attribute e_changed_loc_ numeric
@attribute e_loc_ numeric
@attribute e_chang_count_ numeric
@attribute e_bug_count_ numeric
@attribute m_MaxCyclomatic numeric
@attribute m_SumEssential numeric
@attribute m_SumCyclomatic numeric
@attribute m_CountLineBlank numeric
@attribute m_AvgCyclomatic numeric
@attribute m_AvgCyclomaticStrict numeric
@attribute m_AvgCyclomaticModified numeric
@attribute m_SumCyclomaticStrict numeric
@attribute m_CountStmtDecl numeric
@attribute m_CountLineCodeExe numeric
@attribute m_CountLineComment numeric
@attribute m_MaxCyclomaticStrict numeric
@attribute m_CountLineCode numeric
@attribute m_CountStmtExe numeric
@attribute m_MaxCyclomaticModified numeric
@attribute m_CountLineCodeDecl numeric
@attribute m_CountDeclFunction numeric
@attribute m_CountLine numeric
@attribute m_CountDeclClass numeric
@attribute m_CountStmt numeric
@attribute m_SumCyclomaticModified numeric
@attribute md_MaxCyclomatic numeric
@attribute md_SumEssential numeric
@attribute md_SumCyclomatic numeric
@attribute md_CountLineBlank numeric
@attribute md_AvgCyclomatic numeric
@attribute md_AvgCyclomaticStrict numeric
@attribute md_AvgCyclomaticModified numeric
@attribute md_SumCyclomaticStrict numeric
@attribute md_CountStmtDecl numeric
@attribute md_CountLineCodeExe numeric
@attribute md_CountLineComment numeric
@attribute md_MaxCyclomaticStrict numeric
@attribute md_CountLineCode numeric
@attribute md_CountStmtExe numeric
@attribute md_MaxCyclomaticModified numeric
@attribute md_CountLineCodeDecl numeric
@attribute md_CountDeclFunction numeric
@attribute md_CountLine numeric
@attribute md_CountDeclClass numeric
@attribute md_CountStmt numeric
@attribute md_SumCyclomaticModified numeric
@attribute bug {N,Y}

@data
26,10,274,13,2,16,27,48,16,3,4,3,57,49,82,77,23,182,77,16,53,13,274,1,126,48,2,0,2,1,0,0,0,2,2,3,0,2,7,3,2,2,0,8,0,5,2,N
26,17,1249,19,1,34,123,202,88,3,3,3,236,164,538,329,24,879,472,19,179,61,1249,1,636,184,1,2,3,2,0,0,0,3,3,8,0,1,13,8,1,3,2,15,0,11,3,N
26,4,511,10,3,22,40,82,17,4,5,4,87,92,174,162,22,340,154,22,94,17,511,1,246,81,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,N
26,19,1234,20,1,33,121,199,86,3,3,3,233,161,530,329,23,866,464,18,176,59,1234,1,625,181,-1,-2,-3,-2,0,0,0,-3,-3,-8,0,-1,-13,-8,-1,-3,-2,-15,0,-11,-3,N
26,11,1245,21,1,33,123,203,87,3,3,3,237,163,536,329,23,876,472,18,178,61,1245,1,635,185,0,2,4,1,0,0,0,4,2,6,0,0,10,8,0,2,2,11,0,10,4,N
26,2,2031,39,2,19,199,300,256,3,3,3,309,294,685,494,19,1348,531,15,410,87,2030,1,825,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,4,550,17,2,24,83,91,28,7,9,6,125,66,192,223,34,348,164,24,76,13,550,1,230,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,21,880,31,3,34,77,167,69,7,6,6,137,129,366,191,22,639,277,22,150,21,879,1,406,140,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,N
26,12,2031,40,2,19,199,300,256,3,3,3,309,294,685,494,19,1348,531,15,410,87,2030,1,825,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,15,484,18,2,12,31,68,57,4,5,4,74,106,174,86,14,356,144,12,118,14,483,1,250,68,0,-1,-1,0,0,0,0,-1,0,-1,0,0,-3,0,0,-2,0,-3,0,0,-1,N
26,6,111,1,0,8,8,16,5,5,5,5,16,19,39,9,8,98,30,8,47,3,111,1,49,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,6,103,2,0,9,8,12,6,4,4,4,12,19,32,9,9,89,24,9,47,3,103,1,43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,6,113,2,0,9,5,19,6,6,6,6,19,15,44,11,10,99,42,9,41,3,113,1,57,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,42,1627,50,4,13,95,124,109,2,3,2,136,145,320,989,16,614,226,12,200,45,1626,1,371,119,0,-6,-7,-1,0,0,0,-5,-3,-13,-3,0,-21,-14,0,-2,0,-24,0,-17,-7,N
26,539,965,32,3,34,106,195,72,8,6,7,153,137,433,184,28,728,337,23,162,22,964,1,474,157,0,29,28,3,1,0,1,16,8,67,-7,6,89,60,1,12,1,85,0,68,17,N
26,41,1010,15,2,17,135,204,36,3,3,3,202,187,372,309,9,687,372,9,186,58,1010,3,559,195,0,7,8,1,0,0,0,8,6,15,12,0,29,14,0,6,2,41,0,20,8,N
26,6,53,9,1,2,3,4,4,1,1,1,4,6,11,27,2,25,10,2,10,3,53,1,16,4,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,1,0,N
26,7,2247,37,5,34,213,338,379,8,9,8,367,281,1112,213,39,1696,636,34,381,38,2248,2,917,330,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,N
26,5,72,11,5,3,8,11,8,1,2,1,13,12,22,17,4,50,21,3,19,6,72,1,33,11,0,0,0,0,0,0,0,0,0,1,-1,0,1,1,0,0,0,1,0,1,0,Y
26,2,1326,20,4,8,60,125,48,2,2,2,139,189,677,296,19,1004,410,8,202,55,1328,2,599,125,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,2,0,2,0,N
26,22,7129,35,12,220,328,908,651,3,2,2,698,645,3037,2574,114,4547,2201,67,906,245,7142,1,2846,617,0,0,0,1,0,0,0,0,0,9,6,0,9,9,0,0,0,14,0,9,0,N
26,2,679,18,3,17,46,89,46,2,2,2,105,93,325,139,19,515,263,17,103,38,681,1,356,89,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,2,0,2,0,N
26,6,153,11,2,6,11,19,7,1,1,1,19,38,38,54,6,93,27,6,37,11,153,3,65,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,20,368,15,2,5,40,61,5,1,1,1,62,77,110,114,5,259,98,5,86,33,368,1,175,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,10,652,15,6,9,64,110,14,2,2,2,108,108,262,176,9,472,252,9,111,38,652,1,360,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,2,505,17,3,10,61,83,13,2,2,2,86,89,166,172,10,330,134,10,85,40,505,2,223,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,36,173,10,1,6,8,23,6,2,2,2,23,39,43,59,6,111,40,6,44,8,173,1,79,23,0,0,0,0,0,0,0,0,-1,2,0,0,2,0,0,0,0,2,0,-1,0,N
26,37,637,17,5,6,77,106,15,1,1,1,109,125,176,230,7,401,150,6,123,67,637,2,275,106,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,-1,0,-1,0,N
26,17,689,10,3,15,38,79,63,2,2,2,71,111,223,173,7,467,205,8,170,33,689,1,316,72,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,N
26,23,510,11,3,22,40,82,17,4,5,4,87,92,174,162,22,339,154,22,93,17,510,1,246,81,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,N
26,2,125,9,1,6,13,14,5,2,2,2,14,15,26,58,6,63,25,6,22,6,125,1,40,14,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-2,0,0,0,N
26,8,129,9,1,8,10,13,5,4,5,4,15,19,34,53,10,73,32,8,25,3,129,1,51,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,6,136,3,0,3,14,18,4,1,1,1,18,25,27,57,3,76,26,3,30,14,136,1,51,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,20,611,16,1,7,76,96,19,1,2,1,110,108,161,237,14,362,142,7,110,52,611,1,250,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,8,512,15,2,10,49,76,21,2,3,2,85,84,181,156,10,344,157,10,93,28,512,1,241,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,2,2031,41,2,19,199,300,256,3,3,3,309,294,685,494,19,1348,531,15,410,87,2030,1,825,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,2,464,21,1,9,61,77,24,1,2,1,87,70,144,153,12,292,116,9,73,41,464,2,186,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,14,316,10,1,9,29,52,6,2,2,2,56,63,90,110,10,209,83,9,67,23,316,1,146,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,2,301,12,1,7,35,49,9,1,2,1,53,50,82,116,8,182,74,7,55,26,301,1,124,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,7,275,14,2,16,27,48,16,3,4,3,57,49,82,77,23,183,77,16,54,13,275,1,126,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,N
26,26,333,12,1,4,40,54,11,1,1,1,55,68,92,102,4,226,86,4,83,35,333,2,154,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,326,251,9,0,12,18,31,35,3,4,3,32,30,92,54,13,164,66,12,47,8,251,1,96,31,0,0,0,14,0,0,0,0,0,20,0,0,24,0,0,4,0,42,0,0,0,Y
26,50,501,14,1,19,31,74,31,3,4,3,80,94,185,100,19,377,161,19,129,19,501,4,255,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
44,5,249,11,1,9,22,36,10,3,3,3,38,32,68,105,11,137,57,9,41,10,249,1,89,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,N
44,8,510,12,3,22,40,82,17,4,5,4,87,92,174,162,22,339,154,22,93,17,510,1,246,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
44,6,501,15,1,19,31,74,31,3,4,3,80,94,185,100,19,377,161,19,129,19,501,4,255,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
44,357,219,2,0,10,13,39,20,4,3,3,34,40,81,29,8,169,64,8,54,9,218,1,104,34,0,0,0,13,0,0,0,0,0,1,0,0,13,0,0,13,0,26,0,0,0,Y
44,112,1227,20,1,16,149,231,36,3,3,3,229,215,452,332,15,874,406,14,218,67,1227,1,621,214,0,-1,-1,2,0,0,0,-1,-1,-2,0,0,-6,-1,0,-2,0,-4,0,-2,-1,N
44,11,135,4,0,3,14,18,4,1,1,1,18,25,26,57,3,75,25,3,30,14,135,1,50,18,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,-1,0,-1,0,N
44,6,42,2,0,1,3,3,3,1,1,1,3,5,3,22,1,17,3,1,10,3,42,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
44,56,660,13,1,20,59,107,23,3,3,3,116,106,229,203,23,446,198,20,113,33,660,1,304,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
44,19,587,11,1,27,52,101,9,2,2,2,94,89,227,218,24,391,211,25,83,34,587,1,300,95,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,N
44,30,445,9,1,15,50,88,25,3,3,3,92,74,182,103,14,319,154,9,75,25,445,2,228,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
44,2,125,2,0,3,15,19,7,1,1,1,19,20,33,42,3,77,30,3,23,11,125,1,50,19,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-2,0,0,0,N
44,51,217,2,0,2,15,27,11,1,1,1,27,40,51,83,2,123,51,2,44,15,217,1,91,27,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,N
44,8,87,2,0,3,3,5,11,1,1,1,5,10,8,38,3,38,8,3,24,3,87,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,N
44,74,1090,25,2,14,102,185,58,3,3,3,190,192,389,309,14,771,342,14,207,56,1092,2,534,182,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,-2,0,-1,0,N
44,1,321,10,4,38,61,67,5,2,1,1,43,38,125,143,11,217,94,9,55,23,321,1,132,38,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,N
44,3,2032,42,2,19,199,300,256,3,3,3,309,294,685,495,19,1348,531,15,410,87,2031,1,825,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,N
44,15,321,2,0,17,26,60,7,3,2,2,55,41,110,126,13,190,90,10,42,19,321,1,131,51,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,N
44,8,665,16,2,18,83,111,32,6,7,6,115,120,229,222,18,429,205,18,111,16,665,1,325,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
44,9,315,11,1,9,29,52,6,2,2,2,56,63,89,110,10,208,82,9,67,23,315,1,145,52,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,-1,0,-1,0,N
44,1,94,10,1,8,5,13,5,2,2,2,14,13,28,30,9,59,21,8,17,5,94,1,34,13,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,N
44,18,761,10,1,8,58,97,47,1,2,1,103,132,228,242,8,483,203,8,131,50,761,7,335,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
44,23,311,10,1,18,33,45,15,2,2,2,40,38,97,115,13,183,81,12,47,17,311,1,119,39,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,N
44,2,17,1,0,1,3,3,3,1,1,1,3,4,0,8,1,6,0,1,5,3,17,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,0,-2,0,0,0,N
44,6,386,12,1,12,48,71,20,2,3,2,73,91,143,83,12,290,147,11,94,24,386,1,238,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
44,6,103,2,0,5,11,16,4,2,2,2,16,26,41,13,5,86,40,5,30,8,103,1,66,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
44,42,312,12,1,12,38,51,18,3,3,3,52,85,106,67,13,229,103,12,83,17,312,3,188,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
44,8,176,2,2,3,23,31,5,1,1,1,31,38,50,55,3,116,50,3,40,19,176,1,88,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
44,3,40,2,0,3,4,5,3,2,2,2,5,7,12,10,3,27,7,3,9,2,40,1,14,5,0,0,0,-1,0,0,0,0,0,0,0,0,-2,0,0,-2,0,-3,0,0,0,N
44,4,224,4,0,13,31,41,7,5,7,5,54,53,87,34,17,186,68,13,58,7,224,1,121,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
44,6,458,22,2,25,28,84,22,4,3,3,82,82,214,73,27,379,138,25,86,21,458,4,220,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,8,153,12,2,6,11,19,7,1,1,1,19,38,38,54,6,93,27,6,37,11,153,3,65,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,2,299,12,1,10,10,31,24,4,5,4,36,53,130,86,15,216,124,10,57,7,299,1,177,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,16,1627,51,4,13,95,124,109,2,3,2,136,145,320,989,16,614,226,12,200,45,1626,1,371,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,10,153,9,1,6,9,20,6,2,2,2,20,28,39,60,6,89,38,6,31,7,153,1,66,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,6,169,5,0,8,19,22,15,5,6,5,27,40,49,42,11,113,41,8,44,4,169,1,81,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,18,501,16,1,19,31,74,31,3,4,3,80,94,185,100,19,377,161,19,129,19,501,4,255,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,6,1227,21,1,16,149,231,36,3,3,3,229,215,452,332,15,874,406,14,218,67,1227,1,621,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,1,86,3,0,3,3,5,11,1,1,1,5,10,8,38,3,37,8,3,23,3,86,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,N
26,52,2032,43,2,19,199,300,256,3,3,3,309,294,685,495,19,1348,531,15,410,87,2031,1,825,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,10,620,3,1,9,34,73,21,2,2,2,82,87,204,201,11,405,170,9,131,32,620,1,257,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,2,177,10,1,7,19,26,5,1,1,1,28,23,41,77,7,100,38,7,33,16,177,1,61,26,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-2,0,0,0,N
26,11,417,9,2,6,31,49,24,2,2,2,51,51,104,192,6,206,96,6,57,23,417,2,147,49,0,0,0,0,0,0,0,0,1,-1,0,0,-1,-1,0,0,0,-1,0,0,0,N
26,8,301,13,1,7,35,49,9,1,2,1,53,50,82,116,8,182,74,7,55,26,301,1,124,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,32,146,9,1,6,16,22,11,2,2,2,22,27,39,46,6,90,39,6,28,8,146,1,66,22,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,N
26,136,1011,33,3,34,107,203,76,8,7,7,164,143,449,195,37,759,351,29,169,23,1010,1,494,165,0,1,8,4,0,1,0,11,6,16,11,9,31,14,6,7,1,46,0,20,8,N
26,45,328,3,2,18,28,74,11,4,4,4,68,61,143,63,10,254,125,8,60,15,328,1,186,64,0,-5,-11,1,-1,0,0,-11,-9,-18,-8,0,-36,-16,0,-7,-2,-43,0,-25,-11,N
26,2,191,3,0,6,7,20,16,2,2,2,17,24,77,50,6,126,45,6,31,7,191,1,69,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,6,198,6,0,20,32,44,23,4,4,3,47,37,79,32,22,147,73,18,48,11,197,1,110,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,2,208,7,0,12,44,50,23,6,6,6,50,54,80,25,12,167,92,12,61,8,207,1,146,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,2,50,1,0,2,8,9,12,1,1,1,9,11,12,5,2,33,12,2,13,8,49,1,23,9,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,-2,0,0,0,N
26,2,17,2,0,1,1,1,5,1,1,1,1,2,2,5,1,8,2,1,4,1,17,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,5,128,1,1,4,18,24,17,2,2,2,24,31,51,16,4,98,54,4,32,10,127,1,85,24,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,N
45,8,1090,26,2,14,102,185,58,3,3,3,190,192,389,309,14,771,342,14,207,56,1092,2,534,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
45,1,2031,44,2,19,199,300,256,3,3,3,309,294,685,495,19,1347,531,15,409,87,2030,1,825,287,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,N
45,9,465,22,1,9,61,77,24,1,2,1,87,70,144,153,12,293,116,9,74,41,465,2,186,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,N
45,2,1227,22,1,16,149,231,36,3,3,3,229,215,452,332,15,874,406,14,218,67,1227,1,621,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
45,2,640,19,4,8,21,37,23,2,2,2,37,47,82,388,10,235,60,8,119,17,640,2,107,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
45,12,355,14,3,5,28,40,18,1,1,1,40,59,130,105,5,236,110,5,67,23,355,1,169,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
45,6,222,3,0,9,16,27,15,3,4,3,33,26,92,66,13,141,86,9,30,7,222,1,112,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
45,6,184,18,3,22,19,29,15,5,6,5,31,29,70,39,24,140,62,22,48,5,183,1,91,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
45,22,397,19,2,9,33,72,29,3,3,3,79,74,130,112,10,273,135,9,84,21,397,1,209,72,1,0,1,2,0,0,0,1,3,3,0,0,6,3,1,1,0,8,0,6,1,N
45,14,148,11,2,8,17,21,7,2,2,2,22,27,40,40,9,101,35,8,41,9,147,1,62,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
45,7,235,10,0,11,22,40,23,3,3,2,42,38,92,42,14,171,67,11,44,13,236,1,105,38,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,-1,0,-1,0,N
45,2,35,4,0,4,1,4,4,4,4,4,4,5,5,9,4,22,4,4,12,1,35,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
45,34,122,2,0,2,14,16,11,1,1,1,16,24,18,50,2,61,18,2,26,14,122,1,42,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
45,8,86,12,1,9,10,14,10,3,3,3,15,9,33,17,10,67,32,9,23,4,86,1,41,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
45,24,458,23,2,25,28,84,22,4,3,3,82,82,214,73,27,379,138,25,86,21,458,4,220,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
45,35,75,2,0,2,12,23,5,1,1,1,23,14,23,4,2,66,23,2,19,12,75,1,37,23,0,0,0,0,0,0,0,0,0,-11,0,0,-11,-11,0,0,0,-11,0,-11,0,N
26,15,1622,52,4,13,95,122,111,2,2,2,134,142,318,989,16,607,224,12,196,45,1621,1,366,117,0,0,-2,2,0,-1,0,-2,-3,-2,0,0,-7,-2,0,-4,0,-5,0,-5,-2,N
26,3,1010,34,3,34,107,203,76,8,7,7,164,143,449,195,37,758,351,29,168,23,1009,1,494,165,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,N
26,6,1088,27,2,14,102,184,58,3,3,3,189,190,389,309,14,769,341,14,205,56,1090,2,531,181,0,0,-1,0,0,0,0,-1,-2,0,0,0,-2,-1,0,-2,0,-2,0,-3,-1,N
26,2,2031,45,2,19,199,300,256,3,3,3,308,294,685,495,19,1347,531,15,409,87,2030,1,825,287,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,1,500,17,1,19,30,73,31,3,4,3,79,94,184,100,19,376,159,19,129,19,500,4,253,73,0,-1,-1,0,0,0,0,-1,0,-1,0,0,-1,-2,0,0,0,-1,0,-2,-1,N
26,2,1227,23,1,16,149,231,36,3,3,3,228,215,452,332,15,874,406,14,218,67,1227,1,621,214,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,35,639,20,4,7,20,35,25,2,2,2,35,47,80,388,9,232,57,7,119,17,639,2,104,34,-1,-1,-2,2,0,0,0,-2,0,-2,0,-1,-3,-3,-1,0,0,-1,0,-3,-2,N
26,24,427,8,1,16,41,63,25,2,2,2,66,88,138,55,17,358,110,16,162,26,427,4,198,63,0,-2,-1,2,0,0,0,-1,0,-1,0,0,-2,-1,0,0,0,0,0,-1,-1,N
26,33,81,11,5,5,5,10,9,5,10,5,20,6,33,28,15,49,21,5,8,2,81,1,27,10,0,3,3,2,2,4,2,8,1,13,0,8,17,7,0,1,0,19,0,8,3,N
26,17,1019,35,3,34,107,204,76,8,7,7,165,144,454,197,38,765,355,30,169,23,1018,1,499,166,0,0,1,0,0,0,0,1,1,5,2,1,7,4,1,1,0,9,0,5,1,N
26,19,604,12,1,30,52,104,9,3,2,2,94,90,242,220,24,408,222,26,84,34,604,1,312,96,3,0,3,0,1,0,0,0,1,15,2,0,17,11,1,1,0,17,0,12,1,N
26,6,243,13,1,16,35,58,18,7,6,6,50,48,97,48,13,193,100,14,60,8,243,1,148,53,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,4,0,1,0,N
26,8,162,5,0,7,18,29,19,2,2,2,28,28,75,17,5,128,61,6,29,10,161,4,89,28,0,2,2,0,0,0,0,2,1,3,3,0,5,3,0,0,0,8,0,4,2,N
26,13,365,12,0,24,24,67,36,4,3,3,57,74,153,62,11,275,118,10,83,15,364,1,192,53,0,2,2,1,0,0,0,2,2,4,3,0,7,4,0,1,0,11,0,6,2,N
26,8,154,6,0,7,16,27,19,2,2,2,26,27,72,14,5,123,58,6,29,10,153,4,85,26,0,-2,-2,0,0,0,0,-2,-1,-3,-3,0,-5,-3,0,0,0,-8,0,-4,-2,N
26,2,254,4,0,5,29,44,8,1,1,1,44,48,62,93,5,154,60,5,49,29,254,1,108,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
32,32,2373,15,3,111,102,424,176,9,9,5,412,205,1306,602,154,1774,766,69,241,43,2373,1,971,244,3,0,5,0,0,0,0,5,0,20,0,3,24,18,3,0,0,24,0,18,5,Y
26,14,361,13,0,24,22,66,36,4,3,3,57,74,151,62,11,271,116,10,83,15,360,1,190,52,0,-2,-1,0,0,0,0,0,0,-2,0,0,-4,-2,0,0,0,-4,0,-2,-1,N
26,294,481,7,0,39,67,114,43,7,6,6,99,81,246,100,28,375,227,31,81,15,480,1,308,100,2,2,4,0,0,0,0,-2,0,6,-2,-1,8,0,0,0,0,8,0,0,0,N
26,12,265,14,0,9,29,48,36,2,3,2,54,54,118,40,12,208,106,9,60,17,264,1,160,48,0,2,2,2,-1,0,-1,2,2,2,0,0,6,2,0,2,2,8,0,4,2,N
26,10,208,8,0,12,44,50,23,6,6,6,50,54,80,25,12,167,92,12,61,8,207,1,146,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,223,366,7,0,20,20,64,39,4,3,3,58,94,151,68,20,267,137,20,79,16,366,1,231,60,16,7,43,16,3,1,2,36,65,111,2,16,181,103,16,47,5,197,0,168,39,N
