project,cls_boot,accuracy,precision,recall,f1,auc,mcc
ivy-1.1,LogisticRegression(random_state=0)13,0.7058823529411765,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.678030303030303,0.3560606060606061
ivy-1.1,LogisticRegression(random_state=0)14,0.5952380952380952,0.6086956521739131,0.6363636363636364,0.6222222222222223,0.5931818181818183,0.18700223436187738
ivy-1.1,LogisticRegression(random_state=0)15,0.6129032258064516,0.65,0.7222222222222222,0.6842105263157895,0.5918803418803419,0.1895174422496803
ivy-1.1,LogisticRegression(random_state=0)16,0.7567567567567568,0.85,0.7391304347826086,0.7906976744186046,0.7624223602484471,0.5107628601472598
ivy-1.1,LogisticRegression(random_state=0)17,0.6216216216216216,0.6842105263157895,0.6190476190476191,0.6500000000000001,0.6220238095238095,0.24189737784663612
ivy-1.1,LogisticRegression(random_state=0)18,0.6486486486486487,0.8823529411764706,0.5769230769230769,0.6976744186046512,0.6975524475524474,0.3623731142915169
ivy-1.1,LogisticRegression(random_state=0)19,0.6857142857142857,0.8,0.6956521739130435,0.7441860465116279,0.6811594202898551,0.34752402342845795
ivy-1.1,LogisticRegression(random_state=0)20,0.6136363636363636,0.6363636363636364,0.6086956521739131,0.6222222222222223,0.6138716356107661,0.22750787759664504
ivy-1.1,LogisticRegression(random_state=0)21,0.625,0.6,0.75,0.6666666666666665,0.625,0.25819888974716115
ivy-1.1,LogisticRegression(random_state=0)22,0.5428571428571428,0.6,0.6,0.6,0.5333333333333333,0.06666666666666667
ivy-1.1,LogisticRegression(random_state=0)23,0.7222222222222222,0.8636363636363636,0.7307692307692307,0.7916666666666666,0.7153846153846153,0.395781955934523
ivy-1.1,LogisticRegression(random_state=0)24,0.6,0.6071428571428571,0.85,0.7083333333333333,0.5583333333333333,0.14433756729740646
ivy-1.1,GaussianNB()0,0.6341463414634146,0.8666666666666667,0.5,0.6341463414634146,0.6833333333333333,0.36666666666666664
ivy-1.1,GaussianNB()1,0.6363636363636364,0.8181818181818182,0.47368421052631576,0.6,0.6654135338345865,0.346843987809648
ivy-1.1,GaussianNB()2,0.5384615384615384,0.6153846153846154,0.38095238095238093,0.47058823529411764,0.5515873015873016,0.1091089451179962
ivy-1.1,GaussianNB()3,0.5238095238095238,0.6666666666666666,0.4,0.5,0.5529411764705882,0.10846522890932808
ivy-1.1,GaussianNB()4,0.5217391304347826,0.7894736842105263,0.45454545454545453,0.5769230769230769,0.5734265734265734,0.13429295209341927
ivy-1.1,GaussianNB()5,0.5909090909090909,0.7777777777777778,0.5,0.6086956521739131,0.625,0.24459979523511427
ivy-1.1,GaussianNB()6,0.6595744680851063,0.8333333333333334,0.5357142857142857,0.6521739130434783,0.6889097744360901,0.38142134193430505
ivy-1.1,GaussianNB()7,0.675,0.7692307692307693,0.5,0.6060606060606061,0.6749999999999999,0.3736323588785367
ivy-1.1,GaussianNB()8,0.5897435897435898,0.6875,0.5,0.5789473684210527,0.6029411764705881,0.20755395563871762
ivy-1.1,GaussianNB()9,0.4666666666666667,0.6666666666666666,0.2857142857142857,0.4,0.5252100840336134,0.0552789992822782
ivy-1.1,GaussianNB()10,0.5434782608695652,1.0,0.3,0.4615384615384615,0.65,0.3601801351125985
ivy-1.1,GaussianNB()11,0.55,0.5,0.4444444444444444,0.47058823529411764,0.5404040404040403,0.08206099398622181
ivy-1.1,GaussianNB()12,0.65,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6464646464646465,0.29292929292929293
ivy-1.1,GaussianNB()13,0.5882352941176471,0.75,0.5454545454545454,0.631578947368421,0.6060606060606062,0.2030905986149808
ivy-1.1,GaussianNB()14,0.5952380952380952,0.6666666666666666,0.45454545454545453,0.5405405405405405,0.6022727272727272,0.21320071635561041
ivy-1.1,GaussianNB()15,0.5806451612903226,0.7272727272727273,0.4444444444444444,0.5517241379310345,0.6068376068376068,0.22036911889497712
ivy-1.1,GaussianNB()16,0.5945945945945946,0.8333333333333334,0.43478260869565216,0.5714285714285714,0.6459627329192547,0.30244004248125983
ivy-1.1,GaussianNB()17,0.5945945945945946,0.6875,0.5238095238095238,0.5945945945945946,0.6056547619047619,0.2113095238095238
ivy-1.1,GaussianNB()18,0.5405405405405406,0.8,0.46153846153846156,0.5853658536585367,0.5944055944055945,0.17577365090058808
ivy-1.1,GaussianNB()19,0.5714285714285714,0.75,0.5217391304347826,0.6153846153846153,0.5942028985507248,0.17951965741648493
ivy-1.1,GaussianNB()20,0.6136363636363636,0.75,0.391304347826087,0.5142857142857143,0.6242236024844721,0.2786391062876764
ivy-1.1,GaussianNB()21,0.675,0.7333333333333333,0.55,0.6285714285714286,0.6750000000000002,0.3614784456460256
ivy-1.1,GaussianNB()22,0.5142857142857142,0.6666666666666666,0.3,0.41379310344827586,0.55,0.11322770341445958
ivy-1.1,GaussianNB()23,0.5833333333333334,0.8666666666666667,0.5,0.6341463414634146,0.6500000000000001,0.2725540575476988
ivy-1.1,GaussianNB()24,0.6285714285714286,0.7692307692307693,0.5,0.6060606060606061,0.6500000000000001,0.3072549338995135
ivy-1.1,DecisionTreeClassifier(random_state=0)0,0.6829268292682927,0.782608695652174,0.6923076923076923,0.7346938775510203,0.6794871794871796,0.34841397116840594
ivy-1.1,DecisionTreeClassifier(random_state=0)1,0.5757575757575758,0.6470588235294118,0.5789473684210527,0.6111111111111113,0.575187969924812,0.14870813293635052
ivy-1.1,DecisionTreeClassifier(random_state=0)2,0.5384615384615384,0.5652173913043478,0.6190476190476191,0.5909090909090909,0.5317460317460317,0.0643489452087787
ivy-1.1,DecisionTreeClassifier(random_state=0)3,0.6904761904761905,0.7307692307692307,0.76,0.7450980392156863,0.6741176470588236,0.35198210567432564
ivy-1.1,DecisionTreeClassifier(random_state=0)4,0.5652173913043478,0.76,0.5757575757575758,0.6551724137931034,0.5571095571095571,0.10324945840269895
ivy-1.1,DecisionTreeClassifier(random_state=0)5,0.7272727272727273,0.8076923076923077,0.75,0.7777777777777779,0.71875,0.42804964166145
ivy-1.1,DecisionTreeClassifier(random_state=0)6,0.5531914893617021,0.6206896551724138,0.6428571428571429,0.6315789473684211,0.5319548872180451,0.0645190329640118
ivy-1.1,DecisionTreeClassifier(random_state=0)7,0.575,0.5555555555555556,0.75,0.6382978723404256,0.575,0.16012815380508713
ivy-1.1,DecisionTreeClassifier(random_state=0)8,0.6410256410256411,0.7222222222222222,0.5909090909090909,0.65,0.6483957219251336,0.2952169423244472
ivy-1.1,DecisionTreeClassifier(random_state=0)9,0.5777777777777777,0.7142857142857143,0.5357142857142857,0.6122448979591837,0.5913865546218486,0.17762353461188415
ivy-1.1,DecisionTreeClassifier(random_state=0)10,0.6086956521739131,0.75,0.6,0.6666666666666665,0.6125,0.21452908258025827
ivy-1.1,DecisionTreeClassifier(random_state=0)11,0.6,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.6161616161616161,0.24232015747572203
ivy-1.1,DecisionTreeClassifier(random_state=0)12,0.525,0.47368421052631576,0.5,0.4864864864864865,0.5227272727272727,0.04528334128517262
ivy-1.1,DecisionTreeClassifier(random_state=0)13,0.5882352941176471,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.5492424242424241,0.09848484848484848
ivy-1.1,DecisionTreeClassifier(random_state=0)14,0.5476190476190477,0.5517241379310345,0.7272727272727273,0.6274509803921569,0.5386363636363636,0.08347989683624271
ivy-1.1,DecisionTreeClassifier(random_state=0)15,0.5806451612903226,0.6470588235294118,0.6111111111111112,0.6285714285714287,0.5747863247863249,0.14831041055276875
ivy-1.1,DecisionTreeClassifier(random_state=0)16,0.6486486486486487,0.7777777777777778,0.6086956521739131,0.6829268292682927,0.6614906832298137,0.31339520717850766
ivy-1.1,DecisionTreeClassifier(random_state=0)17,0.5405405405405406,0.5909090909090909,0.6190476190476191,0.6046511627906977,0.5282738095238095,0.057059372637385405
ivy-1.1,DecisionTreeClassifier(random_state=0)18,0.5405405405405406,0.7368421052631579,0.5384615384615384,0.6222222222222222,0.5419580419580419,0.07673882976766816
ivy-1.1,DecisionTreeClassifier(random_state=0)19,0.6,0.7368421052631579,0.6086956521739131,0.6666666666666666,0.5960144927536232,0.1829719585206481
ivy-1.1,DecisionTreeClassifier(random_state=0)20,0.6363636363636364,0.64,0.6956521739130435,0.6666666666666666,0.6335403726708074,0.2693204553728682
ivy-1.1,DecisionTreeClassifier(random_state=0)21,0.7,0.6818181818181818,0.75,0.7142857142857143,0.7,0.40201512610368484
ivy-1.1,DecisionTreeClassifier(random_state=0)22,0.5142857142857142,0.5652173913043478,0.65,0.6046511627906976,0.4916666666666667,-0.017376201171422898
ivy-1.1,DecisionTreeClassifier(random_state=0)23,0.6944444444444444,0.8571428571428571,0.6923076923076923,0.7659574468085107,0.6961538461538461,0.35641684448545224
ivy-1.1,DecisionTreeClassifier(random_state=0)24,0.5428571428571428,0.5833333333333334,0.7,0.6363636363636365,0.5166666666666667,0.035533452725935076
ivy-1.1,KNeighborsClassifier()0,0.7317073170731707,0.8571428571428571,0.6923076923076923,0.7659574468085107,0.7461538461538462,0.47439956266310473
ivy-1.1,KNeighborsClassifier()1,0.5454545454545454,0.625,0.5263157894736842,0.5714285714285714,0.5488721804511277,0.09666028640862784
ivy-1.1,KNeighborsClassifier()2,0.4358974358974359,0.48148148148148145,0.6190476190476191,0.5416666666666666,0.42063492063492064,-0.17144816662454657
ivy-1.1,KNeighborsClassifier()3,0.6190476190476191,0.6551724137931034,0.76,0.7037037037037037,0.5858823529411765,0.18237181486692547
ivy-1.1,KNeighborsClassifier()4,0.5869565217391305,0.8888888888888888,0.48484848484848486,0.6274509803921569,0.6655011655011654,0.3053826996714013
ivy-1.1,KNeighborsClassifier()5,0.5,0.6363636363636364,0.5,0.56,0.5,0.0
ivy-1.1,KNeighborsClassifier()6,0.6382978723404256,0.6666666666666666,0.7857142857142857,0.721311475409836,0.6033834586466165,0.22187883721335555
ivy-1.1,KNeighborsClassifier()7,0.6,0.5909090909090909,0.65,0.6190476190476191,0.6,0.20100756305184242
ivy-1.1,KNeighborsClassifier()8,0.5641025641025641,0.6190476190476191,0.5909090909090909,0.6046511627906977,0.5601604278074865,0.1196825441855867
ivy-1.1,KNeighborsClassifier()9,0.5333333333333333,0.7058823529411765,0.42857142857142855,0.5333333333333333,0.5672268907563025,0.13445378151260504
ivy-1.1,KNeighborsClassifier()10,0.6739130434782609,0.8260869565217391,0.6333333333333333,0.7169811320754716,0.6916666666666667,0.36514837167011077
ivy-1.1,KNeighborsClassifier()11,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.6237373737373738,0.2465426358859398
ivy-1.1,KNeighborsClassifier()12,0.5,0.46875,0.8333333333333334,0.6,0.5303030303030303,0.07537783614444091
ivy-1.1,KNeighborsClassifier()13,0.5294117647058824,0.65,0.5909090909090909,0.6190476190476191,0.5037878787878787,0.0073561235792062455
ivy-1.1,KNeighborsClassifier()14,0.6428571428571429,0.6666666666666666,0.6363636363636364,0.6511627906976744,0.6431818181818181,0.28603877677367767
ivy-1.1,KNeighborsClassifier()15,0.6129032258064516,0.6363636363636364,0.7777777777777778,0.7000000000000001,0.5811965811965811,0.17653997989038583
ivy-1.1,KNeighborsClassifier()16,0.5675675675675675,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.5403726708074534,0.08074534161490683
ivy-1.1,KNeighborsClassifier()17,0.4864864864864865,0.5454545454545454,0.5714285714285714,0.5581395348837208,0.4732142857142857,-0.05405624776173354
ivy-1.1,KNeighborsClassifier()18,0.4594594594594595,0.6363636363636364,0.5384615384615384,0.5833333333333334,0.40559440559440557,-0.17577365090058808
ivy-1.1,KNeighborsClassifier()19,0.6285714285714286,0.75,0.6521739130434783,0.6976744186046512,0.6177536231884058,0.22589061522849765
ivy-1.1,KNeighborsClassifier()20,0.6363636363636364,0.6206896551724138,0.782608695652174,0.6923076923076923,0.629399585921325,0.2727041952660502
ivy-1.1,KNeighborsClassifier()21,0.675,0.6296296296296297,0.85,0.723404255319149,0.675,0.3736323588785367
ivy-1.1,KNeighborsClassifier()22,0.4857142857142857,0.55,0.55,0.55,0.4750000000000001,-0.05
ivy-1.1,KNeighborsClassifier()23,0.6111111111111112,0.7727272727272727,0.6538461538461539,0.7083333333333333,0.5769230769230769,0.1413506985480439
ivy-1.1,KNeighborsClassifier()24,0.5714285714285714,0.6086956521739131,0.7,0.6511627906976744,0.55,0.10425720702853739
ivy-1.1,MLPClassifier(random_state=0)0,0.7804878048780488,0.9047619047619048,0.7307692307692307,0.8085106382978723,0.7987179487179488,0.575703635940122
ivy-1.1,MLPClassifier(random_state=0)1,0.6363636363636364,0.6521739130434783,0.7894736842105263,0.7142857142857143,0.6090225563909775,0.23448942259776262
ivy-1.1,MLPClassifier(random_state=0)2,0.6410256410256411,0.64,0.7619047619047619,0.6956521739130435,0.6309523809523809,0.2721794126179664
ivy-1.1,MLPClassifier(random_state=0)3,0.7380952380952381,0.7692307692307693,0.8,0.7843137254901961,0.7235294117647059,0.4518689194467694
ivy-1.1,MLPClassifier(random_state=0)4,0.6521739130434783,0.8695652173913043,0.6060606060606061,0.7142857142857143,0.6876456876456876,0.33796318470968734
ivy-1.1,MLPClassifier(random_state=0)5,0.6136363636363636,0.72,0.6428571428571429,0.6792452830188679,0.6026785714285714,0.1994352929905476
ivy-1.1,MLPClassifier(random_state=0)6,0.6595744680851063,0.6666666666666666,0.8571428571428571,0.75,0.6127819548872181,0.26144349280800105
ivy-1.1,MLPClassifier(random_state=0)7,0.625,0.6,0.75,0.6666666666666665,0.625,0.25819888974716115
ivy-1.1,MLPClassifier(random_state=0)8,0.6666666666666666,0.7647058823529411,0.5909090909090909,0.6666666666666667,0.677807486631016,0.35561497326203206
ivy-1.1,MLPClassifier(random_state=0)9,0.5333333333333333,0.6842105263157895,0.4642857142857143,0.5531914893617021,0.555672268907563,0.10929717043910746
ivy-1.1,MLPClassifier(random_state=0)10,0.6956521739130435,0.9444444444444444,0.5666666666666667,0.7083333333333334,0.7520833333333333,0.4920162867782188
ivy-1.1,MLPClassifier(random_state=0)11,0.65,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6616161616161615,0.32824397594488725
ivy-1.1,MLPClassifier(random_state=0)12,0.625,0.5555555555555556,0.8333333333333334,0.6666666666666667,0.643939393939394,0.3057762147373361
ivy-1.1,MLPClassifier(random_state=0)13,0.7058823529411765,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.678030303030303,0.3560606060606061
ivy-1.1,MLPClassifier(random_state=0)14,0.6190476190476191,0.6153846153846154,0.7272727272727273,0.6666666666666667,0.6136363636363636,0.2337367475021143
ivy-1.1,MLPClassifier(random_state=0)15,0.6129032258064516,0.65,0.7222222222222222,0.6842105263157895,0.5918803418803419,0.1895174422496803
ivy-1.1,MLPClassifier(random_state=0)16,0.6486486486486487,0.7083333333333334,0.7391304347826086,0.723404255319149,0.6195652173913043,0.24293242886536548
ivy-1.1,MLPClassifier(random_state=0)17,0.4594594594594595,0.5294117647058824,0.42857142857142855,0.4736842105263158,0.4642857142857143,-0.07100716024967263
ivy-1.1,MLPClassifier(random_state=0)18,0.7297297297297297,0.8636363636363636,0.7307692307692307,0.7916666666666666,0.729020979020979,0.4264138568143896
ivy-1.1,MLPClassifier(random_state=0)19,0.6285714285714286,0.7272727272727273,0.6956521739130435,0.711111111111111,0.5978260869565217,0.19220124752460688
ivy-1.1,MLPClassifier(random_state=0)20,0.5681818181818182,0.5833333333333334,0.6086956521739131,0.5957446808510638,0.5662525879917185,0.13291860967446048
ivy-1.1,MLPClassifier(random_state=0)21,0.7,0.6818181818181818,0.75,0.7142857142857143,0.7,0.40201512610368484
ivy-1.1,MLPClassifier(random_state=0)22,0.45714285714285713,0.5263157894736842,0.5,0.5128205128205129,0.45000000000000007,-0.0993399267798783
ivy-1.1,MLPClassifier(random_state=0)23,0.6666666666666666,0.8181818181818182,0.6923076923076923,0.7500000000000001,0.6461538461538461,0.26856632724128343
ivy-1.1,MLPClassifier(random_state=0)24,0.6,0.625,0.75,0.6818181818181818,0.575,0.15990053726670783
jedit-3.2,RandomForestClassifier(random_state=0)0,0.72,0.65,0.38235294117647056,0.48148148148148157,0.6381461675579322,0.3272052564635805
jedit-3.2,RandomForestClassifier(random_state=0)1,0.8478260869565217,0.8214285714285714,0.71875,0.7666666666666666,0.8177083333333333,0.6577187362481813
jedit-3.2,RandomForestClassifier(random_state=0)2,0.7608695652173914,0.7878787878787878,0.6341463414634146,0.7027027027027027,0.7484457197513154,0.5149387274091342
jedit-3.2,RandomForestClassifier(random_state=0)3,0.8282828282828283,0.6956521739130435,0.6153846153846154,0.6530612244897959,0.7597471022128557,0.5413250151818615
jedit-3.2,RandomForestClassifier(random_state=0)4,0.7843137254901961,0.5882352941176471,0.7142857142857143,0.6451612903225806,0.7625482625482625,0.49709581280096005
jedit-3.2,RandomForestClassifier(random_state=0)5,0.7303370786516854,0.6521739130434783,0.4838709677419355,0.5555555555555556,0.6729699666295884,0.3764953833807105
jedit-3.2,RandomForestClassifier(random_state=0)6,0.7065217391304348,0.6666666666666666,0.5,0.5714285714285715,0.6696428571428571,0.36364052611670256
jedit-3.2,RandomForestClassifier(random_state=0)7,0.7752808988764045,0.6857142857142857,0.7272727272727273,0.7058823529411764,0.765422077922078,0.5249127500606671
