@relation scarab-weka.filters.unsupervised.attribute.Standardize

@attribute e_changed_log_length numeric
@attribute e_changed_loc_ numeric
@attribute e_loc_ numeric
@attribute e_chang_count_ numeric
@attribute e_bug_count_ numeric
@attribute m_MaxCyclomatic numeric
@attribute m_SumEssential numeric
@attribute m_SumCyclomatic numeric
@attribute m_CountLineBlank numeric
@attribute m_AvgCyclomatic numeric
@attribute m_AvgCyclomaticStrict numeric
@attribute m_AvgCyclomaticModified numeric
@attribute m_SumCyclomaticStrict numeric
@attribute m_CountStmtDecl numeric
@attribute m_CountLineCodeExe numeric
@attribute m_CountLineComment numeric
@attribute m_MaxCyclomaticStrict numeric
@attribute m_CountLineCode numeric
@attribute m_CountStmtExe numeric
@attribute m_MaxCyclomaticModified numeric
@attribute m_CountLineCodeDecl numeric
@attribute m_CountDeclFunction numeric
@attribute m_CountLine numeric
@attribute m_CountDeclClass numeric
@attribute m_CountStmt numeric
@attribute m_SumCyclomaticModified numeric
@attribute md_MaxCyclomatic numeric
@attribute md_SumEssential numeric
@attribute md_SumCyclomatic numeric
@attribute md_CountLineBlank numeric
@attribute md_AvgCyclomatic numeric
@attribute md_AvgCyclomaticStrict numeric
@attribute md_AvgCyclomaticModified numeric
@attribute md_SumCyclomaticStrict numeric
@attribute md_CountStmtDecl numeric
@attribute md_CountLineCodeExe numeric
@attribute md_CountLineComment numeric
@attribute md_MaxCyclomaticStrict numeric
@attribute md_CountLineCode numeric
@attribute md_CountStmtExe numeric
@attribute md_MaxCyclomaticModified numeric
@attribute md_CountLineCodeDecl numeric
@attribute md_CountDeclFunction numeric
@attribute md_CountLine numeric
@attribute md_CountStmt numeric
@attribute md_SumCyclomaticModified numeric
@attribute bug {Y,N}

@data
-0.465933,-0.302694,-0.97618,-0.819391,-0.784006,-1.025217,-0.850791,-0.81786,-0.737999,-1.354926,-1.361095,-1.354926,-0.782679,-0.798156,-0.777728,-1.443607,-0.97376,-0.77659,-0.787029,-1.025217,-0.748133,-0.85937,-0.976072,-0.247989,-0.80037,-0.81786,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.211877,-0.135779,-0.027367,-0.337648,-0.143115,-0.254689,-0.144554,-0.140052,Y
-0.465933,-0.326281,-0.98071,-0.819391,-0.784006,-1.025217,-0.850791,-0.81786,-0.737999,-1.354926,-1.361095,-1.354926,-0.782679,-0.798156,-0.777728,-1.443607,-0.97376,-0.783113,-0.787029,-1.025217,-0.767376,-0.85937,-0.980601,-0.247989,-0.80037,-0.81786,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.258012,-0.135779,-0.027367,-0.475838,-0.143115,-0.282944,-0.144554,-0.140052,Y
-0.465933,-0.302694,-0.97618,-0.909769,-0.784006,-1.025217,-0.850791,-0.81786,-0.737999,-1.354926,-1.361095,-1.354926,-0.782679,-0.798156,-0.777728,-1.443607,-0.97376,-0.77659,-0.787029,-1.025217,-0.748133,-0.85937,-0.976072,-0.247989,-0.80037,-0.81786,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.211877,-0.135779,-0.027367,-0.337648,-0.143115,-0.254689,-0.144554,-0.140052,Y
-0.465933,-0.279106,-0.867462,-0.729013,-0.653729,-0.762936,-0.771454,-0.773515,-0.651632,-0.388457,-0.44356,-0.388457,-0.744107,-0.680399,-0.701166,-1.334631,-0.76518,-0.672213,-0.741856,-0.762936,-0.555704,-0.760736,-0.867383,-0.247989,-0.722861,-0.773515,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.165742,-0.135779,-0.027367,-0.199459,-0.143115,-0.226433,-0.144554,-0.140052,Y
-0.465933,-0.137582,-1.03054,-0.909769,-0.784006,-1.025217,-0.850791,-0.81786,-0.910734,-1.354926,-1.361095,-1.354926,-0.782679,-0.798156,-0.777728,-1.46177,-0.97376,-0.822255,-0.787029,-1.025217,-0.882833,-0.85937,-1.030417,-0.247989,-0.80037,-0.81786,-0.027367,-0.124283,-0.140052,-0.917273,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.464589,-0.032126,-0.442552,-0.135779,-0.027367,-1.028595,-0.143115,-0.565498,-0.144554,-0.140052,N
-0.465933,-0.137582,-1.03054,-0.909769,-0.784006,-1.025217,-0.850791,-0.81786,-0.910734,-1.354926,-1.361095,-1.354926,-0.782679,-0.798156,-0.777728,-1.46177,-0.97376,-0.822255,-0.787029,-1.025217,-0.882833,-0.85937,-1.030417,-0.247989,-0.80037,-0.81786,-0.027367,-0.124283,-0.140052,-0.917273,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.464589,-0.032126,-0.442552,-0.135779,-0.027367,-1.028595,-0.143115,-0.565498,-0.144554,-0.140052,N
-0.465933,-0.137582,-1.03054,-0.909769,-0.784006,-1.025217,-0.850791,-0.81786,-0.910734,-1.354926,-1.361095,-1.354926,-0.782679,-0.798156,-0.777728,-1.46177,-0.97376,-0.822255,-0.787029,-1.025217,-0.882833,-0.85937,-1.030417,-0.247989,-0.80037,-0.81786,-0.027367,-0.124283,-0.140052,-0.917273,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.464589,-0.032126,-0.442552,-0.135779,-0.027367,-1.028595,-0.143115,-0.565498,-0.144554,-0.140052,N
-0.465933,-0.137582,-1.03054,-0.909769,-0.784006,-1.025217,-0.850791,-0.81786,-0.910734,-1.354926,-1.361095,-1.354926,-0.782679,-0.798156,-0.777728,-1.46177,-0.97376,-0.822255,-0.787029,-1.025217,-0.882833,-0.85937,-1.030417,-0.247989,-0.80037,-0.81786,-0.027367,-0.124283,-0.140052,-0.917273,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.464589,-0.032126,-0.442552,-0.135779,-0.027367,-1.028595,-0.143115,-0.565498,-0.144554,-0.140052,N
-0.465933,-0.302694,-0.971651,-0.909769,-0.784006,-1.025217,-0.850791,-0.81786,-0.737999,-1.354926,-1.361095,-1.354926,-0.782679,-0.768717,-0.777728,-1.443607,-0.97376,-0.770066,-0.787029,-1.025217,-0.72889,-0.85937,-0.971543,-0.247989,-0.787451,-0.81786,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.211877,-0.135779,-0.027367,-0.337648,-0.143115,-0.254689,-0.144554,-0.140052,Y
-0.465933,-0.137582,-1.03054,-0.909769,-0.784006,-1.025217,-0.850791,-0.81786,-0.910734,-1.354926,-1.361095,-1.354926,-0.782679,-0.798156,-0.777728,-1.46177,-0.97376,-0.822255,-0.787029,-1.025217,-0.882833,-0.85937,-1.030417,-0.247989,-0.80037,-0.81786,-0.027367,-0.124283,-0.140052,-0.917273,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.464589,-0.032126,-0.442552,-0.135779,-0.027367,-1.028595,-0.143115,-0.565498,-0.144554,-0.140052,N
-0.465933,-0.302694,-0.97618,-0.909769,-0.784006,-1.025217,-0.850791,-0.81786,-0.737999,-1.354926,-1.361095,-1.354926,-0.782679,-0.798156,-0.777728,-1.443607,-0.97376,-0.77659,-0.787029,-1.025217,-0.748133,-0.85937,-0.976072,-0.247989,-0.80037,-0.81786,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.211877,-0.135779,-0.027367,-0.337648,-0.143115,-0.254689,-0.144554,-0.140052,Y
-0.465933,-0.255519,-0.224213,-0.638636,-0.784006,-0.238372,-0.454106,-0.374416,-0.651632,0.578013,0.473975,0.578013,-0.39696,-0.444884,-0.107811,0.082058,-0.348019,-0.254706,-0.177197,-0.238372,-0.421004,-0.3662,-0.224303,-0.247989,-0.296563,-0.374416,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.133132,-0.032126,-0.211877,-0.135779,-0.027367,-0.337648,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.670955,-0.279106,0.387328,0.71703,1.300439,0.810755,0.97396,0.556816,0.384776,0.578013,0.473975,0.578013,0.567337,0.173343,0.581247,0.572451,1.320627,0.293271,0.726258,0.810755,0.002339,0.422873,0.387075,-0.247989,0.491441,0.556816,-0.027367,-0.124283,0.170033,-0.110667,-0.027133,-0.025485,-0.027133,0.135523,-0.148359,0.105032,-0.332006,-0.032126,0.064933,0.158104,-0.027367,-0.061269,-0.143115,-0.113412,0.034807,0.170033,Y
-0.72687,-0.397043,0.532285,0.626652,1.039884,2.384446,0.339264,0.689849,0.42796,2.510952,3.226582,2.510952,0.567337,0.585494,0.849215,-0.353846,1.946369,0.828201,0.952122,2.384446,0.887511,-0.168931,0.531994,-0.247989,0.801476,0.689849,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.72687,-0.42063,-0.36011,-0.819391,-0.784006,0.286191,-0.533443,-0.374416,-0.435714,0.578013,0.473975,0.578013,-0.39696,-0.268248,-0.356637,-0.535473,0.069143,-0.26123,-0.312715,0.286191,-0.074633,-0.464834,-0.360165,-0.247989,-0.296563,-0.374416,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.073472,-0.135779,-0.027367,0.07692,-0.143115,-0.169922,-0.144554,-0.140052,Y
-0.751721,-0.397043,-0.246862,-0.186747,-0.132617,0.02391,-0.61278,-0.551793,-0.39253,0.578013,0.473975,0.578013,-0.551248,-0.474323,-0.490621,0.681427,-0.139438,-0.541742,-0.561165,0.02391,-0.497976,-0.563468,-0.246947,-0.247989,-0.529089,-0.551793,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.332006,-0.032126,-0.073472,-0.135779,-0.027367,0.07692,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.751721,-0.397043,1.021517,0.536274,0.388494,0.286191,0.894623,1.133293,1.118898,0.578013,0.473975,0.578013,1.107343,0.467736,0.925777,1.226307,0.277723,0.860819,0.906949,0.286191,0.521896,1.310581,1.021097,-0.247989,0.723967,1.133293,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
-0.751721,-0.397043,-0.36917,-0.548258,-0.523451,-0.238372,-0.136758,-0.330072,-0.565265,-0.388457,-0.44356,-0.388457,-0.358388,-0.327127,-0.490621,-0.081406,-0.348019,-0.417795,-0.448233,-0.238372,-0.401761,0.028337,-0.369223,-0.247989,-0.399908,-0.330072,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.751721,-0.397043,0.387328,0.807407,1.430717,0.810755,0.97396,0.556816,0.384776,0.578013,0.473975,0.578013,0.567337,0.173343,0.581247,0.572451,1.320627,0.293271,0.726258,0.810755,0.002339,0.422873,0.387075,-0.247989,0.491441,0.556816,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.751721,-0.349868,-0.813103,-0.45788,-0.784006,-0.500654,-0.692117,-0.684826,-0.694816,-0.388457,-0.44356,-0.388457,-0.666963,-0.65096,-0.624604,-1.225655,-0.556599,-0.626548,-0.628924,-0.500654,-0.574947,-0.662102,-0.813038,-0.247989,-0.645352,-0.684826,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.027337,-0.135779,-0.027367,0.21511,-0.143115,-0.141667,-0.144554,-0.140052,Y
-0.751721,-0.373456,-0.794983,-0.729013,-0.653729,-0.500654,-0.692117,-0.684826,-0.608448,-0.388457,-0.44356,-0.388457,-0.666963,-0.533202,-0.624604,-1.280143,-0.556599,-0.593931,-0.651511,-0.500654,-0.517219,-0.662102,-0.794923,-0.247989,-0.606598,-0.684826,-0.027367,-0.124283,-0.140052,0.158202,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.199424,-0.032126,-0.073472,-0.135779,-0.027367,0.07692,-0.143115,-0.113412,-0.144554,-0.140052,N
-0.751721,-0.349868,1.610408,1.349673,-0.393173,0.810755,1.449982,1.621081,1.766653,0.578013,0.473975,0.578013,1.493062,1.64531,1.595694,1.226307,0.694885,1.61755,1.652299,0.810755,1.637983,1.113312,1.61436,-0.247989,1.666989,1.621081,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.332006,-0.032126,-0.073472,-0.135779,-0.027367,0.07692,-0.143115,-0.198178,-0.144554,-0.140052,N
-0.751721,-0.349868,-0.745154,-0.45788,-0.262895,-0.500654,-0.533443,-0.551793,-0.478897,-0.388457,-0.44356,-0.388457,-0.551248,-0.533202,-0.624604,-1.153004,-0.556599,-0.587407,-0.606338,-0.500654,-0.574947,-0.464834,-0.745107,-0.247989,-0.580762,-0.551793,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.751721,-0.397043,-0.40541,-0.548258,-0.393173,-0.500654,-0.216095,-0.241383,-0.047061,-0.388457,0.473975,-0.388457,-0.088385,-0.415445,-0.318356,-0.571798,-0.348019,-0.37213,-0.244956,-0.500654,-0.517219,-0.070297,-0.405452,-0.247989,-0.3224,-0.241383,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.751721,-0.043233,-0.568487,-0.638636,-0.914284,-1.025217,-0.850791,-0.81786,-0.565265,-1.354926,-1.361095,-1.354926,-0.782679,-0.798156,-0.777728,0.154709,-0.97376,-0.789637,-0.787029,-1.025217,-0.786619,-0.85937,-0.568487,-0.247989,-0.80037,-0.81786,-3.629913,-1.102338,-1.38039,-0.110667,-9.849101,-9.251218,-9.849101,-1.234851,-1.442479,-1.746667,2.054484,-3.133401,-1.595929,-1.605196,-3.629913,-1.028595,-1.399061,-0.113412,-1.579446,-1.38039,N
-0.751721,-0.397043,-1.00336,-0.819391,-0.914284,-0.762936,-0.771454,-0.773515,-0.86755,-0.388457,-0.44356,-0.388457,-0.744107,-0.768717,-0.758588,-1.46177,-0.76518,-0.789637,-0.764443,-0.762936,-0.844348,-0.760736,-1.003245,-0.247989,-0.774533,-0.773515,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
-0.751721,-0.279106,0.052113,-0.909769,-0.784006,0.548473,-0.454106,-0.241383,0.039307,0.578013,0.473975,0.578013,-0.242673,-0.091612,0.007032,0.318173,0.486304,-0.045953,-0.086851,0.548473,0.040825,-0.3662,0.051949,-0.247989,-0.089874,-0.241383,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.199424,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.169922,-0.144554,-0.140052,Y
-0.751721,-0.302694,0.482456,-0.729013,-0.653729,0.548473,0.577275,0.512471,0.600694,-0.388457,-0.44356,-0.388457,0.41305,0.76213,0.638669,0.02757,0.486304,0.599877,0.748844,0.548473,0.464168,0.916044,0.482178,4.026868,0.762721,0.512471,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.751721,-0.397043,-0.736094,-0.909769,-0.784006,-0.762936,-0.771454,-0.773515,-0.824367,-0.388457,-0.44356,-0.388457,-0.744107,-0.680399,-0.643745,-0.698937,-0.76518,-0.68526,-0.674097,-0.762936,-0.767376,-0.760736,-0.73605,-0.247989,-0.684107,-0.773515,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.199424,-0.032126,-0.165742,-0.135779,-0.027367,-0.199459,-0.143115,-0.198178,-0.144554,-0.140052,N
-0.751721,-0.397043,-0.659086,-0.909769,-0.784006,-0.762936,-0.533443,-0.640482,-0.565265,-0.388457,-0.44356,-0.388457,-0.628391,-0.503763,-0.777728,-0.390171,-0.76518,-0.724401,-0.787029,-0.762936,-0.59419,-0.464834,-0.659061,-0.247989,-0.671188,-0.640482,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.751721,-0.231931,0.477926,-0.819391,-0.653729,2.122164,0.259927,0.911571,0.557511,1.544483,2.309046,1.544483,1.0302,0.850448,0.849215,-0.51731,2.57211,0.78906,0.816603,2.122164,0.541139,0.225605,0.477649,-0.247989,0.84023,0.911571,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.165742,-0.135779,-0.027367,-0.199459,-0.143115,-0.226433,-0.144554,-0.140052,Y
-0.751721,-0.397043,-0.455239,-0.638636,-0.523451,-0.238372,-0.295432,-0.463105,-0.522081,-0.388457,-0.44356,-0.388457,-0.474104,-0.444884,-0.45234,-0.44466,-0.348019,-0.411271,-0.493406,-0.238372,-0.382519,-0.3662,-0.455269,-0.247989,-0.477417,-0.463105,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.751721,-0.349868,-0.251392,-0.638636,-0.523451,0.810755,0.259927,-0.064005,-0.349346,0.578013,0.473975,0.578013,-0.126957,-0.209369,-0.126951,-0.226707,0.486304,-0.228612,-0.086851,0.810755,-0.209333,-0.070297,-0.251476,-0.247989,-0.141546,-0.064005,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.751721,-0.302694,-0.38276,-0.638636,-0.393173,-0.762936,0.894623,0.157717,0.42796,-0.388457,-0.44356,-0.388457,0.065903,-0.15049,-0.777728,0.02757,-0.76518,-0.626548,-0.787029,-0.762936,-0.305547,1.310581,-0.382809,-0.247989,-0.516171,0.157717,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.751721,-0.397043,-0.717975,-0.729013,-0.523451,-0.762936,-0.61278,-0.684826,-0.565265,-0.388457,-0.44356,-0.388457,-0.666963,-0.562641,-0.777728,-0.571798,-0.76518,-0.743972,-0.787029,-0.762936,-0.651919,-0.563468,-0.717935,-0.247989,-0.697025,-0.684826,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.751721,-0.397043,0.201601,-0.909769,-0.784006,-0.238372,0.021916,-0.152694,-0.090244,0.578013,0.473975,0.578013,-0.204101,-0.503763,0.045313,1.04468,-0.348019,-0.072047,0.003494,-0.238372,-0.305547,-0.168931,0.201397,-0.247989,-0.219055,-0.152694,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.751721,-0.090407,-0.219683,-0.548258,-0.653729,-0.238372,-0.454106,-0.374416,-0.651632,0.578013,0.473975,0.578013,-0.39696,-0.444884,-0.08867,0.082058,-0.348019,-0.248183,-0.177197,-0.238372,-0.421004,-0.3662,-0.219775,-0.247989,-0.296563,-0.374416,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.018415,-0.265715,-0.032126,-0.073472,-0.135779,-0.027367,-0.061269,-0.143115,-0.169922,-0.144554,-0.140052,Y
1.136965,-0.302694,0.165361,-0.186747,-0.132617,1.5976,-0.216095,0.069028,0.125674,0.578013,0.473975,0.578013,0.065903,0.232221,-0.012108,0.100221,1.529207,0.182371,0.02608,1.5976,0.502654,-0.070297,0.165167,-0.247989,0.116816,0.069028,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
1.136965,-0.279106,0.038523,-0.819391,-0.653729,0.286191,-0.454106,-0.241383,-0.133428,0.578013,0.473975,0.578013,-0.242673,-0.15049,-0.299216,0.608776,0.277723,-0.143806,-0.22237,0.286191,0.137039,-0.3662,0.038363,-0.247989,-0.193218,-0.241383,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.165742,-0.135779,-0.027367,-0.199459,-0.143115,-0.226433,-0.144554,-0.140052,Y
1.136965,-0.42063,-0.459769,-0.909769,-0.784006,-0.238372,-0.533443,-0.507449,-0.478897,-0.388457,-0.44356,-0.388457,-0.512676,-0.533202,-0.45234,-0.353846,-0.348019,-0.46346,-0.448233,-0.238372,-0.497976,-0.464834,-0.459797,-0.247989,-0.490335,-0.507449,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.165742,-0.135779,-0.027367,-0.199459,-0.143115,-0.226433,-0.144554,-0.140052,N
1.136965,-0.42063,0.536815,0.71703,1.170162,2.384446,0.339264,0.689849,0.42796,2.510952,3.226582,2.510952,0.567337,0.585494,0.849215,-0.353846,1.946369,0.834725,0.952122,2.384446,0.906754,-0.168931,0.536523,-0.247989,0.801476,0.689849,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.073472,-0.135779,-0.027367,0.07692,-0.143115,-0.169922,-0.144554,-0.140052,Y
1.136965,-0.397043,0.387328,0.897785,1.560995,0.810755,0.97396,0.556816,0.384776,0.578013,0.473975,0.578013,0.567337,0.173343,0.581247,0.572451,1.320627,0.293271,0.726258,0.810755,0.002339,0.422873,0.387075,-0.247989,0.491441,0.556816,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.714444,-0.349868,0.387328,0.988163,1.691273,0.810755,0.97396,0.556816,0.384776,0.578013,0.473975,0.578013,0.567337,0.173343,0.581247,0.572451,1.320627,0.293271,0.726258,0.810755,0.002339,0.422873,0.387075,-0.247989,0.491441,0.556816,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-1.043722,-0.113995,-0.681735,-0.367503,-0.132617,-0.500654,-0.454106,-0.507449,-0.39253,-0.388457,-0.44356,-0.388457,-0.512676,-0.474323,-0.605464,-1.044028,-0.556599,-0.548266,-0.583752,-0.500654,-0.517219,-0.3662,-0.681705,-0.247989,-0.542007,-0.507449,-0.027367,0.364744,0.170033,0.42707,-0.027133,-0.025485,-0.027133,0.135523,0.283014,-0.018415,0.132033,-0.032126,0.157203,0.011163,-0.027367,0.353299,0.484858,0.197397,0.124488,0.170033,N
-1.043722,-0.090407,-0.908232,-0.729013,-0.653729,-0.762936,-0.771454,-0.773515,-0.651632,-0.388457,-0.44356,-0.388457,-0.744107,-0.739278,-0.758588,-1.334631,-0.76518,-0.730925,-0.764443,-0.762936,-0.671162,-0.760736,-0.908141,-0.247989,-0.761615,-0.773515,1.773906,0.364744,0.170033,0.42707,4.883852,4.587381,4.883852,0.135523,0.283014,-0.018415,0.132033,1.518511,0.203338,0.011163,1.773906,0.491489,0.484858,0.225653,0.124488,0.170033,Y
-0.559125,-0.349868,-0.690795,-0.277125,-0.132617,-0.500654,-0.454106,-0.507449,-0.39253,-0.388457,-0.44356,-0.388457,-0.512676,-0.474323,-0.605464,-1.080353,-0.556599,-0.548266,-0.583752,-0.500654,-0.517219,-0.3662,-0.690762,-0.247989,-0.542007,-0.507449,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.398298,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.254689,-0.144554,-0.140052,Y
-0.764146,2.457027,-0.002246,-0.729013,-0.653729,0.286191,-0.057421,0.069028,-0.133428,0.578013,0.473975,0.578013,0.027331,0.408857,0.026173,-0.480985,0.277723,0.188894,0.116426,0.286191,0.560382,-0.070297,-0.002396,-0.247989,0.245997,0.069028,-0.027367,2.80988,2.960794,1.771413,-0.027133,-0.025485,-0.027133,2.876272,4.812435,2.32707,-0.066841,1.518511,3.063712,2.656114,-0.027367,4.498983,2.368777,2.033996,3.622036,2.960794,Y
-0.764146,-0.208344,1.47451,1.530429,1.170162,0.548473,2.005341,1.798458,1.939388,0.578013,0.473975,0.578013,1.917353,2.381294,1.193744,0.481637,1.529207,1.663215,1.313503,0.548473,2.119055,2.00102,1.47397,4.026868,1.79617,1.798458,-0.027367,-0.124283,0.170033,-0.379535,-0.027133,-0.025485,-0.027133,0.135523,0.067328,0.105032,-0.265715,-0.032126,0.018798,0.158104,-0.027367,0.07692,-0.143115,-0.141667,0.124488,0.170033,Y
