e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
3.295837,2.079442,6.493754,2.564949,0.693147,3.044522,4.094345,4.682131,3.178054,1.386294,1.386294,1.386294,4.762174,4.672829,5.438079,5.31812,3.178054,6.102559,5.293305,3.044522,4.736198,3.526361,6.493754,0.693147,5.720312,4.682131,0.0,,,0.693147,0.0,0.0,0.0,,,,,0.0,,,0.0,,,,0.0,,,0
3.828641,1.386294,6.204558,2.564949,0.693147,2.995732,3.367296,4.304065,3.465736,1.386294,1.609438,1.386294,4.369448,4.543295,5.214936,4.60517,2.995732,5.918894,5.081404,2.995732,4.844187,2.995732,6.204558,1.609438,5.537334,4.304065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0
3.828641,5.407172,7.711101,3.401197,1.791759,3.526361,5.327876,5.808142,5.916202,2.197225,2.302585,2.197225,5.891644,5.638355,7.014814,5.351858,3.663562,7.433667,6.428105,3.526361,5.929589,3.663562,7.711549,1.098612,6.801283,5.783825,0.0,0.693147,1.098612,,0.0,0.0,0.0,1.098612,0.693147,3.78419,0.0,0.0,4.060443,1.609438,0.0,2.639057,0.693147,4.043051,0.0,1.791759,1.098612,0
3.295837,1.609438,5.087596,1.386294,0.693147,2.995732,2.70805,3.496508,2.302585,1.94591,1.94591,1.94591,3.526361,3.091042,4.418841,3.218876,3.044522,4.867534,4.290459,2.995732,3.258097,1.791759,5.087596,0.693147,4.543295,3.496508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.806662,1.94591,4.919981,1.386294,0.0,0.0,0.0,0.0,2.890372,0.0,0.0,0.0,0.0,3.178054,0.0,4.543295,0.0,3.295837,0.0,0.0,3.258097,0.0,4.919981,0.693147,3.178054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,1.609438,5.70711,1.609438,0.0,2.397895,3.332205,3.912023,3.555348,1.386294,1.386294,1.386294,3.931826,4.007333,4.844187,4.234107,2.639057,5.379897,4.718499,2.397895,4.143135,2.772589,5.703782,0.693147,5.111988,3.871201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.060443,1.386294,6.345636,2.833213,1.386294,3.135494,4.564348,4.969813,3.970292,1.94591,2.079442,1.94591,5.056246,4.75359,5.652489,4.477337,3.178054,6.107023,5.648974,3.135494,4.521789,3.135494,6.34388,0.693147,5.988961,4.969813,0.0,1.386294,0.693147,0.0,0.0,0.0,0.0,0.693147,0.0,0.693147,0.693147,0.0,0.693147,1.098612,0.0,0.0,0.0,0.693147,0.0,1.098612,0.693147,0
3.295837,1.098612,4.143135,2.484907,1.791759,1.098612,1.94591,2.197225,2.079442,0.693147,0.693147,0.693147,2.197225,2.302585,2.833213,2.890372,1.098612,3.688879,2.833213,1.098612,2.833213,1.94591,4.143135,0.693147,3.258097,2.197225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.295837,1.098612,4.276666,2.397895,1.609438,1.386294,2.197225,2.484907,2.197225,0.693147,1.098612,0.693147,2.639057,2.564949,3.091042,2.944439,1.609438,3.912023,3.044522,1.386294,2.995732,1.94591,4.276666,0.693147,3.496508,2.484907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.828641,2.564949,5.438079,2.772589,0.693147,2.890372,3.496508,3.637586,3.258097,1.386294,1.386294,1.386294,3.688879,3.496508,4.477337,3.663562,2.772589,5.147494,4.248495,2.772589,4.043051,2.484907,5.438079,0.693147,4.624973,3.583519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.609438,0.0,0.0,1.94591,,0.0,1.098612,0.0,1.94591,0.0,,0.0,0
3.295837,1.94591,6.059123,2.890372,2.079442,3.610918,2.890372,4.234107,3.401197,2.302585,2.397895,2.302585,4.343805,4.158883,5.288267,4.454347,3.713572,5.811141,5.170484,3.610918,4.330733,2.079442,6.059123,0.693147,5.476464,4.234107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.828641,1.386294,5.501258,2.564949,0.693147,2.079442,2.833213,3.583519,2.639057,1.098612,1.098612,1.098612,3.688879,4.025352,4.158883,4.094345,2.197225,5.181784,4.127134,2.079442,4.356709,2.833213,5.501258,1.098612,4.762174,3.583519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.693147,0.0,0.693147,0.0,0.0,0.0,0
3.295837,1.791759,7.260523,2.995732,1.386294,3.610918,5.129899,5.46806,4.70953,2.079442,2.197225,2.079442,5.598422,5.075174,6.489205,5.843544,3.663562,6.913737,6.089045,3.526361,5.361292,3.496508,7.25982,0.693147,6.39693,5.446737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0
3.295837,3.135494,5.164786,2.397895,0.693147,2.833213,2.772589,3.73767,2.397895,1.94591,1.791759,1.791759,3.555348,3.367296,4.49981,3.218876,2.70805,4.990433,4.356709,2.639057,3.496508,1.94591,5.164786,0.693147,4.663439,3.555348,0.0,0.0,1.098612,0.693147,0.0,0.0,0.0,1.386294,1.098612,2.079442,0.0,1.386294,2.484907,1.94591,1.098612,1.098612,0.0,2.564949,0.0,2.197225,1.098612,0
3.828641,1.609438,6.431331,1.098612,0.693147,2.302585,3.555348,4.304065,3.091042,1.098612,1.098612,1.098612,4.418841,4.477337,5.32301,5.308268,2.484907,6.006353,5.141664,2.302585,4.882802,3.496508,6.431331,0.693147,5.55296,4.304065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,1.098612,0.0,1.098612,0.0,0.0,0.0,0
3.295837,2.197225,7.642044,3.555348,1.098612,3.091042,5.32301,5.736572,5.568345,1.386294,1.386294,1.386294,5.774552,5.736572,6.55108,6.240276,3.178054,7.226209,6.311735,2.944439,6.028279,4.49981,7.641564,0.693147,6.756932,5.693732,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,,0.0,1.386294,1.098612,0.0,0.0,0.0,1.098612,0.0,1.098612,0.693147,0
3.295837,4.418841,5.549076,2.484907,0.0,2.302585,3.332205,3.828641,3.555348,1.386294,1.386294,1.386294,3.931826,3.931826,4.75359,3.713572,2.564949,5.308268,4.644391,2.302585,4.094345,2.772589,5.545177,0.693147,5.036953,3.828641,0.0,1.098612,1.609438,1.098612,0.693147,0.0,0.693147,1.609438,1.609438,1.94591,,0.0,2.70805,1.94591,0.0,1.791759,0.693147,2.833213,0.0,2.397895,1.609438,0
3.401197,4.077537,6.357842,2.944439,1.609438,3.135494,4.532599,4.976734,3.951244,1.94591,2.079442,1.94591,5.068904,4.770685,5.673323,4.454347,3.178054,6.12905,5.659482,3.135494,4.543295,3.135494,6.356108,0.693147,6.001415,4.976734,0.0,0.0,0.693147,,0.0,0.0,0.0,1.098612,1.098612,1.94591,,0.0,2.302585,1.609438,0.0,1.098612,0.0,1.94591,0.0,1.94591,0.693147,1
3.806662,1.609438,4.634729,1.098612,0.0,1.609438,2.302585,2.639057,1.94591,0.693147,1.098612,0.693147,2.772589,2.772589,3.218876,3.401197,1.609438,4.219508,3.135494,1.609438,3.401197,2.079442,4.634729,0.693147,3.637586,2.639057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,1.098612,6.522093,2.944439,1.386294,2.890372,3.850148,4.49981,3.850148,1.098612,1.098612,1.098612,4.663439,4.543295,5.786897,4.941642,2.995732,6.246107,5.575949,2.890372,4.644391,3.663562,6.52503,0.693147,5.877736,4.49981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,1.098612,1.098612,0.0,0.0,0.0,1.098612,0.0,1.098612,0.0,0
3.295837,1.098612,6.232448,2.564949,1.098612,2.397895,3.912023,4.330733,3.044522,1.098612,1.386294,1.098612,4.442651,4.442651,5.192957,5.049856,2.397895,5.834811,5.049856,2.397895,4.543295,3.367296,6.232448,0.693147,5.480639,4.317488,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.828641,2.079442,5.463832,2.397895,0.0,2.484907,3.135494,3.713572,3.178054,1.386294,1.386294,1.098612,3.7612,3.663562,4.532599,3.7612,2.70805,5.147494,4.219508,2.484907,3.806662,2.639057,5.46806,0.693147,4.663439,3.663562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,0
3.806662,5.153292,7.392032,3.713572,1.609438,2.639057,4.624973,4.85203,4.663439,1.098612,1.386294,1.098612,4.919981,4.976734,5.777652,6.883463,2.833213,6.428105,5.429346,2.564949,5.283204,3.828641,7.391415,0.693147,5.918894,4.812184,0.0,0.0,0.0,3.295837,0.0,0.0,0.0,0.0,3.258097,0.0,4.990433,0.0,3.258097,0.0,0.0,3.258097,0.0,5.153292,0.0,3.258097,0.0,0
3.295837,2.70805,5.891644,2.639057,0.0,3.218876,3.135494,4.204693,3.610918,1.609438,1.386294,1.386294,4.060443,4.317488,5.023881,4.143135,2.484907,5.605802,4.762174,2.397895,4.430817,2.772589,5.888878,0.693147,5.252273,3.970292,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0
3.332205,3.465736,4.828314,2.70805,1.098612,1.609438,2.772589,3.091042,3.091042,1.098612,1.098612,1.098612,3.218876,3.433987,3.89182,2.70805,1.791759,4.532599,3.828641,1.609438,3.496508,2.302585,4.820282,0.693147,4.330733,3.091042,0.0,,,0.693147,0.0,0.0,0.0,,1.098612,,0.0,0.0,,1.386294,0.0,0.0,,,0.0,1.791759,,0
3.295837,3.295837,5.42495,2.639057,1.609438,1.94591,2.833213,3.496508,1.609438,1.098612,1.098612,1.098612,3.555348,3.988984,4.304065,4.330733,1.94591,5.068904,4.025352,1.94591,4.007333,2.70805,5.420535,0.693147,4.691348,3.496508,0.0,1.098612,0.693147,0.0,0.0,0.0,0.0,0.693147,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.693147,1
3.295837,1.386294,6.356108,2.484907,1.609438,1.94591,4.143135,4.51086,2.70805,0.693147,0.693147,0.693147,4.543295,4.70048,4.990433,5.393628,2.079442,5.863631,4.919981,1.94591,4.787492,3.970292,6.356108,0.693147,5.505332,4.51086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.693147,0.0,0.693147,0.0,0.0,0.0,0
3.828641,2.079442,5.463832,2.397895,0.0,2.484907,3.135494,3.713572,3.178054,1.386294,1.386294,1.098612,3.7612,3.663562,4.532599,3.7612,2.70805,5.147494,4.219508,2.484907,3.806662,2.639057,5.46806,0.693147,4.663439,3.663562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,0
3.806662,3.218876,6.398595,2.772589,1.609438,2.197225,3.091042,3.583519,3.178054,1.098612,1.098612,1.098612,3.583519,3.73767,4.343805,5.963579,2.397895,5.278115,4.043051,2.197225,4.477337,2.890372,6.398595,1.098612,4.584967,3.555348,0.0,0.0,0.693147,0.0,0.0,0.0,0.693147,0.693147,1.386294,1.386294,,0.0,2.079442,1.098612,0.0,1.386294,0.0,1.94591,0.0,1.791759,0.693147,0
3.806662,1.609438,6.393591,2.397895,0.693147,2.079442,4.330733,4.553877,2.944439,0.693147,1.098612,0.693147,4.682131,4.663439,5.056246,5.455321,2.70805,5.866468,4.927254,2.079442,4.682131,3.951244,6.393591,0.693147,5.493061,4.553877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,1.098612,5.774552,2.833213,2.197225,2.484907,3.496508,4.234107,3.433987,1.386294,1.386294,1.386294,4.276666,4.248495,4.875197,4.127134,2.772589,5.545177,4.844187,2.484907,4.276666,3.135494,5.786897,0.693147,5.278115,4.204693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.295837,3.465736,5.407172,1.098612,0.0,2.302585,2.833213,3.332205,2.772589,1.386294,1.609438,1.386294,3.526361,3.295837,4.532599,4.204693,2.639057,4.955827,4.465908,2.302585,3.433987,2.079442,5.407172,0.693147,4.727388,3.332205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,1.386294,0.693147,0.0,0.0,0.0,1.386294,0.0,0.693147,0.0,0
3.295837,3.78419,6.298949,2.772589,1.098612,3.218876,4.430817,4.521789,3.367296,2.079442,2.302585,1.94591,4.836282,4.204693,5.26269,5.379897,3.555348,5.855072,5.105945,3.218876,4.343805,2.639057,6.298949,0.693147,5.442418,4.477337,1.098612,1.098612,1.098612,1.791759,0.693147,0.0,0.0,1.94591,1.609438,2.302585,1.791759,0.0,2.890372,1.609438,1.098612,1.791759,0.0,3.258097,0.0,2.197225,1.098612,0
3.295837,3.526361,4.406719,2.484907,1.791759,1.791759,1.791759,2.397895,2.302585,1.791759,2.397895,1.791759,3.044522,1.94591,3.526361,3.367296,2.772589,3.912023,3.091042,1.791759,2.197225,1.098612,4.406719,0.693147,3.332205,2.397895,0.0,1.386294,1.386294,1.098612,1.098612,1.609438,1.098612,2.197225,0.693147,2.639057,0.0,2.197225,2.890372,2.079442,0.0,0.693147,0.0,2.995732,0.0,2.197225,1.386294,0
3.295837,3.465736,5.407172,1.098612,0.0,2.302585,2.833213,3.332205,2.772589,1.386294,1.609438,1.386294,3.526361,3.295837,4.532599,4.204693,2.639057,4.955827,4.465908,2.302585,3.433987,2.079442,5.407172,0.693147,4.727388,3.332205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,1.386294,0.693147,0.0,0.0,0.0,1.386294,0.0,0.693147,0.0,0
3.806662,0.693147,5.799093,1.386294,0.693147,0.693147,2.772589,2.772589,1.609438,0.693147,0.693147,0.693147,2.772589,2.833213,0.0,5.613128,0.693147,3.951244,0.0,0.693147,3.951244,2.772589,5.796058,0.693147,2.833213,2.772589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0
3.295837,6.289716,6.575076,2.833213,1.94591,3.401197,4.60517,4.94876,3.044522,1.609438,1.609438,1.386294,4.867534,4.691348,5.648974,5.451038,3.401197,6.156979,5.55296,3.367296,4.718499,3.496508,6.575076,0.693147,5.902633,4.812184,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,1
3.806662,3.433987,6.100319,2.302585,0.693147,2.772589,3.931826,4.488636,3.258097,1.386294,1.386294,1.386294,4.532599,4.317488,5.209486,4.644391,2.70805,5.768321,5.043425,2.302585,4.330733,3.258097,6.100319,1.098612,5.433722,4.406719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,5.686975,7.090077,2.302585,1.386294,3.583519,5.303305,5.594711,4.59512,1.94591,1.94591,1.791759,5.723585,5.247024,6.437752,5.241747,3.828641,6.850126,6.248043,3.583519,5.293305,3.806662,7.089243,0.693147,6.559615,5.556828,0.0,0.0,0.0,3.218876,0.0,0.0,0.0,0.0,0.0,,3.091042,0.0,,3.135494,0.0,,0.0,,0.0,3.135494,0.0,0
3.496508,6.516193,6.173786,2.484907,1.791759,4.077537,4.454347,4.736198,3.988984,1.791759,1.098612,1.098612,4.007333,3.332205,5.459586,4.51086,2.70805,5.852202,5.030438,2.639057,4.158883,3.044522,6.171701,0.693147,5.192957,4.060443,0.0,0.0,0.0,3.332205,0.0,0.0,0.0,0.0,0.0,4.094345,,0.0,4.564348,0.0,0.0,3.332205,0.0,4.795791,0.0,0.0,0.0,1
3.295837,1.098612,5.70711,1.386294,0.0,2.397895,3.332205,3.912023,3.555348,1.386294,1.386294,1.386294,3.931826,4.007333,4.844187,4.234107,2.639057,5.379897,4.718499,2.397895,4.143135,2.772589,5.703782,0.693147,5.111988,3.871201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,2.944439,6.2186,2.833213,0.693147,2.995732,3.465736,4.317488,3.465736,1.386294,1.609438,1.386294,4.394449,4.553877,5.225747,4.615121,2.995732,5.934894,5.087596,2.995732,4.867534,2.995732,6.2186,1.609438,5.545177,4.317488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,0.693147,4.465908,1.386294,0.0,1.386294,1.386294,1.791759,2.484907,0.693147,0.693147,0.693147,1.791759,2.397895,2.197225,3.663562,1.386294,3.637586,2.197225,1.386294,3.178054,1.386294,4.465908,0.693147,2.944439,1.791759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0
3.295837,1.386294,3.332205,0.693147,0.0,1.098612,1.098612,1.386294,2.079442,0.693147,0.693147,0.693147,1.386294,1.609438,1.609438,1.609438,1.098612,2.833213,1.609438,1.098612,2.302585,1.098612,3.332205,0.693147,2.197225,1.386294,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0
3.828641,1.609438,6.240276,2.639057,1.098612,2.397895,3.912023,4.343805,3.091042,1.098612,1.386294,1.098612,4.454347,4.442651,5.204007,5.049856,2.397895,5.843544,5.062595,2.397895,4.543295,3.367296,6.240276,0.693147,5.488938,4.330733,0.0,0.0,0.693147,0.693147,0.0,0.0,0.0,0.693147,0.0,1.098612,0.0,0.0,1.386294,1.098612,0.0,0.0,0.0,1.609438,0.0,1.098612,0.693147,0
3.295837,1.386294,6.918695,3.555348,1.386294,3.555348,4.682131,5.31812,4.343805,2.197225,2.079442,2.079442,5.105945,4.969813,6.109248,5.278115,3.637586,6.632002,5.863631,3.401197,5.129899,3.178054,6.917706,0.693147,6.204558,5.111988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0
3.828641,1.098612,7.113142,3.135494,0.693147,2.833213,5.010635,5.446737,3.610918,1.386294,1.386294,1.386294,5.438079,5.375278,6.115892,5.808142,2.772589,6.774224,6.008813,2.70805,5.389072,4.219508,7.113142,0.693147,6.43294,5.370638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,2.197225,6.863803,2.639057,1.791759,2.944439,4.477337,5.411646,3.89182,1.94591,2.079442,1.94591,5.451038,5.081404,6.113682,5.356586,3.044522,6.622736,6.011267,2.944439,4.867534,3.496508,6.870053,0.693147,6.342121,5.402677,0.0,,,0.693147,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,0.0,,,0
3.295837,5.09375,4.94876,2.484907,1.098612,2.079442,2.564949,2.833213,2.197225,1.098612,1.098612,1.098612,2.833213,3.135494,3.951244,3.583519,2.079442,4.644391,3.465736,2.079442,3.663562,1.94591,4.941642,0.693147,3.988984,2.833213,0.0,0.0,0.0,1.609438,0.0,0.0,0.0,0.0,1.386294,2.833213,1.791759,0.0,3.367296,0.693147,0.0,2.639057,0.0,3.526361,0.0,1.609438,0.0,0
3.295837,2.302585,5.46806,2.302585,0.0,2.484907,3.135494,3.713572,3.178054,1.386294,1.386294,1.098612,3.7612,3.663562,4.543295,3.7612,2.70805,5.153292,4.234107,2.484907,3.806662,2.639057,5.472271,0.693147,4.672829,3.663562,1.098612,0.0,1.098612,0.693147,0.693147,0.0,0.0,1.386294,0.693147,1.609438,0.693147,1.386294,2.079442,1.609438,1.098612,0.693147,0.0,2.302585,0.0,1.791759,1.098612,0
3.295837,1.098612,5.438079,2.833213,0.693147,2.890372,3.496508,3.637586,3.258097,1.386294,1.386294,1.386294,3.688879,3.496508,4.477337,3.663562,2.772589,5.147494,4.248495,2.772589,4.043051,2.484907,5.438079,0.693147,4.624973,3.583519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,1.098612,4.836282,2.302585,0.693147,1.94591,2.639057,2.70805,1.791759,1.098612,1.098612,1.098612,2.70805,2.772589,3.295837,4.077537,1.94591,4.158883,3.258097,1.94591,3.135494,1.94591,4.836282,0.693147,3.713572,2.70805,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0
3.806662,3.258097,4.744932,1.609438,0.0,1.098612,2.302585,2.564949,1.94591,0.693147,0.693147,0.693147,2.70805,2.70805,2.944439,3.988984,1.386294,4.025352,2.944439,1.098612,3.178054,2.302585,4.744932,0.693147,3.496508,2.564949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079442,0.0,0.0,0.0,0.0,0.0,0.0,2.079442,0.0,0.0,0.0,0
3.295837,1.386294,6.991177,3.688879,1.94591,2.772589,4.682131,5.062595,4.488636,1.386294,1.386294,1.386294,5.141664,5.252273,5.916202,5.147494,2.833213,6.733402,5.68358,2.772589,5.796058,3.850148,6.990257,1.386294,6.182085,5.062595,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0
3.295837,1.098612,6.522093,2.944439,1.386294,2.890372,3.850148,4.49981,3.850148,1.098612,1.098612,1.098612,4.663439,4.543295,5.786897,4.941642,2.995732,6.246107,5.575949,2.890372,4.644391,3.663562,6.52503,0.693147,5.877736,4.49981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,1.098612,1.098612,0.0,0.0,0.0,1.098612,0.0,1.098612,0.0,0
3.806662,5.153292,7.392032,3.713572,1.609438,2.639057,4.624973,4.85203,4.663439,1.098612,1.386294,1.098612,4.919981,4.976734,5.777652,6.883463,2.833213,6.428105,5.429346,2.564949,5.283204,3.828641,7.391415,0.693147,5.918894,4.812184,0.0,0.0,0.0,3.295837,0.0,0.0,0.0,0.0,3.258097,0.0,4.990433,0.0,3.258097,0.0,0.0,3.258097,0.0,5.153292,0.0,3.258097,0.0,0
3.295837,1.94591,6.059123,2.890372,2.079442,3.610918,2.890372,4.234107,3.401197,2.302585,2.397895,2.302585,4.343805,4.158883,5.288267,4.454347,3.713572,5.811141,5.170484,3.610918,4.330733,2.079442,6.059123,0.693147,5.476464,4.234107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.806662,1.609438,5.370638,1.791759,0.693147,0.693147,2.639057,2.639057,1.098612,0.693147,0.693147,0.693147,2.639057,2.70805,0.0,5.278115,0.693147,2.890372,0.0,0.693147,2.833213,2.639057,5.370638,0.693147,2.70805,2.639057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,1.94591,4.919981,2.484907,0.693147,1.098612,2.484907,2.70805,1.386294,0.693147,0.693147,0.693147,2.70805,2.302585,3.465736,4.26268,1.098612,4.204693,3.044522,1.098612,3.044522,2.484907,4.919981,0.693147,3.401197,2.70805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,2.484907,7.127694,3.091042,0.693147,3.526361,4.820282,5.31812,4.477337,1.386294,1.386294,1.386294,5.472271,5.099866,6.285998,5.799093,3.178054,6.776507,6.159095,2.944439,5.187386,4.127134,7.127694,0.693147,6.455199,5.225747,0.0,1.098612,1.609438,0.693147,0.0,0.0,0.0,1.609438,1.098612,1.94591,0.0,0.0,2.397895,2.197225,0.0,1.098612,1.098612,2.484907,0.0,2.397895,1.609438,0
3.295837,1.098612,5.043425,0.693147,0.0,2.079442,2.833213,3.332205,3.044522,1.098612,1.098612,1.098612,3.295837,3.332205,4.290459,2.639057,1.791759,4.820282,4.077537,1.94591,3.401197,2.397895,5.036953,1.609438,4.454347,3.295837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0
3.295837,2.079442,5.700444,0.693147,0.0,2.197225,3.091042,3.688879,3.526361,1.098612,1.386294,1.098612,3.806662,4.110874,4.634729,4.060443,2.302585,5.351858,4.430817,2.197225,4.343805,2.70805,5.697093,0.693147,4.969813,3.688879,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,1.94591,0.0,0.0,0.0,0.0,0.0,0.0,2.079442,0.0,0.0,0.0,0
