e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
26.0,2.0,296.0,10.0,1.0,6.0,41.0,56.0,15.0,2.0,2.0,2.0,58.0,47.0,92.0,98.0,7.0,193.0,90.0,6.0,49.0,28.0,296.0,1.0,137.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,72.0,1324.0,19.0,4.0,8.0,60.0,125.0,48.0,2.0,2.0,2.0,139.0,189.0,675.0,296.0,19.0,1002.0,408.0,8.0,202.0,55.0,1326.0,2.0,597.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,3.0,1010.0,34.0,3.0,34.0,107.0,203.0,76.0,8.0,7.0,7.0,164.0,143.0,449.0,195.0,37.0,758.0,351.0,29.0,168.0,23.0,1009.0,1.0,494.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
26.0,103.0,84.0,12.0,1.0,6.0,11.0,15.0,5.0,2.0,2.0,2.0,15.0,14.0,34.0,9.0,6.0,73.0,28.0,6.0,27.0,6.0,83.0,1.0,42.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,1
57.0,5.0,159.0,5.0,0.0,4.0,13.0,21.0,22.0,1.0,2.0,1.0,22.0,29.0,40.0,56.0,4.0,87.0,34.0,4.0,33.0,11.0,159.0,1.0,63.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
26.0,18.0,501.0,16.0,1.0,19.0,31.0,74.0,31.0,3.0,4.0,3.0,80.0,94.0,185.0,100.0,19.0,377.0,161.0,19.0,129.0,19.0,501.0,4.0,255.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,2.0,640.0,19.0,4.0,8.0,21.0,37.0,23.0,2.0,2.0,2.0,37.0,47.0,82.0,388.0,10.0,235.0,60.0,8.0,119.0,17.0,640.0,2.0,107.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,3.0,110.0,1.0,0.0,8.0,26.0,29.0,17.0,4.0,4.0,4.0,29.0,34.0,42.0,8.0,8.0,88.0,49.0,8.0,28.0,6.0,109.0,1.0,83.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
26.0,4.0,62.0,2.0,0.0,4.0,7.0,11.0,5.0,1.0,1.0,1.0,11.0,10.0,14.0,17.0,4.0,40.0,14.0,4.0,16.0,7.0,62.0,1.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,3.0,272.0,2.0,1.0,10.0,29.0,44.0,14.0,2.0,2.0,2.0,46.0,56.0,90.0,32.0,10.0,235.0,74.0,10.0,106.0,17.0,272.0,3.0,130.0,44.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0
26.0,4.0,241.0,12.0,2.0,15.0,29.0,50.0,17.0,5.0,5.0,4.0,53.0,30.0,114.0,35.0,19.0,193.0,103.0,15.0,39.0,10.0,241.0,1.0,133.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44.0,8.0,665.0,16.0,2.0,18.0,83.0,111.0,32.0,6.0,7.0,6.0,115.0,120.0,229.0,222.0,18.0,429.0,205.0,18.0,111.0,16.0,665.0,1.0,325.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,154.0,3.0,0.0,7.0,16.0,27.0,19.0,2.0,2.0,2.0,26.0,27.0,72.0,14.0,5.0,123.0,58.0,6.0,29.0,10.0,153.0,4.0,85.0,26.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,10.0,153.0,9.0,1.0,6.0,9.0,20.0,6.0,2.0,2.0,2.0,20.0,28.0,39.0,60.0,6.0,89.0,38.0,6.0,31.0,7.0,153.0,1.0,66.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,539.0,965.0,32.0,3.0,34.0,106.0,195.0,72.0,8.0,6.0,7.0,153.0,137.0,433.0,184.0,28.0,728.0,337.0,23.0,162.0,22.0,964.0,1.0,474.0,157.0,0.0,29.0,28.0,3.0,1.0,0.0,1.0,16.0,8.0,67.0,-7.0,6.0,89.0,60.0,1.0,12.0,1.0,85.0,0.0,68.0,17.0,0
26.0,103.0,84.0,12.0,1.0,6.0,11.0,15.0,5.0,2.0,2.0,2.0,15.0,14.0,34.0,9.0,6.0,73.0,28.0,6.0,27.0,6.0,83.0,1.0,42.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,1
41.0,6.0,289.0,11.0,4.0,15.0,21.0,49.0,5.0,3.0,2.0,2.0,34.0,60.0,123.0,79.0,5.0,222.0,85.0,7.0,61.0,14.0,289.0,1.0,145.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26.0,8.0,2083.0,34.0,2.0,21.0,204.0,309.0,261.0,3.0,3.0,3.0,321.0,309.0,699.0,512.0,23.0,1374.0,550.0,18.0,414.0,89.0,2082.0,1.0,859.0,296.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0
26.0,13.0,184.0,2.0,0.0,6.0,24.0,40.0,28.0,2.0,2.0,2.0,41.0,48.0,71.0,21.0,7.0,144.0,67.0,6.0,43.0,16.0,183.0,2.0,115.0,40.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0
26.0,52.0,2032.0,43.0,2.0,19.0,199.0,300.0,256.0,3.0,3.0,3.0,309.0,294.0,685.0,495.0,19.0,1348.0,531.0,15.0,410.0,87.0,2031.0,1.0,825.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,4.0,241.0,12.0,2.0,15.0,29.0,50.0,17.0,5.0,5.0,4.0,53.0,30.0,114.0,35.0,19.0,193.0,103.0,15.0,39.0,10.0,241.0,1.0,133.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,7.0,2247.0,37.0,5.0,34.0,213.0,338.0,379.0,8.0,9.0,8.0,367.0,281.0,1112.0,213.0,39.0,1696.0,636.0,34.0,381.0,38.0,2248.0,2.0,917.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
26.0,162.0,140.0,11.0,2.0,7.0,12.0,16.0,8.0,2.0,2.0,2.0,16.0,22.0,51.0,35.0,7.0,103.0,31.0,7.0,38.0,6.0,139.0,1.0,53.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,16.0,5.0,0.0,28.0,1.0,0.0,13.0,0.0,33.0,0.0,4.0,0.0,0
45.0,6.0,1234.0,18.0,1.0,33.0,121.0,199.0,86.0,3.0,3.0,3.0,233.0,161.0,530.0,329.0,23.0,866.0,464.0,18.0,176.0,59.0,1234.0,1.0,625.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,8.0,301.0,13.0,1.0,7.0,35.0,49.0,9.0,1.0,2.0,1.0,53.0,50.0,82.0,116.0,8.0,182.0,74.0,7.0,55.0,26.0,301.0,1.0,124.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,24.0,427.0,8.0,1.0,16.0,41.0,63.0,25.0,2.0,2.0,2.0,66.0,88.0,138.0,55.0,17.0,358.0,110.0,16.0,162.0,26.0,427.0,4.0,198.0,63.0,0.0,-2.0,-1.0,2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0
45.0,5.0,1235.0,22.0,5.0,23.0,60.0,186.0,60.0,4.0,4.0,4.0,193.0,169.0,596.0,197.0,23.0,1001.0,427.0,21.0,230.0,43.0,1236.0,3.0,596.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0
32.0,32.0,2373.0,15.0,3.0,111.0,102.0,424.0,176.0,9.0,9.0,5.0,412.0,205.0,1306.0,602.0,154.0,1774.0,766.0,69.0,241.0,43.0,2373.0,1.0,971.0,244.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,0.0,3.0,24.0,18.0,3.0,0.0,0.0,24.0,0.0,18.0,5.0,1
24.0,3.0,58.0,2.0,1.0,5.0,10.0,11.0,11.0,2.0,3.0,2.0,12.0,11.0,15.0,19.0,5.0,34.0,16.0,5.0,13.0,4.0,57.0,1.0,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
26.0,55.0,501.0,15.0,3.0,10.0,61.0,82.0,13.0,2.0,2.0,2.0,85.0,89.0,163.0,172.0,10.0,326.0,131.0,10.0,85.0,40.0,501.0,2.0,220.0,82.0,0.0,14.0,14.0,3.0,0.0,0.0,0.0,14.0,14.0,27.0,8.0,0.0,42.0,11.0,0.0,1.0,14.0,53.0,1.0,25.0,14.0,0
45.0,2.0,195.0,7.0,0.0,9.0,18.0,28.0,20.0,3.0,3.0,3.0,29.0,29.0,62.0,49.0,10.0,127.0,57.0,9.0,43.0,8.0,195.0,1.0,86.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,4.0,348.0,12.0,2.0,5.0,39.0,57.0,5.0,1.0,1.0,1.0,58.0,76.0,98.0,106.0,5.0,242.0,89.0,5.0,85.0,32.0,348.0,1.0,165.0,57.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0
26.0,2.0,435.0,10.0,2.0,28.0,37.0,87.0,18.0,4.0,4.0,4.0,92.0,61.0,210.0,80.0,31.0,346.0,181.0,28.0,59.0,19.0,435.0,1.0,242.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
57.0,13.0,101.0,3.0,1.0,8.0,20.0,24.0,18.0,2.0,3.0,2.0,27.0,21.0,38.0,10.0,11.0,78.0,40.0,8.0,26.0,9.0,100.0,1.0,61.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
47.0,35.0,1421.0,20.0,3.0,36.0,169.0,237.0,110.0,7.0,8.0,7.0,269.0,159.0,659.0,348.0,38.0,1000.0,447.0,33.0,205.0,32.0,1420.0,1.0,606.0,232.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,-5.0,7.0,0.0,-7.0,0.0,-1.0,0.0,7.0,1.0,0
26.0,2.0,144.0,16.0,2.0,4.0,18.0,24.0,23.0,2.0,2.0,2.0,28.0,35.0,58.0,14.0,5.0,110.0,54.0,4.0,37.0,10.0,143.0,1.0,89.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,2.0,59.0,11.0,5.0,3.0,6.0,10.0,6.0,1.0,1.0,1.0,8.0,7.0,18.0,19.0,2.0,38.0,16.0,2.0,13.0,6.0,59.0,1.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26.0,8.0,221.0,2.0,0.0,1.0,11.0,11.0,17.0,1.0,1.0,1.0,11.0,25.0,0.0,175.0,1.0,29.0,0.0,1.0,28.0,11.0,221.0,1.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0
45.0,24.0,458.0,23.0,2.0,25.0,28.0,84.0,22.0,4.0,3.0,3.0,82.0,82.0,214.0,73.0,27.0,379.0,138.0,25.0,86.0,21.0,458.0,4.0,220.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.0,2.0,512.0,14.0,2.0,10.0,49.0,76.0,21.0,2.0,3.0,2.0,85.0,84.0,181.0,156.0,10.0,344.0,157.0,10.0,93.0,28.0,512.0,1.0,241.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,68.0,460.0,1.0,0.0,37.0,64.0,105.0,43.0,7.0,6.0,6.0,94.0,82.0,225.0,100.0,29.0,354.0,212.0,31.0,84.0,15.0,459.0,1.0,294.0,95.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,5.0,3.0,3.0,5.0,2.0,-4.0,1.0,8.0,0.0,8.0,6.0,0
20.0,4.0,389.0,18.0,2.0,8.0,33.0,71.0,27.0,3.0,3.0,3.0,78.0,71.0,127.0,112.0,10.0,267.0,132.0,8.0,83.0,21.0,389.0,1.0,203.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,115.0,199.0,3.0,0.0,20.0,33.0,44.0,23.0,4.0,4.0,3.0,47.0,37.0,79.0,32.0,22.0,148.0,73.0,18.0,49.0,11.0,198.0,1.0,110.0,42.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-3.0,-3.0,-1.0,-2.0,2.0,0.0,-3.0,0.0,-1.0,-1.0,0
26.0,26.0,333.0,12.0,1.0,4.0,40.0,54.0,11.0,1.0,1.0,1.0,55.0,68.0,92.0,102.0,4.0,226.0,86.0,4.0,83.0,35.0,333.0,2.0,154.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,8.0,64.0,3.0,1.0,5.0,11.0,12.0,13.0,2.0,2.0,2.0,13.0,12.0,17.0,19.0,5.0,38.0,18.0,5.0,14.0,5.0,63.0,1.0,30.0,12.0,0.0,1.0,1.0,2.0,0.0,-1.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,6.0,0.0,3.0,1.0,0
44.0,108.0,313.0,1.0,0.0,20.0,23.0,55.0,19.0,5.0,4.0,4.0,53.0,59.0,125.0,40.0,17.0,258.0,104.0,18.0,87.0,11.0,313.0,1.0,163.0,53.0,-6.0,-6.0,-13.0,-1.0,1.0,0.0,0.0,-13.0,-15.0,-31.0,-11.0,-6.0,-63.0,-22.0,-6.0,-19.0,-3.0,-72.0,-1.0,-37.0,-13.0,0
44.0,24.0,600.0,15.0,4.0,8.0,21.0,35.0,23.0,2.0,2.0,2.0,35.0,41.0,76.0,388.0,10.0,195.0,56.0,8.0,87.0,17.0,600.0,2.0,97.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,-2.0,0.0,7.0,2.0,0.0,3.0,0.0,6.0,0.0,5.0,1.0,0
45.0,300.0,864.0,19.0,3.0,25.0,77.0,158.0,80.0,6.0,5.0,5.0,135.0,110.0,356.0,198.0,22.0,599.0,272.0,21.0,126.0,25.0,863.0,1.0,382.0,136.0,0.0,-3.0,1.0,-2.0,0.0,0.0,0.0,1.0,4.0,-6.0,-4.0,-1.0,-6.0,8.0,0.0,-1.0,0.0,-14.0,0.0,12.0,4.0,0
26.0,6.0,976.0,15.0,6.0,72.0,127.0,194.0,20.0,6.0,6.0,5.0,199.0,149.0,414.0,238.0,91.0,722.0,368.0,72.0,140.0,32.0,976.0,1.0,517.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0
45.0,6.0,88.0,14.0,2.0,7.0,12.0,16.0,8.0,2.0,2.0,2.0,17.0,14.0,36.0,9.0,8.0,74.0,30.0,7.0,26.0,6.0,87.0,1.0,44.0,16.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0
44.0,6.0,665.0,11.0,1.0,20.0,60.0,108.0,22.0,3.0,3.0,3.0,117.0,107.0,230.0,206.0,23.0,449.0,199.0,20.0,114.0,34.0,665.0,1.0,306.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44.0,5.0,582.0,13.0,4.0,6.0,63.0,91.0,14.0,1.0,1.0,1.0,94.0,111.0,147.0,222.0,7.0,355.0,137.0,6.0,121.0,53.0,582.0,1.0,248.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
45.0,6.0,61.0,12.0,2.0,6.0,9.0,9.0,8.0,2.0,2.0,2.0,10.0,9.0,20.0,9.0,7.0,47.0,19.0,6.0,20.0,4.0,60.0,1.0,28.0,9.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0
26.0,2.0,17.0,2.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,8.0,2.0,1.0,4.0,1.0,17.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,4.0,405.0,19.0,1.0,13.0,42.0,76.0,31.0,4.0,4.0,4.0,70.0,62.0,172.0,84.0,16.0,310.0,142.0,13.0,83.0,17.0,406.0,1.0,204.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,11.0,5658.0,21.0,3.0,41.0,374.0,1229.0,57.0,4.0,3.0,3.0,1030.0,473.0,3872.0,479.0,27.0,5191.0,3181.0,23.0,460.0,300.0,5658.0,1.0,3654.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0
26.0,45.0,1092.0,23.0,2.0,14.0,102.0,185.0,59.0,3.0,3.0,3.0,190.0,193.0,389.0,308.0,14.0,772.0,342.0,14.0,208.0,56.0,1094.0,2.0,535.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,0.0,10.0,5.0,0.0,1.0,0.0,11.0,0.0,6.0,0.0,0
26.0,8.0,247.0,17.0,2.0,11.0,25.0,62.0,10.0,2.0,2.0,2.0,64.0,46.0,95.0,31.0,11.0,218.0,93.0,11.0,61.0,25.0,247.0,2.0,139.0,62.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0
32.0,6.0,344.0,11.0,2.0,5.0,39.0,56.0,4.0,1.0,1.0,1.0,57.0,76.0,96.0,106.0,5.0,239.0,87.0,5.0,85.0,32.0,344.0,1.0,163.0,56.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0
47.0,35.0,1421.0,20.0,3.0,36.0,169.0,237.0,110.0,7.0,8.0,7.0,269.0,159.0,659.0,348.0,38.0,1000.0,447.0,33.0,205.0,32.0,1420.0,1.0,606.0,232.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,-5.0,7.0,0.0,-7.0,0.0,-1.0,0.0,7.0,1.0,0
45.0,1.0,2031.0,44.0,2.0,19.0,199.0,300.0,256.0,3.0,3.0,3.0,309.0,294.0,685.0,495.0,19.0,1347.0,531.0,15.0,409.0,87.0,2030.0,1.0,825.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0
26.0,19.0,930.0,25.0,3.0,34.0,80.0,176.0,76.0,7.0,6.0,6.0,146.0,133.0,383.0,205.0,22.0,667.0,293.0,22.0,154.0,24.0,929.0,1.0,426.0,149.0,0.0,-1.0,-4.0,-2.0,0.0,0.0,0.0,-4.0,-5.0,-5.0,-4.0,0.0,-13.0,-5.0,0.0,-5.0,-1.0,-19.0,0.0,-10.0,-4.0,0
26.0,39.0,330.0,13.0,3.0,9.0,25.0,46.0,22.0,3.0,3.0,3.0,50.0,57.0,122.0,89.0,9.0,229.0,91.0,9.0,67.0,13.0,329.0,1.0,148.0,46.0,0.0,7.0,7.0,3.0,0.0,0.0,0.0,9.0,16.0,7.0,12.0,0.0,24.0,11.0,0.0,14.0,1.0,35.0,0.0,27.0,7.0,0
26.0,41.0,1010.0,15.0,2.0,17.0,135.0,204.0,36.0,3.0,3.0,3.0,202.0,187.0,372.0,309.0,9.0,687.0,372.0,9.0,186.0,58.0,1010.0,3.0,559.0,195.0,0.0,7.0,8.0,1.0,0.0,0.0,0.0,8.0,6.0,15.0,12.0,0.0,29.0,14.0,0.0,6.0,2.0,41.0,0.0,20.0,8.0,0
26.0,35.0,639.0,20.0,4.0,7.0,20.0,35.0,25.0,2.0,2.0,2.0,35.0,47.0,80.0,388.0,9.0,232.0,57.0,7.0,119.0,17.0,639.0,2.0,104.0,34.0,-1.0,-1.0,-2.0,2.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-1.0,-3.0,-3.0,-1.0,0.0,0.0,-1.0,0.0,-3.0,-2.0,0
26.0,2.0,90.0,11.0,2.0,3.0,9.0,14.0,5.0,1.0,1.0,1.0,15.0,16.0,32.0,16.0,4.0,71.0,30.0,3.0,24.0,9.0,90.0,1.0,46.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,11.0,5658.0,21.0,3.0,41.0,374.0,1229.0,57.0,4.0,3.0,3.0,1030.0,473.0,3872.0,479.0,27.0,5191.0,3181.0,23.0,460.0,300.0,5658.0,1.0,3654.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0
24.0,9.0,356.0,5.0,0.0,24.0,22.0,65.0,36.0,4.0,3.0,3.0,55.0,72.0,146.0,55.0,11.0,269.0,111.0,10.0,86.0,15.0,355.0,1.0,183.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0
26.0,29.0,124.0,12.0,2.0,4.0,16.0,21.0,20.0,2.0,2.0,2.0,24.0,27.0,48.0,14.0,5.0,92.0,37.0,4.0,31.0,10.0,123.0,1.0,64.0,21.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,2.0,2.0,15.0,0.0,0.0,1.0,0
26.0,6.0,960.0,14.0,5.0,18.0,88.0,226.0,47.0,7.0,7.0,7.0,235.0,161.0,455.0,211.0,20.0,756.0,414.0,18.0,130.0,32.0,966.0,1.0,575.0,224.0,0.0,1.0,3.0,-1.0,1.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,5.0,7.0,0.0,1.0,0.0,4.0,0.0,8.0,3.0,1
