e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MinEssentialKnots,m_CountDeclInstanceVariablePublic,m_AvgLineCode,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_AvgLine,m_CountLineBlank,m_AvgCyclomatic,m_CountDeclMethodDefault,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_AvgEssential,m_CountLineInactive,m_AvgLineBlank,m_AvgLineComment,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLinePreprocessor,m_MaxEssentialKnots,m_CountLineCode,m_CountSemicolon,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclMethodFriend,m_Knots,m_CountDeclMethodConst,m_CountDeclInstanceVariablePrivate,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,m_CountDeclInstanceVariableProtected,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
1.311185,-0.323787,-0.5907,-0.659856,-0.455824,-0.02357,-0.02357,-0.02357,0.203699,-0.599005,-0.240474,-0.02357,-0.526347,0.878752,0.02357,0.819568,0.915058,-0.345418,-0.613362,-0.02357,-0.02357,-0.02357,-0.02357,-0.526391,-0.420167,0.15362,-0.02357,-0.02357,-0.596898,-0.02357,-0.474856,0.260941,-0.693928,-0.600212,-0.590331,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.532988,-0.279645,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.197802,-0.044684,-0.011391,-0.412738,-0.081424,-0.102983,0.003366,-0.051046,-0.062645,0
1.033033,-0.380332,-0.833681,-0.659856,-0.709687,-0.02357,-0.02357,-0.02357,-0.751763,-0.764832,-0.790033,-0.02357,-0.81181,-0.53479,0.02357,-0.529515,-0.522206,-0.789068,-0.783609,-0.02357,-0.02357,-0.02357,-0.02357,-0.790996,-0.508839,-0.700486,-0.02357,-0.02357,-0.865196,-0.02357,-0.781838,-0.735758,-0.904951,-0.834111,-0.833313,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.802218,-0.790258,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
-1.077646,-0.366196,-0.555266,-0.038263,-0.201962,-0.02357,-0.02357,-0.02357,-0.035166,-0.681918,-0.490273,-0.02357,-0.502559,0.878752,0.02357,0.819568,0.915058,-0.444007,-0.485676,-0.02357,-0.02357,-0.02357,-0.02357,-0.339611,-0.641847,0.15362,-0.02357,-0.02357,-0.40909,-0.02357,-0.577183,0.011767,-0.351016,-0.717161,-0.554896,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.561328,-0.48389,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.136542,-0.044684,-0.011391,-0.25095,-0.081424,-0.0778,0.003366,-0.051046,-0.062645,0
-0.734047,-0.380332,-0.848867,-0.535537,0.051901,-0.02357,-0.02357,-0.02357,-0.751763,-0.681918,-0.690113,-0.02357,-0.64529,-0.53479,0.02357,-0.529515,-0.522206,-0.690479,-0.911294,-0.02357,-0.02357,-0.02357,-0.02357,-0.806561,-0.686183,-0.700486,-0.02357,-0.02357,-0.84731,-0.02357,-0.802303,-0.735758,-0.984084,-0.717161,-0.848499,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.858898,-0.688135,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.014022,-0.044684,-0.011391,-0.089163,-0.081424,-0.027435,0.003366,-0.051046,-0.062645,1
-1.028561,0.496106,-0.833681,-0.535537,-0.709687,-0.02357,-0.02357,-0.02357,-0.751763,-0.764832,-0.790033,-0.02357,-0.81181,-0.53479,0.02357,-0.529515,-0.522206,-0.789068,-0.783609,-0.02357,-0.02357,-0.02357,-0.02357,-0.790996,-0.479282,-0.700486,-0.02357,-0.02357,-0.883083,-0.02357,-0.781838,-0.735758,-0.904951,-0.834111,-0.833313,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.802218,-0.790258,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,0.033988,-0.014347,-0.197802,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
1.311185,-0.323787,-0.54008,0.210375,-0.201962,-0.02357,-0.02357,-0.02357,-0.512898,-0.516091,-0.590193,-0.02357,-0.597713,-0.53479,0.02357,-0.529515,-0.522206,-0.59189,-0.485676,-0.02357,-0.02357,-0.02357,-0.02357,-0.588651,-0.316716,-0.486959,-0.02357,-0.02357,-0.543239,-0.02357,-0.638579,-0.486583,-0.29826,-0.483262,-0.53971,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.603838,-0.586013,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
-0.914028,0.41129,-0.985543,-0.908493,-0.709687,-0.02357,-0.02357,-0.02357,-0.990629,-0.764832,-0.839993,-0.02357,-0.835598,-0.53479,0.02357,-0.529515,-0.522206,-0.838363,-0.996417,-0.02357,-0.02357,-0.02357,-0.02357,-0.884386,-0.700962,-0.914012,-0.02357,-0.02357,-1.008288,-0.02357,-0.90463,-0.984932,-1.089596,-0.834111,-0.985177,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.958088,-0.841319,-0.02357,-1.992827,-3.194664,-2.553423,-1.829522,0.002556,-0.010135,-0.003897,-2.590411,-4.384179,-1.484342,-0.263533,-2.000798,-2.15812,-1.677804,-2.061712,-2.354186,-2.808179,-1.412482,0.003366,-2.703326,-2.640046,0
0.182217,-0.224835,0.158488,-0.162581,-0.709687,-0.02357,-0.02357,-0.02357,0.203699,-0.184437,0.059286,-0.02357,0.306251,0.171981,0.02357,0.145026,0.196426,0.098233,0.493243,-0.02357,-0.02357,-0.02357,-0.02357,0.407509,-0.479282,0.15362,-0.02357,-0.02357,0.449464,-0.02357,0.425625,0.260941,0.572209,-0.015463,0.158864,-0.02357,-0.02357,-0.02357,-0.02357,3.98728,0.458911,0.077783,-0.02357,-0.001659,-0.077074,-0.057374,-0.103488,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,0.108368,-0.014347,0.047238,-0.044684,-0.011391,0.234412,-0.081424,0.073296,0.003366,-0.051046,-0.062645,0
1.131204,-0.35206,-0.261665,5.183121,2.336664,-0.02357,-0.02357,-0.02357,-0.274032,-0.764832,-0.590193,-0.02357,0.187308,0.878752,0.02357,0.819568,0.915058,-0.59189,-0.613362,-0.02357,-0.02357,-0.02357,-0.02357,-0.028311,-0.538396,-0.273433,-0.02357,-0.02357,-0.194451,-0.02357,0.180039,-0.237408,-0.245504,-0.834111,-0.261293,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.079549,-0.586013,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,0.045907,-0.040393,-0.014347,0.047238,0.091409,-0.011391,0.072625,-0.081424,-0.002252,0.003366,0.043678,-0.062645,0
-0.374087,-0.380332,-0.823556,-0.535537,-0.201962,-0.02357,-0.02357,-0.02357,-0.751763,-0.681918,-0.690113,-0.02357,-0.788021,-0.53479,0.02357,0.145026,-0.522206,-0.641185,-0.82617,-0.02357,-0.02357,-0.02357,-0.02357,-0.775431,-0.538396,-0.700486,-0.02357,-0.02357,-0.838366,-0.02357,-0.781838,-0.735758,-0.825817,-0.717161,-0.823189,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.816388,-0.688135,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
-0.079573,-0.337923,-0.631197,-0.784174,-0.455824,-0.02357,-0.02357,-0.02357,0.442565,-0.599005,-0.540233,-0.02357,-0.573924,1.585523,0.02357,1.494109,1.63369,-0.542596,-0.698485,-0.02357,-0.02357,-0.02357,-0.02357,-0.401871,-0.61229,0.367147,-0.02357,-0.02357,-0.543239,-0.02357,-0.433925,0.510116,-0.588417,-0.834111,-0.63589,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.532988,-0.534952,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.136542,-0.044684,-0.011391,-0.25095,-0.081424,-0.0778,0.003366,-0.051046,-0.062645,0
-0.259554,-0.323787,-0.71219,0.210375,-0.201962,-0.02357,-0.02357,-0.02357,-0.751763,-0.681918,-0.740073,-0.02357,-0.740444,-0.53479,0.02357,-0.529515,-0.522206,-0.739774,-0.953855,-0.02357,-0.02357,-0.02357,-0.02357,-0.557521,-0.49406,-0.700486,-0.02357,-0.02357,-0.686331,-0.02357,-0.802303,-0.735758,-0.720306,-0.717161,-0.711822,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.873068,-0.739197,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
0.100407,1.146367,0.178737,0.210375,1.067351,-0.02357,-0.02357,-0.02357,-0.274032,-0.350264,-0.290434,-0.02357,0.448982,-0.53479,0.02357,-0.529515,-0.522206,-0.296123,-0.102621,-0.02357,-0.02357,-0.02357,-0.02357,0.360814,-0.095035,-0.273433,-0.02357,-0.02357,0.199052,-0.02357,0.384694,-0.237408,0.150163,-0.249363,0.179112,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.232191,-0.279645,-0.02357,-0.001659,-0.077074,0.254632,-0.369032,0.002556,-0.010135,-0.003897,0.251568,0.213507,1.794764,-0.970146,-0.014347,0.782358,0.363596,-0.011391,1.528711,-0.081424,-0.405175,0.003366,0.327851,0.25953,0
0.182217,-0.210699,0.148364,-0.535537,-0.709687,-0.02357,-0.02357,-0.02357,0.203699,0.810527,0.708765,-0.02357,0.044577,0.171981,0.02357,0.145026,0.196426,0.837651,0.578366,-0.02357,-0.02357,-0.02357,-0.02357,0.672114,-0.49406,0.367147,-0.02357,-0.02357,0.538896,-0.02357,0.937261,0.260941,-0.034482,0.686235,0.143677,-0.02357,-0.02357,-0.02357,-0.02357,1.840375,0.8415,0.741579,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,0.047238,-0.044684,-0.011391,0.234412,-0.081424,-0.002252,0.003366,-0.051046,-0.062645,1
-0.914028,0.425426,-0.666632,-0.659856,-0.201962,-0.02357,-0.02357,-0.02357,1.636893,-0.764832,-0.290434,-0.02357,-0.47877,2.999065,0.02357,2.843191,3.070953,-0.296123,-0.741047,-0.02357,-0.02357,-0.02357,-0.02357,-0.479696,-0.61229,1.434779,-0.02357,-0.02357,-0.641615,-0.02357,-0.392994,1.75599,-0.773061,-0.834111,-0.671325,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.518818,-0.279645,-0.02357,-0.001659,0.442525,0.254632,-0.103488,-13.799024,-13.692182,-14.034366,0.251568,-0.056945,0.045907,-0.040393,-0.014347,-1.055441,0.091409,-0.011391,0.557987,0.600265,-0.480723,0.003366,0.043678,0.25953,1
-0.979475,-0.083474,-0.292037,-0.411218,-0.709687,-0.02357,-0.02357,-0.02357,-0.512898,0.561786,0.059286,-0.02357,-0.336039,-0.53479,0.02357,-0.529515,-0.522206,0.048938,-0.145183,-0.02357,-0.02357,-0.02357,-0.02357,-0.510826,-0.080257,-0.486959,-0.02357,-0.02357,-0.346487,-0.02357,-0.413459,-0.486583,-0.271882,1.037084,-0.291666,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.334608,0.077783,-0.02357,-0.001659,-0.077074,-0.057374,0.294827,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.282003,-0.598245,-0.014347,-0.197802,-0.316871,-0.011391,-0.089163,-0.081424,-0.430358,0.003366,-0.240494,-0.062645,0
-0.881304,-0.09761,0.198985,-0.038263,-0.201962,-0.02357,-0.02357,-0.02357,-0.035166,0.313045,0.259125,-0.02357,0.63929,0.171981,0.02357,0.145026,0.196426,0.246117,0.40812,-0.02357,-0.02357,-0.02357,-0.02357,0.609854,-0.582732,-0.059906,-0.02357,-0.02357,0.458407,-0.02357,0.937261,0.011767,0.282052,0.101486,0.199361,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.78482,0.282028,-0.02357,-0.001659,-0.077074,-0.057374,-0.501804,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.1727,-0.040393,-0.014347,-0.075282,-0.589057,-0.011391,0.072625,-0.081424,-0.153348,0.003366,-0.429943,-0.062645,0
-0.750409,-0.267243,0.902615,-0.411218,-0.963549,-0.02357,-0.02357,-0.02357,0.681431,0.395959,0.958564,-0.02357,0.948541,0.171981,0.02357,0.145026,0.196426,1.034829,0.876298,-0.02357,-0.02357,-0.02357,-0.02357,0.703244,0.540449,1.007726,-0.02357,-0.02357,0.914513,-0.02357,0.44609,0.759291,1.310789,0.569285,0.902996,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.60061,0.996886,-0.02357,-0.001659,-0.077074,-0.057374,0.162055,0.002556,-0.010135,-0.003897,-0.064208,-0.327397,0.264515,-0.040393,-0.014347,0.108498,-0.044684,-0.011391,-0.089163,-0.081424,0.048113,0.003366,-0.14577,-0.062645,0
1.033033,-0.041065,0.781125,0.707649,1.321213,-0.02357,-0.02357,-0.02357,0.442565,-0.350264,-0.140554,-0.02357,0.829598,0.171981,0.02357,0.145026,0.196426,-0.14824,0.578366,-0.02357,-0.02357,-0.02357,-0.02357,1.434799,0.037973,0.367147,-0.02357,-0.02357,1.057605,-0.02357,1.75588,0.510116,0.862365,-0.249363,0.781505,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,1.408299,-0.126462,-0.02357,-0.001659,-0.077074,-0.057374,-0.103488,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,0.966138,-0.044684,-0.011391,2.661223,-0.081424,0.350305,0.003366,-0.051046,-0.062645,0
0.345835,0.326473,-0.276851,-0.535537,-0.709687,-0.02357,-0.02357,-0.02357,0.681431,-0.681918,-0.440313,-0.02357,-0.288462,0.878752,0.02357,0.819568,0.915058,-0.444007,-0.357991,-0.02357,-0.02357,-0.02357,-0.02357,-0.355176,-0.139371,0.580673,-0.02357,-0.02357,-0.301771,-0.02357,-0.45439,0.759291,-0.113615,-0.717161,-0.276479,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.433798,-0.432829,-0.02357,-0.001659,-0.077074,-0.057374,0.427599,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,1.029639,0.033988,-0.014347,0.476058,0.227503,-0.011391,-0.089163,-0.081424,0.299939,0.003366,0.138403,-0.062645,0
-0.030488,-0.35206,-0.788122,-0.2869,-0.455824,-0.02357,-0.02357,-0.02357,-0.990629,-0.681918,-0.790033,-0.02357,-0.835598,-0.53479,0.02357,-0.529515,-0.522206,-0.789068,-0.996417,-0.02357,-0.02357,-0.02357,-0.02357,-0.526391,-0.61229,-0.914012,-0.02357,-0.02357,-0.713161,-0.02357,-0.822769,-0.984932,-0.852195,-0.717161,-0.787754,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.901408,-0.790258,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,0.155211,-0.040393,-0.014347,0.047238,0.227503,-0.011391,-0.089163,-0.081424,-0.002252,0.003366,0.138403,-0.062645,0
1.033033,-0.380332,-0.838743,-0.659856,-0.201962,-0.02357,-0.02357,-0.02357,-0.751763,-0.847746,-0.839993,-0.02357,-0.788021,0.171981,0.02357,0.145026,0.196426,-0.838363,-0.868732,-0.02357,-0.02357,-0.02357,-0.02357,-0.790996,-0.508839,-0.700486,-0.02357,-0.02357,-0.883083,-0.02357,-0.822769,-0.735758,-0.878573,-0.951061,-0.838375,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.858898,-0.841319,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
-0.079573,-0.323787,0.882367,-0.162581,-0.963549,-0.02357,-0.02357,-0.02357,0.681431,0.395959,0.858644,-0.02357,0.900964,0.171981,0.02357,0.145026,0.196426,0.93624,0.876298,-0.02357,-0.02357,-0.02357,-0.02357,0.672114,0.540449,1.007726,-0.02357,-0.02357,0.896627,-0.02357,0.405159,0.759291,1.310789,0.569285,0.882748,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.57227,0.894763,-0.02357,-0.001659,-0.077074,-0.681387,0.029284,0.002556,-0.010135,-0.003897,-0.695758,-0.056945,-0.282003,-0.040393,-0.014347,-0.197802,-0.316871,-0.011391,-0.089163,-0.081424,-0.102983,0.003366,-0.240494,-0.706995,0
-1.061285,1.457361,0.376158,0.459012,-0.709687,-0.02357,-0.02357,-0.02357,-0.751763,0.561786,0.009326,-0.02357,0.068366,-0.53479,0.02357,-0.529515,-0.522206,-0.000356,0.067626,-0.02357,-0.02357,-0.02357,-0.02357,-0.339611,1.471507,-0.700486,-0.02357,-0.02357,-0.257054,-0.02357,-0.188339,-0.735758,-0.219127,1.037084,0.376535,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.107889,0.026722,-0.02357,-0.001659,-0.596672,-0.369381,0.294827,0.002556,-0.010135,-0.003897,-0.379983,-0.327397,-0.1727,3.45548,-0.014347,-0.197802,-0.180777,-0.011391,-0.25095,-0.763113,2.314552,0.003366,-0.240494,-0.38482,0
-0.243192,1.301864,1.125347,1.826517,1.321213,-0.02357,-0.02357,-0.02357,1.398028,0.313045,1.108444,-0.02357,1.091272,1.585523,0.02357,1.494109,1.63369,1.084123,0.706052,-0.02357,-0.02357,-0.02357,-0.02357,1.730534,0.348326,1.221253,-0.02357,-0.02357,1.361676,-0.02357,0.8554,1.506815,0.862365,0.101486,1.12573,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.82733,1.150069,-0.02357,-0.001659,-2.675066,-1.929411,-0.23626,2.302819,2.270206,2.334514,-2.274635,-3.572823,-4.435537,0.926551,-0.014347,-3.689619,-2.222177,-0.011391,-2.192399,-3.489867,-0.934011,-6.0559,-2.79805,-1.995696,1
-1.159456,-0.323787,0.50271,2.323792,1.067351,-0.02357,-0.02357,-0.02357,-0.512898,0.810527,0.259125,-0.02357,0.996118,-0.53479,0.02357,-0.529515,-0.522206,0.246117,0.876298,-0.02357,-0.02357,-0.02357,-0.02357,-0.012746,0.244875,-0.486959,-0.02357,-0.02357,0.360031,-0.02357,0.077712,-0.486583,0.941499,1.387933,0.503088,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.345551,0.282028,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.282003,0.033988,-0.014347,-0.320321,-0.316871,-0.011391,-0.412738,-0.081424,-0.102983,0.003366,-0.240494,-0.062645,0
-1.094008,-0.111746,-0.550204,-0.908493,-0.709687,-0.02357,-0.02357,-0.02357,-0.990629,0.064304,-0.340394,-0.02357,-0.550136,-0.53479,0.02357,-0.529515,-0.522206,-0.345418,-0.443115,-0.02357,-0.02357,-0.02357,-0.02357,-0.728736,-0.124593,-0.914012,-0.02357,-0.02357,-0.695274,-0.02357,-0.699976,-0.984932,-0.720306,0.335386,-0.549834,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.632178,-0.330707,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,0.294319,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,0.174026,0.003366,-0.051046,-0.062645,1
1.311185,-0.35206,-0.636259,-0.784174,-0.709687,-0.02357,-0.02357,-0.02357,-0.512898,-0.599005,-0.640153,-0.02357,-0.621502,-0.53479,0.02357,-0.529515,-0.522206,-0.641185,-0.485676,-0.02357,-0.02357,-0.02357,-0.02357,-0.728736,-0.479282,-0.486959,-0.02357,-0.02357,-0.605841,-0.02357,-0.699976,-0.486583,-0.271882,-0.600212,-0.63589,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.646348,-0.637074,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
-0.521343,-0.337923,-0.843805,1.204924,0.813488,-0.02357,-0.02357,-0.02357,-0.990629,-0.847746,-0.889953,-0.02357,-0.597713,-0.53479,0.02357,-0.529515,-0.522206,-0.887657,-0.528238,-0.02357,-0.02357,-0.02357,-0.02357,-0.915516,-0.700962,-0.914012,-0.02357,-0.02357,-0.84731,-0.02357,-0.945561,-0.984932,-0.535661,-0.951061,-0.843437,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.830558,-0.89238,-0.02357,-0.001659,-0.077074,-0.057374,-0.23626,0.002556,-0.010135,-0.003897,-0.064208,-0.327397,-0.063396,-0.077583,-0.014347,-0.197802,-0.044684,-0.011391,-0.412738,-0.081424,-0.178531,0.003366,-0.14577,-0.062645,0
1.033033,-0.394468,0.497648,2.075155,1.575076,-0.02357,-0.02357,-0.02357,0.203699,-0.350264,-0.040634,-0.02357,0.47277,0.171981,0.02357,-0.529515,0.196426,-0.296123,0.280434,-0.02357,-0.02357,-0.02357,-0.02357,0.952284,0.082309,0.15362,-0.02357,-0.02357,0.690932,-0.02357,0.691676,0.260941,0.493075,-0.249363,0.498026,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.57227,-0.228584,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.136542,-0.044684,-0.011391,-0.25095,-0.081424,-0.0778,0.003366,-0.051046,-0.062645,0
-0.210468,-0.196562,1.019043,-0.411218,-0.455824,-0.02357,-0.02357,-0.02357,1.159162,0.89344,1.358243,-0.02357,0.853387,0.878752,0.02357,0.145026,0.196426,1.034829,0.91886,-0.02357,-0.02357,-0.02357,-0.02357,0.563159,0.924695,-0.059906,-0.02357,-0.02357,0.914513,-0.02357,0.794003,0.011767,1.020632,0.686235,1.019425,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.85567,1.099008,-0.02357,-0.001659,-0.077074,-0.057374,0.294827,0.002556,-0.010135,-0.003897,-0.064208,-0.327397,-0.063396,-0.003202,-0.014347,-0.320321,-0.044684,-0.011391,-0.736312,-0.081424,-0.0778,0.003366,-0.14577,-0.062645,0
-0.734047,-0.380332,-0.281913,-0.659856,-0.709687,-0.02357,-0.02357,-0.02357,-0.512898,0.230131,0.159206,-0.02357,0.092154,-0.53479,0.02357,-0.529515,-0.522206,0.147528,0.067626,-0.02357,-0.02357,-0.02357,-0.02357,-0.448566,-0.567954,-0.486959,-0.02357,-0.02357,-0.194451,-0.02357,-0.331597,-0.486583,0.07103,0.569285,-0.281541,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.207079,0.179906,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.014022,-0.044684,-0.011391,-0.089163,-0.081424,-0.027435,0.003366,-0.051046,-0.062645,0
0.411283,-0.16829,0.755814,1.826517,2.590526,-0.02357,-0.02357,-0.02357,0.442565,1.556749,1.008524,-0.02357,1.11506,-0.53479,0.02357,-0.529515,-0.522206,0.985534,0.876298,-0.02357,-0.02357,-0.02357,-0.02357,0.158469,0.836023,0.367147,-0.02357,-0.02357,0.44052,-0.02357,0.364228,0.510116,0.598587,2.44048,0.756194,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.543931,1.047947,-0.02357,-0.001659,-0.077074,0.254632,0.029284,0.002556,-0.010135,-0.003897,0.251568,0.483959,0.592425,-0.040393,-0.014347,0.598578,0.771876,-0.011391,0.557987,-0.081424,0.224392,0.003366,0.706748,0.25953,0
-1.126732,-0.295515,-0.717253,-0.535537,-0.455824,-0.02357,-0.02357,-0.02357,-0.751763,-0.681918,-0.740073,-0.02357,-0.81181,-0.53479,0.02357,-0.529515,-0.522206,-0.739774,-0.996417,-0.02357,-0.02357,-0.02357,-0.02357,-0.588651,-0.375831,-0.700486,-0.02357,-0.02357,-0.73999,-0.02357,-0.822769,-0.735758,-0.825817,-0.717161,-0.716884,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.901408,-0.739197,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.282003,0.257128,-0.014347,-0.197802,-0.180777,-0.011391,-0.089163,-0.081424,0.098478,0.003366,-0.14577,-0.062645,0
-0.734047,-0.380332,0.28504,-0.038263,-0.455824,-0.02357,-0.02357,-0.02357,0.203699,1.390922,1.158404,-0.02357,1.043695,-0.53479,0.02357,-0.529515,-0.522206,1.182712,0.876298,-0.02357,-0.02357,-0.02357,-0.02357,0.345249,-0.627069,0.15362,-0.02357,-0.02357,0.485237,-0.02357,0.568883,0.260941,0.30843,1.738782,0.285417,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.68563,1.201131,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.014022,-0.044684,-0.011391,-0.089163,-0.081424,-0.027435,0.003366,-0.051046,-0.062645,0
