e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
1.0,0.001315,0.077615,0.294118,0.25,0.1,0.254011,0.116355,0.077042,0.375,0.466667,0.4,0.151456,0.175739,0.073347,0.032296,0.149351,0.085229,0.088966,0.241758,0.096452,0.073333,0.077333,0.0,0.107916,0.141584,0.632353,0.54386,0.486726,0.236364,0.5,0.428571,0.4,0.669811,0.386792,0.494382,0.228723,0.756098,0.583333,0.528037,0.733333,0.497207,0.325,0.560086,0.333333,0.48125,0.591398,0
0.714286,0.024984,0.227081,0.823529,0.333333,0.059091,0.270053,0.104963,0.164869,0.125,0.2,0.133333,0.134951,0.22395,0.084194,0.379767,0.103896,0.119167,0.073247,0.131868,0.215078,0.15,0.226526,0.0,0.102712,0.122772,0.632353,0.491228,0.477876,0.254545,0.5,0.428571,0.4,0.669811,0.386792,0.490637,0.228723,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.560086,0.333333,0.475,0.580645,0
0.261905,0.057199,0.064117,0.431373,0.083333,0.059091,0.144385,0.07323,0.049307,0.3125,0.266667,0.266667,0.085437,0.099533,0.054236,0.036187,0.097403,0.068454,0.053128,0.142857,0.090909,0.06,0.06414,0.0,0.06327,0.082178,0.632353,0.596491,0.513274,0.236364,0.666667,0.428571,0.4,0.698113,0.386792,0.543071,0.25,0.743902,0.625,0.556075,0.733333,0.497207,0.325,0.609442,0.333333,0.5,0.623656,0
0.690476,0.095332,0.150169,0.72549,0.5,0.068182,0.286096,0.127746,0.130971,0.1875,0.2,0.2,0.165049,0.292379,0.095558,0.064981,0.103896,0.160625,0.092109,0.164835,0.359202,0.153333,0.149754,0.333333,0.131197,0.155446,0.632353,0.736842,0.672566,0.345455,0.5,0.428571,0.4,0.877358,0.660377,0.670412,0.292553,0.756098,0.868056,0.67757,0.733333,0.804469,0.55,0.858369,0.666667,0.671875,0.817204,0
0.261905,0.012492,0.049353,0.235294,0.166667,0.022727,0.106952,0.049634,0.004622,0.0625,0.066667,0.066667,0.060194,0.116641,0.028409,0.042412,0.032468,0.048785,0.030808,0.054945,0.090909,0.11,0.049263,0.0,0.046836,0.060396,0.632353,0.508772,0.513274,0.236364,0.5,0.428571,0.4,0.698113,0.396226,0.535581,0.260638,0.756098,0.62037,0.560748,0.733333,0.502793,0.35,0.600858,0.333333,0.50625,0.623656,0
0.690476,0.0,0.040354,0.0,0.083333,0.004545,0.034759,0.010578,0.003082,0.0625,0.066667,0.066667,0.012621,0.018663,0.0,0.082879,0.006494,0.014848,0.0,0.010989,0.086475,0.043333,0.040281,0.0,0.002739,0.012871,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.228723,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.560086,0.333333,0.475,0.580645,0
0.261905,0.004602,0.052447,0.313725,0.25,0.086364,0.109626,0.060212,0.049307,0.25,0.266667,0.266667,0.074757,0.118196,0.036932,0.03035,0.123377,0.053992,0.043697,0.208791,0.092018,0.053333,0.052351,0.0,0.05834,0.073267,0.632353,0.526316,0.486726,0.218182,0.5,0.428571,0.4,0.669811,0.386792,0.498127,0.228723,0.756098,0.585648,0.53271,0.733333,0.497207,0.325,0.562232,0.333333,0.484375,0.591398,0
0.261905,0.021696,0.036699,0.235294,0.083333,0.036364,0.045455,0.034988,0.016949,0.125,0.133333,0.133333,0.046602,0.088647,0.021436,0.024125,0.058442,0.038951,0.024835,0.087912,0.084257,0.056667,0.036632,0.166667,0.036702,0.042574,0.647059,0.508772,0.548673,0.236364,0.5,0.428571,0.4,0.745283,0.424528,0.565543,0.260638,0.768293,0.652778,0.602804,0.75,0.513966,0.35,0.630901,0.333333,0.54375,0.666667,0
0.261905,0.000657,0.017435,0.215686,0.166667,0.022727,0.026738,0.022783,0.020031,0.125,0.133333,0.133333,0.027184,0.037325,0.013946,0.007782,0.032468,0.020247,0.015718,0.054945,0.033259,0.033333,0.017404,0.0,0.019721,0.027723,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.014464,0.069319,0.196078,0.25,0.1,0.106952,0.066721,0.023112,0.25,0.333333,0.266667,0.084466,0.139969,0.044938,0.061479,0.142857,0.064211,0.048412,0.241758,0.09867,0.056667,0.069193,0.0,0.066283,0.080198,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.578704,0.518692,0.733333,0.49162,0.325,0.555794,0.333333,0.475,0.580645,0
0.261905,0.017094,0.039651,0.196078,0.083333,0.045455,0.026738,0.025224,0.033898,0.25,0.333333,0.266667,0.034951,0.079316,0.033574,0.031907,0.097403,0.040494,0.038981,0.10989,0.058758,0.023333,0.039579,0.0,0.047384,0.029703,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.583333,0.518692,0.733333,0.502793,0.325,0.560086,0.333333,0.475,0.580645,0
0.690476,0.0,0.010827,0.176471,0.083333,0.036364,0.013369,0.010578,0.004622,0.125,0.133333,0.133333,0.013592,0.017107,0.007231,0.010117,0.058442,0.01022,0.006602,0.087912,0.014412,0.016667,0.010807,0.0,0.008217,0.012871,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.578704,0.518692,0.733333,0.49162,0.325,0.555794,0.333333,0.475,0.580645,0
0.261905,0.353715,0.133296,0.607843,0.25,0.154545,0.283422,0.158666,0.107858,0.5,0.4,0.466667,0.148544,0.209953,0.111829,0.070039,0.181818,0.139221,0.105942,0.252747,0.175166,0.073333,0.132912,0.0,0.128732,0.155446,0.632353,1.0,0.725664,0.290909,0.666667,0.428571,0.6,0.811321,0.462264,0.741573,0.18617,0.829268,0.787037,0.799065,0.75,0.564246,0.35,0.740343,0.333333,0.6875,0.763441,0
0.261905,0.13741,0.083802,0.313725,0.083333,0.040909,0.197861,0.072417,0.052388,0.0625,0.066667,0.066667,0.096117,0.127527,0.036415,0.072763,0.077922,0.074238,0.035523,0.098901,0.175166,0.18,0.083649,0.333333,0.052862,0.088119,0.632353,0.964912,0.716814,0.472727,0.333333,0.285714,0.2,0.915094,0.650943,0.599251,0.473404,0.756098,0.921296,0.570093,0.733333,1.0,1.0,1.0,1.0,0.596875,0.870968,0
0.261905,0.001972,0.064961,0.215686,0.5,0.263636,0.227273,0.091945,0.078582,0.3125,0.133333,0.133333,0.052427,0.03888,0.060434,0.033463,0.090909,0.065754,0.047784,0.142857,0.06541,0.066667,0.064702,0.0,0.047932,0.056436,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.015122,0.048791,0.333333,0.083333,0.045455,0.09893,0.043938,0.016949,0.0625,0.066667,0.066667,0.052427,0.101089,0.033058,0.032296,0.064935,0.050328,0.023892,0.10989,0.0898,0.116667,0.048702,0.166667,0.038072,0.053465,0.632353,0.526316,0.495575,0.309091,0.5,0.428571,0.4,0.679245,0.424528,0.513109,0.228723,0.756098,0.62037,0.542056,0.733333,0.553073,0.325,0.60515,0.333333,0.503125,0.602151,0
0.261905,0.000657,0.022497,0.176471,0.083333,0.031818,0.050802,0.021155,0.004622,0.0625,0.066667,0.066667,0.027184,0.032659,0.010589,0.028405,0.045455,0.018126,0.011946,0.076923,0.032151,0.053333,0.022456,0.0,0.015612,0.025743,0.632353,0.491228,0.477876,0.218182,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.578704,0.518692,0.733333,0.49162,0.325,0.553648,0.333333,0.475,0.580645,0
0.714286,0.043393,0.080287,0.156863,0.083333,0.122727,0.139037,0.082181,0.012327,0.125,0.133333,0.133333,0.091262,0.135303,0.058626,0.082879,0.155844,0.074238,0.066331,0.274725,0.087583,0.113333,0.08014,0.0,0.081074,0.094059,0.661765,0.473684,0.539823,0.254545,0.5,0.428571,0.4,0.669811,0.396226,0.561798,0.207447,0.780488,0.62963,0.570093,0.766667,0.49162,0.3,0.598712,0.333333,0.5125,0.612903,0
0.261905,0.001315,0.124719,0.588235,0.5,0.068182,0.248663,0.104963,0.106317,0.1875,0.2,0.2,0.134951,0.234837,0.081353,0.05642,0.11039,0.132472,0.074505,0.164835,0.286031,0.126667,0.124351,0.166667,0.105724,0.127723,0.632353,0.491228,0.469027,0.236364,0.5,0.428571,0.4,0.650943,0.386792,0.483146,0.223404,0.756098,0.574074,0.509346,0.733333,0.497207,0.325,0.551502,0.333333,0.46875,0.569892,0
0.261905,0.027613,0.07396,0.27451,0.166667,0.109091,0.221925,0.074044,0.040062,0.4375,0.6,0.4,0.121359,0.099533,0.049587,0.08249,0.220779,0.065947,0.051556,0.263736,0.079823,0.043333,0.073825,0.0,0.061901,0.086139,0.661765,0.526316,0.495575,0.327273,0.666667,0.428571,0.4,0.716981,0.424528,0.524345,0.25,0.756098,0.62037,0.537383,0.766667,0.52514,0.325,0.611588,0.333333,0.5,0.602151,0
0.261905,0.005917,0.084786,0.039216,0.083333,0.040909,0.090909,0.059398,0.029276,0.125,0.133333,0.133333,0.079612,0.132193,0.052686,0.076654,0.071429,0.076938,0.053442,0.098901,0.140798,0.106667,0.084632,0.0,0.069296,0.072277,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.690476,0.015779,0.013639,0.058824,0.0,0.009091,0.024064,0.009764,0.006163,0.0625,0.066667,0.066667,0.013592,0.018663,0.004649,0.019066,0.019481,0.009449,0.005659,0.021978,0.021064,0.03,0.013614,0.0,0.007669,0.011881,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.260638,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.572961,0.333333,0.475,0.580645,0
0.261905,0.005917,0.038386,0.078431,0.083333,0.109091,0.029412,0.031733,0.015408,0.375,0.4,0.4,0.039806,0.023328,0.043905,0.010895,0.162338,0.046086,0.030494,0.263736,0.037694,0.02,0.038175,0.0,0.030129,0.038614,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.008547,0.998031,0.647059,1.0,1.0,0.877005,0.738812,0.998459,0.1875,0.133333,0.133333,0.67767,1.0,0.782025,0.997665,0.74026,0.873891,0.689091,0.736264,1.0,0.816667,0.998035,0.0,0.775952,0.610891,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.001315,0.125844,0.627451,0.5,0.068182,0.248663,0.105777,0.104777,0.1875,0.2,0.2,0.135922,0.236392,0.080579,0.057588,0.11039,0.133629,0.075448,0.164835,0.293792,0.13,0.125474,0.166667,0.10682,0.128713,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.377358,0.490637,0.223404,0.756098,0.578704,0.518692,0.733333,0.49162,0.325,0.555794,0.333333,0.471875,0.580645,0
0.261905,0.031558,0.302025,0.490196,0.416667,0.145455,0.540107,0.26607,0.565485,0.5,0.6,0.533333,0.343689,0.426128,0.274535,0.080156,0.24026,0.312187,0.191135,0.351648,0.39357,0.123333,0.301614,0.166667,0.24103,0.315842,0.632353,0.578947,0.522124,0.236364,0.5,0.428571,0.4,0.707547,0.40566,0.520599,0.223404,0.756098,0.615741,0.551402,0.733333,0.502793,0.325,0.590129,0.333333,0.503125,0.634409,0
0.261905,0.003287,0.134843,0.27451,0.5,0.327273,0.339572,0.157852,0.027735,0.375,0.4,0.333333,0.193204,0.228616,0.106921,0.091051,0.590909,0.138064,0.115687,0.791209,0.150776,0.106667,0.134596,0.0,0.140509,0.174257,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.498127,0.223404,0.756098,0.585648,0.523364,0.733333,0.497207,0.325,0.562232,0.333333,0.478125,0.580645,0
0.714286,0.008547,0.01842,0.196078,0.166667,0.036364,0.045455,0.017087,0.007704,0.125,0.133333,0.133333,0.021359,0.03888,0.010331,0.014008,0.058442,0.018319,0.011003,0.087912,0.04102,0.03,0.018246,0.0,0.015886,0.020792,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.714286,0.000657,0.023481,0.294118,0.25,0.1,0.050802,0.023596,0.020031,0.3125,0.4,0.333333,0.030097,0.041991,0.018079,0.013619,0.155844,0.025839,0.019491,0.241758,0.04878,0.016667,0.023298,0.0,0.023829,0.028713,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.067061,0.009421,0.215686,0.083333,0.027273,0.029412,0.012205,0.004622,0.125,0.133333,0.133333,0.014563,0.018663,0.008781,0.001946,0.038961,0.012919,0.008802,0.065934,0.025499,0.02,0.009263,0.0,0.010408,0.014851,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.513109,0.223404,0.756098,0.599537,0.518692,0.733333,0.513966,0.325,0.575107,0.333333,0.475,0.580645,1
0.261905,0.000657,0.009702,0.176471,0.083333,0.040909,0.026738,0.011391,0.012327,0.1875,0.2,0.2,0.014563,0.010886,0.008523,0.005058,0.064935,0.011762,0.01006,0.098901,0.021064,0.013333,0.009684,0.0,0.010134,0.013861,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.001315,0.042885,0.156863,0.333333,0.172727,0.163102,0.054516,0.004622,0.125,0.066667,0.066667,0.041748,0.055988,0.032283,0.054086,0.071429,0.040879,0.02955,0.098901,0.05765,0.076667,0.042807,0.0,0.035059,0.037624,0.632353,0.491228,0.486726,0.236364,0.5,0.428571,0.4,0.669811,0.386792,0.498127,0.228723,0.756098,0.587963,0.528037,0.733333,0.497207,0.325,0.564378,0.333333,0.48125,0.591398,0
0.261905,0.053912,0.00703,0.039216,0.0,0.004545,0.008021,0.002441,0.001541,0.0625,0.066667,0.066667,0.002913,0.00311,0.0,0.019844,0.006494,0.000386,0.0,0.010989,0.004435,0.01,0.006877,0.0,0.0,0.00297,0.632353,0.508772,0.486726,0.272727,0.5,0.428571,0.4,0.669811,0.396226,0.490637,0.308511,0.756098,0.585648,0.518692,0.733333,0.513966,0.35,0.600858,0.333333,0.478125,0.591398,1
0.714286,0.145299,0.311445,0.54902,0.416667,0.15,0.548128,0.270138,0.567026,0.5,0.6,0.533333,0.350485,0.432348,0.28719,0.080156,0.246753,0.324913,0.194279,0.362637,0.411308,0.126667,0.311018,0.166667,0.244864,0.320792,0.632353,0.508772,0.495575,0.218182,0.5,0.428571,0.4,0.679245,0.396226,0.651685,0.223404,0.756098,0.712963,0.537383,0.733333,0.569832,0.35,0.678112,0.333333,0.490625,0.602151,0
0.714286,0.001315,0.094207,0.235294,0.083333,0.081818,0.23262,0.093572,0.047766,0.375,0.466667,0.4,0.115534,0.18818,0.060692,0.088716,0.116883,0.08388,0.066331,0.197802,0.120843,0.056667,0.094035,0.0,0.090386,0.112871,0.632353,0.491228,0.486726,0.236364,0.5,0.571429,0.4,0.679245,0.386792,0.498127,0.223404,0.756098,0.587963,0.528037,0.733333,0.497207,0.325,0.564378,0.333333,0.48125,0.591398,1
0.690476,0.001972,0.011952,0.019608,0.0,0.018182,0.024064,0.010578,0.006163,0.0625,0.133333,0.066667,0.014563,0.020218,0.006198,0.009728,0.025974,0.011762,0.006916,0.043956,0.027716,0.023333,0.01193,0.0,0.009039,0.012871,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.001315,0.035855,0.019608,0.083333,0.045455,0.07754,0.035801,0.01849,0.125,0.133333,0.133333,0.04466,0.083981,0.023244,0.010895,0.064935,0.044157,0.023263,0.10989,0.113082,0.056667,0.035789,0.333333,0.034511,0.043564,0.647059,0.508772,0.486726,0.236364,0.5,0.428571,0.4,0.669811,0.386792,0.494382,0.234043,0.768293,0.583333,0.518692,0.75,0.497207,0.325,0.564378,0.333333,0.475,0.591398,0
0.261905,0.009204,0.039933,0.0,0.0,0.045455,0.072193,0.03987,0.047766,0.1875,0.2,0.2,0.048544,0.080871,0.0328,0.024903,0.084416,0.040879,0.034895,0.10989,0.06541,0.05,0.039719,0.0,0.044098,0.046535,0.632353,0.508772,0.513274,0.254545,0.5,0.428571,0.4,0.698113,0.40566,0.516854,0.223404,0.756098,0.608796,0.551402,0.733333,0.50838,0.35,0.585837,0.333333,0.503125,0.623656,0
0.261905,0.005917,0.019123,0.156863,0.083333,0.027273,0.024064,0.016273,0.006163,0.125,0.133333,0.133333,0.019417,0.040435,0.010072,0.02179,0.038961,0.016005,0.011946,0.065934,0.029933,0.023333,0.019088,0.0,0.016982,0.019802,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.018409,0.015045,0.215686,0.166667,0.018182,0.042781,0.017087,0.027735,0.125,0.133333,0.133333,0.023301,0.03888,0.012397,0.003891,0.032468,0.016583,0.011632,0.043956,0.029933,0.033333,0.014877,0.0,0.016434,0.020792,0.632353,0.526316,0.486726,0.272727,0.5,0.428571,0.4,0.669811,0.386792,0.520599,0.223404,0.756098,0.608796,0.518692,0.733333,0.50838,0.375,0.590129,0.333333,0.475,0.591398,0
0.214286,0.000657,0.011952,0.019608,0.083333,0.036364,0.053476,0.019528,0.024653,0.125,0.2,0.133333,0.026214,0.029549,0.009814,0.002335,0.071429,0.014076,0.012575,0.087912,0.025499,0.03,0.011789,0.0,0.015612,0.023762,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.094017,0.047807,0.039216,0.0,0.109091,0.058824,0.052889,0.052388,0.25,0.2,0.2,0.053398,0.108865,0.037965,0.019844,0.071429,0.050906,0.035209,0.10989,0.090909,0.05,0.047579,0.0,0.049302,0.050495,0.867647,0.508772,0.707965,0.290909,0.833333,0.428571,0.6,0.764151,0.5,0.659176,0.244681,0.780488,0.719907,0.654206,0.766667,0.553073,0.35,0.699571,0.333333,0.603125,0.709677,0
0.261905,0.000657,0.014623,0.196078,0.416667,0.013636,0.026738,0.00895,0.027735,0.0625,0.133333,0.066667,0.015534,0.017107,0.00749,0.017899,0.045455,0.009834,0.006916,0.032967,0.017738,0.026667,0.014596,0.0,0.008491,0.010891,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,1
0.261905,0.007232,0.034871,0.254902,0.0,0.040909,0.07754,0.039056,0.052388,0.125,0.2,0.133333,0.052427,0.080871,0.030475,0.014008,0.077922,0.038951,0.033323,0.098901,0.062084,0.056667,0.034667,0.0,0.042728,0.047525,0.632353,0.526316,0.495575,0.272727,0.333333,0.428571,0.2,0.679245,0.40566,0.498127,0.223404,0.756098,0.594907,0.528037,0.733333,0.50838,0.375,0.575107,0.333333,0.4875,0.602151,0
0.261905,0.007232,0.001828,0.0,0.0,0.004545,0.018717,0.005696,0.009245,0.0625,0.066667,0.066667,0.006796,0.009331,0.000775,0.0,0.006494,0.002121,0.000943,0.010989,0.006652,0.023333,0.001684,0.0,0.001917,0.006931,0.632353,0.508772,0.486726,0.254545,0.5,0.428571,0.4,0.669811,0.396226,0.490637,0.223404,0.756098,0.578704,0.518692,0.733333,0.486034,0.35,0.55794,0.333333,0.478125,0.591398,0
0.261905,0.008547,0.170697,0.352941,0.083333,0.072727,0.40107,0.188771,0.049307,0.1875,0.2,0.2,0.223301,0.332815,0.117252,0.127626,0.097403,0.168531,0.127947,0.153846,0.239468,0.223333,0.170386,0.0,0.169543,0.212871,0.632353,0.491228,0.495575,0.236364,0.5,0.428571,0.4,0.679245,0.386792,0.501873,0.239362,0.756098,0.594907,0.53271,0.733333,0.502793,0.325,0.570815,0.333333,0.484375,0.602151,0
0.261905,0.053912,0.00703,0.039216,0.0,0.004545,0.008021,0.002441,0.001541,0.0625,0.066667,0.066667,0.002913,0.00311,0.0,0.019844,0.006494,0.000386,0.0,0.010989,0.004435,0.01,0.006877,0.0,0.0,0.00297,0.632353,0.508772,0.486726,0.272727,0.5,0.428571,0.4,0.669811,0.396226,0.490637,0.308511,0.756098,0.585648,0.518692,0.733333,0.513966,0.35,0.600858,0.333333,0.478125,0.591398,1
0.261905,0.020381,0.055681,0.372549,0.083333,0.059091,0.112299,0.062653,0.044684,0.25,0.266667,0.266667,0.069903,0.094868,0.046229,0.030739,0.103896,0.060162,0.045269,0.142857,0.087583,0.056667,0.055719,0.0,0.055601,0.069307,0.632353,0.491228,0.486726,0.236364,0.5,0.428571,0.4,0.679245,0.396226,0.516854,0.218085,0.756098,0.599537,0.528037,0.733333,0.497207,0.325,0.575107,0.333333,0.484375,0.591398,0
0.261905,0.004602,0.132874,0.215686,0.416667,0.081818,0.235294,0.183889,0.069337,0.4375,0.466667,0.466667,0.228155,0.247278,0.118027,0.080545,0.12987,0.145006,0.130776,0.197802,0.13969,0.106667,0.133474,0.0,0.156943,0.221782,0.632353,0.508772,0.504425,0.218182,0.666667,0.428571,0.6,0.688679,0.396226,0.513109,0.223404,0.756098,0.597222,0.560748,0.733333,0.502793,0.325,0.570815,0.333333,0.50625,0.612903,0
0.261905,0.000657,0.039229,0.176471,0.083333,0.027273,0.109626,0.045566,0.020031,0.125,0.133333,0.133333,0.056311,0.069984,0.02376,0.036576,0.045455,0.036059,0.028293,0.065934,0.049889,0.093333,0.039158,0.0,0.036428,0.055446,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.690476,0.108481,0.172947,0.27451,0.083333,0.072727,0.409091,0.191212,0.050847,0.1875,0.2,0.2,0.226214,0.337481,0.118285,0.129183,0.097403,0.16988,0.129205,0.153846,0.239468,0.226667,0.172632,0.0,0.17146,0.215842,0.735294,0.666667,0.566372,0.290909,0.5,0.428571,0.4,0.716981,0.396226,0.588015,0.18617,0.768293,0.657407,0.602804,0.816667,0.50838,0.3,0.622318,0.333333,0.534375,0.645161,0
0.261905,0.000657,0.066085,0.313725,0.166667,0.054545,0.085561,0.056143,0.084746,0.25,0.333333,0.266667,0.072816,0.161742,0.045196,0.031907,0.090909,0.068068,0.045269,0.131868,0.128603,0.046667,0.065825,0.0,0.067379,0.068317,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.228723,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.333333,0.009862,0.037683,0.235294,0.25,0.077273,0.069519,0.03987,0.03698,0.1875,0.2,0.2,0.048544,0.054432,0.030217,0.028405,0.103896,0.03683,0.030179,0.164835,0.044346,0.05,0.037474,0.0,0.035333,0.046535,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.00263,0.039792,0.019608,0.0,0.045455,0.072193,0.03987,0.049307,0.1875,0.2,0.2,0.048544,0.080871,0.032541,0.024903,0.084416,0.040494,0.034895,0.10989,0.064302,0.05,0.039579,0.0,0.044098,0.046535,0.632353,0.491228,0.477876,0.254545,0.5,0.428571,0.4,0.660377,0.386792,0.486891,0.223404,0.756098,0.576389,0.518692,0.733333,0.49162,0.325,0.555794,0.333333,0.475,0.580645,0
0.261905,0.353715,0.133296,0.607843,0.25,0.154545,0.283422,0.158666,0.107858,0.5,0.4,0.466667,0.148544,0.209953,0.111829,0.070039,0.181818,0.139221,0.105942,0.252747,0.175166,0.073333,0.132912,0.0,0.128732,0.155446,0.632353,1.0,0.725664,0.290909,0.666667,0.428571,0.6,0.811321,0.462264,0.741573,0.18617,0.829268,0.787037,0.799065,0.75,0.564246,0.35,0.740343,0.333333,0.6875,0.763441,0
0.261905,0.000657,0.032058,0.196078,0.083333,0.059091,0.106952,0.044752,0.038521,0.375,0.333333,0.333333,0.048544,0.059098,0.026601,0.016342,0.064935,0.034323,0.030808,0.120879,0.049889,0.03,0.032,0.0,0.036702,0.049505,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.092702,0.131046,0.431373,0.25,0.154545,0.216578,0.146461,0.117103,0.4375,0.4,0.4,0.145631,0.211509,0.100207,0.079767,0.142857,0.129965,0.093681,0.241758,0.17184,0.083333,0.130667,0.0,0.118324,0.151485,0.764706,0.561404,0.672566,0.2,0.666667,0.571429,0.6,0.801887,0.641509,0.610487,0.281915,0.756098,0.766204,0.640187,0.75,0.675978,0.325,0.738197,0.333333,0.640625,0.763441,0
