e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountStmt,md_SumCyclomaticModified,bug
0.191207,0.006221,0.066237,0.078431,0.111111,0.2,0.016393,0.026786,0.018692,0.6,0.6,0.6,0.021127,0.032051,0.026316,0.142857,0.176471,0.034722,0.028986,0.2,0.034632,0.02,0.066237,0.0,0.032641,0.026786,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.294521,0.323944,0.291139,0
0.334356,0.004666,0.233671,0.019608,0.0,0.4,0.04918,0.116071,0.280374,0.8,0.8,0.8,0.091549,0.288462,0.206767,0.178571,0.352941,0.231944,0.236715,0.4,0.337662,0.06,0.233671,0.0,0.278932,0.116071,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.131902,0.001555,0.065317,0.058824,0.083333,0.2,0.016393,0.026786,0.009346,0.6,0.6,0.6,0.021127,0.032051,0.026316,0.142857,0.176471,0.034722,0.028986,0.2,0.034632,0.02,0.065317,0.0,0.032641,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.369121,0.009331,0.224471,0.019608,0.055556,0.333333,0.081967,0.116071,0.186916,0.4,0.4,0.4,0.098592,0.141026,0.093985,0.354167,0.352941,0.15,0.120773,0.333333,0.238095,0.1,0.224471,0.0,0.139466,0.116071,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,1
0.07362,0.004666,0.228151,0.294118,0.305556,0.266667,0.278689,0.205357,0.327103,0.2,0.2,0.2,0.161972,0.269231,0.214286,0.130952,0.235294,0.240278,0.227053,0.266667,0.268398,0.26,0.228151,0.0,0.264095,0.205357,0.461538,0.363636,0.303797,0.291667,0.666667,0.5,0.666667,0.325581,0.234234,0.375,0.286853,0.555556,0.304348,0.393064,0.461538,0.20625,0.266667,0.297945,0.330986,0.303797,0
0.159509,0.096423,0.99264,0.235294,0.333333,0.466667,1.0,0.991071,0.990654,0.4,0.4,0.4,0.985915,0.833333,0.984962,0.785714,0.823529,0.988889,0.985507,0.466667,0.770563,1.0,0.99264,0.0,0.991098,0.991071,0.461538,0.363636,0.341772,0.28125,0.666667,0.5,0.666667,0.360465,0.261261,0.479167,0.266932,0.555556,0.37051,0.49711,0.461538,0.2375,0.266667,0.33105,0.40493,0.341772,1
0.464213,0.141524,0.596136,0.568627,0.111111,0.466667,0.540984,0.526786,0.616822,0.4,0.4,0.4,0.443662,0.557692,0.473684,0.583333,0.470588,0.541667,0.531401,0.466667,0.584416,0.48,0.597056,0.0,0.58457,0.526786,0.461538,0.340909,0.291139,0.270833,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.38247,0.555556,0.293006,0.387283,0.461538,0.1875,0.233333,0.31621,0.323944,0.291139,1
0.025562,0.048212,0.172953,0.176471,0.222222,0.133333,0.114754,0.107143,0.205607,0.2,0.4,0.2,0.112676,0.070513,0.109023,0.279762,0.176471,0.104167,0.140097,0.133333,0.08658,0.14,0.172953,0.0,0.118694,0.107143,0.384615,0.295455,0.227848,0.25,0.666667,0.5,0.666667,0.244186,0.198198,0.317708,0.258964,0.5,0.257089,0.32948,0.384615,0.175,0.166667,0.256849,0.278169,0.227848,0
0.08589,0.004666,0.604416,0.627451,0.583333,0.4,0.606557,0.5625,0.700935,0.4,0.4,0.4,0.535211,0.737179,0.447368,0.47619,0.705882,0.591667,0.512077,0.4,0.757576,0.6,0.604416,1.0,0.655786,0.5625,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.300567,0.387283,0.461538,0.2125,0.233333,0.295662,0.323944,0.291139,1
0.105317,0.0,0.016559,0.0,0.027778,0.0,0.0,0.0,0.037383,0.0,0.0,0.0,0.0,0.0,0.0,0.02381,0.0,0.0125,0.0,0.0,0.030303,0.0,0.016559,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,0
0.191207,0.009331,0.052438,0.039216,0.055556,0.0,0.0,0.0,0.046729,0.0,0.0,0.0,0.0,0.0,0.0,0.154762,0.0,0.004167,0.0,0.0,0.004329,0.0,0.052438,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.285388,0.323944,0.291139,0
0.131902,0.069984,0.060718,0.039216,0.055556,0.0,0.0,0.0,0.065421,0.0,0.0,0.0,0.0,0.0,0.0,0.151786,0.0,0.015278,0.0,0.0,0.038961,0.0,0.060718,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.163599,0.017107,0.452622,0.156863,0.194444,0.933333,0.262295,0.366071,0.411215,0.8,0.8,0.8,0.309859,0.512821,0.492481,0.276786,0.941176,0.497222,0.560386,0.933333,0.541126,0.2,0.452622,0.0,0.581602,0.366071,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.009202,0.001555,0.062557,0.078431,0.0,0.066667,0.032787,0.017857,0.037383,0.2,0.2,0.2,0.014085,0.012821,0.007519,0.157738,0.058824,0.018056,0.004831,0.066667,0.025974,0.04,0.061638,0.0,0.008902,0.017857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.142127,0.066874,0.767249,0.882353,0.888889,0.466667,0.868852,0.714286,0.850467,0.2,0.4,0.2,0.661972,0.846154,0.571429,0.678571,0.764706,0.720833,0.642512,0.466667,0.844156,0.84,0.767249,1.0,0.78635,0.714286,0.461538,0.409091,0.341772,0.3125,0.666667,0.5,0.666667,0.360465,0.261261,0.390625,0.334661,0.611111,0.327032,0.410405,0.461538,0.225,0.333333,0.327626,0.352113,0.341772,1
0.217791,0.012442,0.315547,0.058824,0.083333,0.4,0.295082,0.267857,0.345794,0.2,0.2,0.2,0.21831,0.339744,0.274436,0.258929,0.411765,0.309722,0.323671,0.4,0.320346,0.36,0.315547,1.0,0.356083,0.267857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.364583,0.286853,0.555556,0.298677,0.381503,0.461538,0.2125,0.233333,0.294521,0.320423,0.291139,0
0.191207,0.010886,0.051518,0.039216,0.055556,0.0,0.0,0.0,0.037383,0.0,0.0,0.0,0.0,0.0,0.0,0.154762,0.0,0.004167,0.0,0.0,0.004329,0.0,0.051518,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.284247,0.323944,0.291139,0
0.151329,0.024883,0.321987,0.117647,0.111111,0.4,0.278689,0.258929,0.35514,0.2,0.2,0.2,0.211268,0.339744,0.274436,0.244048,0.411765,0.325,0.323671,0.4,0.376623,0.34,0.321987,1.0,0.356083,0.258929,0.461538,0.318182,0.278481,0.291667,0.666667,0.5,0.666667,0.302326,0.225225,0.369792,0.266932,0.555556,0.293006,0.387283,0.461538,0.2,0.2,0.285388,0.323944,0.278481,0
0.071575,0.010886,0.230911,0.137255,0.194444,0.266667,0.196721,0.125,0.196262,0.2,0.2,0.2,0.098592,0.108974,0.090226,0.425595,0.235294,0.125,0.10628,0.266667,0.155844,0.18,0.230911,0.0,0.115727,0.125,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.300567,0.387283,0.461538,0.2125,0.233333,0.295662,0.323944,0.291139,1
0.646217,0.009331,0.115915,0.176471,0.138889,0.2,0.04918,0.053571,0.11215,0.4,0.4,0.4,0.042254,0.044872,0.052632,0.190476,0.176471,0.073611,0.062802,0.2,0.108225,0.06,0.115915,0.0,0.059347,0.053571,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.380208,0.306773,0.555556,0.300567,0.393064,0.461538,0.2,0.233333,0.30137,0.327465,0.291139,0
0.191207,0.041991,0.328427,0.098039,0.111111,0.4,0.295082,0.267857,0.35514,0.2,0.2,0.2,0.21831,0.339744,0.274436,0.258929,0.411765,0.327778,0.323671,0.4,0.376623,0.36,0.328427,1.0,0.356083,0.267857,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.321361,0.387283,0.461538,0.28125,0.233333,0.309361,0.323944,0.291139,0
0.296524,0.001555,0.065317,0.058824,0.055556,0.066667,0.032787,0.017857,0.037383,0.2,0.2,0.2,0.014085,0.012821,0.022556,0.154762,0.058824,0.025,0.028986,0.066667,0.025974,0.04,0.065317,0.0,0.023739,0.017857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.06953,0.004666,0.157314,0.137255,0.222222,0.066667,0.47541,0.258929,0.35514,0.2,0.2,0.2,0.204225,0.185897,0.0,0.258929,0.058824,0.068056,0.0,0.066667,0.203463,0.58,0.157314,0.0,0.086053,0.258929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.105317,0.0,0.016559,0.0,0.027778,0.0,0.0,0.0,0.037383,0.0,0.0,0.0,0.0,0.0,0.0,0.02381,0.0,0.0125,0.0,0.0,0.030303,0.0,0.016559,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,0
0.464213,0.07465,0.302668,0.27451,0.277778,0.266667,0.442623,0.276786,0.35514,0.2,0.2,0.2,0.246479,0.25641,0.184211,0.354167,0.294118,0.243056,0.217391,0.266667,0.285714,0.4,0.302668,0.0,0.252226,0.276786,0.461538,0.340909,0.291139,0.3125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.462151,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.344749,0.323944,0.291139,0
0.163599,0.007776,0.099356,0.098039,0.138889,0.2,0.081967,0.044643,0.074766,0.2,0.2,0.2,0.035211,0.038462,0.048872,0.190476,0.176471,0.054167,0.05314,0.2,0.060606,0.06,0.099356,0.0,0.050445,0.044643,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.191207,0.026439,0.093836,0.098039,0.083333,0.133333,0.032787,0.026786,0.093458,0.2,0.2,0.2,0.021127,0.057692,0.030075,0.166667,0.117647,0.054167,0.028986,0.133333,0.090909,0.04,0.093836,0.0,0.04451,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.270916,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.288813,0.323944,0.291139,0
0.131902,0.069984,0.058878,0.019608,0.027778,0.0,0.0,0.0,0.046729,0.0,0.0,0.0,0.0,0.0,0.0,0.157738,0.0,0.0125,0.0,0.0,0.030303,0.0,0.058878,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.464213,0.020218,0.146274,0.117647,0.138889,0.2,0.147541,0.098214,0.093458,0.2,0.2,0.2,0.077465,0.102564,0.056391,0.244048,0.176471,0.097222,0.072464,0.2,0.134199,0.18,0.146274,0.0,0.091988,0.098214,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.293379,0.323944,0.291139,1
0.0409,0.007776,0.119595,0.117647,0.027778,0.2,0.065574,0.0625,0.11215,0.2,0.2,0.2,0.049296,0.051282,0.056391,0.202381,0.176471,0.073611,0.062802,0.2,0.077922,0.08,0.119595,0.0,0.062315,0.0625,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.216216,0.359375,0.298805,0.555556,0.291115,0.375723,0.461538,0.19375,0.233333,0.293379,0.31338,0.291139,0
0.262781,0.079316,0.149034,0.058824,0.027778,0.066667,0.04918,0.026786,0.065421,0.2,0.2,0.2,0.021127,0.019231,0.007519,0.407738,0.058824,0.029167,0.009662,0.066667,0.047619,0.06,0.149034,0.0,0.014837,0.026786,0.384615,0.295455,0.240506,0.270833,0.666667,0.5,0.666667,0.267442,0.18018,0.302083,0.207171,0.5,0.240076,0.32948,0.384615,0.16875,0.166667,0.234018,0.271127,0.240506,0
0.159509,0.006221,0.203312,0.411765,0.416667,0.4,0.163934,0.160714,0.233645,0.2,0.2,0.2,0.133803,0.192308,0.12406,0.208333,0.411765,0.179167,0.154589,0.4,0.242424,0.2,0.203312,0.0,0.183976,0.160714,0.461538,0.363636,0.303797,0.302083,0.666667,0.25,0.666667,0.325581,0.234234,0.369792,0.286853,0.555556,0.304348,0.387283,0.461538,0.2125,0.266667,0.299087,0.327465,0.303797,1
0.296524,0.004666,0.080037,0.078431,0.055556,0.133333,0.032787,0.026786,0.093458,0.2,0.2,0.2,0.021127,0.012821,0.022556,0.169643,0.117647,0.031944,0.024155,0.133333,0.038961,0.04,0.080037,0.0,0.020772,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.364583,0.286853,0.555556,0.296786,0.387283,0.461538,0.20625,0.233333,0.293379,0.323944,0.291139,0
0.055215,0.023328,0.675253,0.960784,0.694444,0.4,0.557377,0.651786,0.598131,0.4,0.4,0.4,0.56338,0.5,0.575188,0.625,0.411765,0.643056,0.599034,0.4,0.580087,0.68,0.675253,0.0,0.599407,0.651786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.239044,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.27968,0.323944,0.291139,0
0.191207,0.012442,0.156394,0.176471,0.277778,0.066667,0.491803,0.267857,0.35514,0.2,0.2,0.2,0.211268,0.192308,0.0,0.258929,0.058824,0.066667,0.0,0.066667,0.199134,0.6,0.156394,0.0,0.089021,0.267857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.291115,0.387283,0.461538,0.18125,0.233333,0.289954,0.323944,0.291139,0
0.119632,0.013997,0.099356,0.117647,0.027778,0.066667,0.065574,0.035714,0.102804,0.2,0.2,0.2,0.028169,0.044872,0.0,0.258929,0.058824,0.018056,0.0,0.066667,0.047619,0.08,0.099356,0.0,0.020772,0.035714,0.461538,0.363636,0.303797,0.302083,0.666667,0.5,0.666667,0.325581,0.234234,0.369792,0.318725,0.555556,0.298677,0.387283,0.461538,0.20625,0.266667,0.304795,0.327465,0.303797,0
0.113497,0.013997,0.197792,0.372549,0.361111,0.4,0.147541,0.151786,0.224299,0.2,0.4,0.2,0.126761,0.192308,0.120301,0.205357,0.411765,0.173611,0.149758,0.4,0.238095,0.18,0.197792,0.0,0.181009,0.151786,0.384615,0.340909,0.278481,0.28125,0.333333,0.5,0.333333,0.302326,0.216216,0.359375,0.286853,0.5,0.287335,0.375723,0.384615,0.19375,0.233333,0.28653,0.31338,0.278481,1
0.009202,0.001555,0.062557,0.078431,0.0,0.066667,0.032787,0.017857,0.037383,0.2,0.2,0.2,0.014085,0.012821,0.007519,0.157738,0.058824,0.018056,0.004831,0.066667,0.025974,0.04,0.061638,0.0,0.008902,0.017857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.217791,0.132193,0.643054,0.647059,0.611111,0.4,0.622951,0.544643,0.757009,0.2,0.4,0.2,0.521127,0.730769,0.432331,0.60119,0.705882,0.583333,0.492754,0.4,0.748918,0.62,0.643054,1.0,0.64095,0.544643,0.461538,0.363636,0.265823,0.354167,0.333333,0.5,0.333333,0.290698,0.216216,0.348958,0.454183,0.555556,0.285444,0.364162,0.461538,0.1875,0.266667,0.341324,0.306338,0.265823,1
1.0,0.012442,0.129715,0.058824,0.111111,0.133333,0.131148,0.080357,0.17757,0.2,0.2,0.2,0.06338,0.083333,0.026316,0.220238,0.117647,0.070833,0.033816,0.133333,0.103896,0.16,0.129715,0.0,0.059347,0.080357,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.294521,0.323944,0.291139,1
0.131902,0.001555,0.078197,0.078431,0.027778,0.133333,0.04918,0.035714,0.046729,0.2,0.2,0.2,0.028169,0.019231,0.022556,0.175595,0.117647,0.033333,0.024155,0.133333,0.025974,0.06,0.078197,0.0,0.023739,0.035714,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.464213,0.017107,0.131555,0.078431,0.138889,0.133333,0.131148,0.080357,0.186916,0.2,0.2,0.2,0.06338,0.076923,0.026316,0.232143,0.117647,0.066667,0.033816,0.133333,0.090909,0.16,0.131555,0.0,0.05638,0.080357,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.216216,0.369792,0.302789,0.555556,0.291115,0.387283,0.461538,0.18125,0.233333,0.295662,0.320423,0.291139,1
0.105317,0.018663,0.00736,0.019608,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.014881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.00736,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.260417,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.2749,0.555556,0.283554,0.387283,0.461538,0.15625,0.233333,0.278539,0.323944,0.291139,0
0.025562,0.015552,0.114075,0.27451,0.25,0.133333,0.081967,0.0625,0.121495,0.2,0.2,0.2,0.049296,0.070513,0.045113,0.202381,0.117647,0.063889,0.057971,0.133333,0.077922,0.1,0.114075,0.0,0.068249,0.0625,0.461538,0.318182,0.278481,0.28125,0.666667,0.5,0.666667,0.302326,0.216216,0.364583,0.262948,0.555556,0.289225,0.381503,0.461538,0.19375,0.2,0.280822,0.316901,0.278481,0
0.105317,0.001555,0.616375,0.607843,0.138889,0.466667,0.557377,0.544643,0.635514,0.4,0.4,0.4,0.457746,0.576923,0.484962,0.598214,0.470588,0.5625,0.545894,0.466667,0.619048,0.5,0.617295,0.0,0.602374,0.544643,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.072597,0.018663,0.164673,0.215686,0.25,0.333333,0.114754,0.080357,0.158879,0.4,0.4,0.4,0.070423,0.083333,0.116541,0.214286,0.294118,0.130556,0.130435,0.333333,0.155844,0.08,0.165593,0.0,0.118694,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.294521,0.323944,0.291139,1
0.056237,0.006221,0.555658,0.745098,0.583333,0.4,0.442623,0.508929,0.53271,0.4,0.4,0.4,0.450704,0.352564,0.443609,0.550595,0.411765,0.506944,0.468599,0.4,0.463203,0.54,0.555658,0.0,0.451039,0.508929,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.294521,0.323944,0.291139,1
0.262781,0.027994,0.482061,0.509804,0.416667,0.4,0.393443,0.446429,0.485981,0.4,0.4,0.4,0.394366,0.307692,0.37594,0.485119,0.411765,0.433333,0.400966,0.4,0.415584,0.48,0.482061,0.0,0.388724,0.446429,0.538462,0.340909,0.303797,0.291667,0.666667,0.5,0.666667,0.325581,0.234234,0.380208,0.286853,0.611111,0.310019,0.393064,0.538462,0.20625,0.233333,0.30137,0.330986,0.303797,0
0.072597,0.001555,0.137994,0.235294,0.222222,0.266667,0.081967,0.0625,0.074766,0.4,0.4,0.4,0.049296,0.051282,0.071429,0.255952,0.235294,0.081944,0.077295,0.266667,0.095238,0.06,0.137994,0.0,0.071217,0.0625,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.131902,0.001555,0.230911,0.156863,0.222222,0.266667,0.196721,0.125,0.196262,0.2,0.2,0.2,0.098592,0.108974,0.090226,0.425595,0.235294,0.125,0.10628,0.266667,0.155844,0.18,0.230911,0.0,0.115727,0.125,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.452965,0.007776,0.409384,0.647059,0.777778,0.933333,0.295082,0.366071,0.383178,0.8,0.8,0.8,0.302817,0.391026,0.454887,0.208333,0.941176,0.468056,0.468599,0.933333,0.510823,0.2,0.409384,0.0,0.468843,0.366071,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.464213,0.007776,0.172953,0.019608,0.027778,0.066667,0.163934,0.089286,0.17757,0.2,0.2,0.2,0.070423,0.070513,0.033835,0.363095,0.058824,0.069444,0.043478,0.066667,0.082251,0.2,0.172953,0.0,0.059347,0.089286,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.290837,0.555556,0.293006,0.387283,0.461538,0.1875,0.233333,0.291096,0.323944,0.291139,0
0.09407,0.043546,0.036799,0.039216,0.055556,0.066667,0.065574,0.035714,0.046729,0.2,0.2,0.2,0.028169,0.025641,0.026316,0.035714,0.058824,0.036111,0.019324,0.066667,0.038961,0.08,0.036799,0.0,0.023739,0.035714,0.461538,0.386364,0.316456,0.3125,0.666667,0.5,0.666667,0.337209,0.243243,0.395833,0.310757,0.555556,0.321361,0.398844,0.461538,0.225,0.3,0.317352,0.338028,0.316456,1
0.083845,0.004666,0.084637,0.156863,0.055556,0.133333,0.032787,0.026786,0.056075,0.2,0.4,0.2,0.028169,0.032051,0.030075,0.169643,0.176471,0.044444,0.024155,0.133333,0.069264,0.04,0.084637,0.0,0.029674,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.163599,0.010886,0.402024,0.470588,0.583333,0.866667,0.295082,0.357143,0.383178,0.8,0.8,0.8,0.295775,0.397436,0.417293,0.21131,0.882353,0.455556,0.429952,0.866667,0.52381,0.2,0.402024,0.0,0.448071,0.357143,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.064417,0.004666,0.295308,0.411765,0.555556,0.466667,0.377049,0.276786,0.299065,0.4,0.4,0.4,0.246479,0.211538,0.266917,0.348214,0.647059,0.243056,0.323671,0.466667,0.207792,0.26,0.295308,0.0,0.296736,0.276786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.133947,0.001555,0.164673,0.156863,0.194444,0.466667,0.229508,0.151786,0.140187,0.4,0.4,0.4,0.119718,0.128205,0.12782,0.217262,0.411765,0.130556,0.149758,0.466667,0.155844,0.16,0.164673,0.0,0.151335,0.151786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.058282,0.024883,0.101196,0.058824,0.0,0.0,0.0,0.0,0.093458,0.0,0.0,0.0,0.0,0.0,0.0,0.279762,0.0,0.0125,0.0,0.0,0.030303,0.0,0.101196,0.0,0.0,0.0,0.307692,0.295455,0.240506,0.291667,0.0,0.0,0.0,0.267442,0.171171,0.302083,0.426295,0.444444,0.236295,0.32948,0.307692,0.15625,0.166667,0.296804,0.267606,0.240506,0
0.054192,0.006221,0.595216,0.470588,0.527778,0.933333,0.278689,0.392857,0.616822,0.8,0.8,0.8,0.330986,0.762821,0.706767,0.315476,0.941176,0.663889,0.78744,0.933333,0.787879,0.22,0.595216,0.0,0.836795,0.392857,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.294521,0.323944,0.291139,1
0.131902,0.001555,0.193192,0.156863,0.194444,0.4,0.081967,0.089286,0.214953,0.4,0.4,0.4,0.070423,0.115385,0.06015,0.300595,0.352941,0.123611,0.072464,0.4,0.212121,0.1,0.193192,0.0,0.097923,0.089286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
