e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountStmt,md_SumCyclomaticModified,bug
0.131902,0.069984,0.049678,0.019608,0.027778,0.0,0.0,0.0,0.028037,0.0,0.0,0.0,0.0,0.0,0.0,0.14881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.049678,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.187117,0.007776,0.157314,0.098039,0.166667,0.066667,0.47541,0.258929,0.35514,0.2,0.2,0.2,0.204225,0.185897,0.0,0.258929,0.058824,0.068056,0.0,0.066667,0.203463,0.58,0.157314,0.0,0.086053,0.258929,0.461538,0.386364,0.316456,0.3125,0.666667,0.5,0.666667,0.337209,0.243243,0.369792,0.286853,0.555556,0.304348,0.387283,0.461538,0.225,0.3,0.300228,0.330986,0.316456,1
0.043967,0.111975,0.668813,0.803922,0.638889,0.4,0.540984,0.633929,0.588785,0.4,0.4,0.4,0.549296,0.487179,0.56015,0.633929,0.411765,0.630556,0.584541,0.4,0.575758,0.66,0.668813,0.0,0.58457,0.633929,0.461538,0.454545,0.379747,0.34375,0.666667,0.5,0.666667,0.395349,0.342342,0.453125,0.374502,0.555556,0.383743,0.456647,0.461538,0.2875,0.4,0.376712,0.411972,0.379747,1
0.131902,0.001555,0.059798,0.039216,0.083333,0.133333,0.016393,0.017857,0.028037,0.4,0.4,0.4,0.014085,0.025641,0.011278,0.145833,0.117647,0.022222,0.014493,0.133333,0.030303,0.02,0.059798,0.0,0.020772,0.017857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.056237,0.189736,0.216191,0.039216,0.055556,0.333333,0.163934,0.178571,0.186916,0.4,0.4,0.4,0.147887,0.262821,0.157895,0.175595,0.352941,0.220833,0.193237,0.333333,0.333333,0.16,0.216191,0.0,0.240356,0.178571,0.461538,0.477273,0.417722,0.364583,0.666667,0.5,0.666667,0.44186,0.432432,0.473958,0.298805,0.611111,0.427221,0.49711,0.461538,0.40625,0.366667,0.383562,0.471831,0.417722,1
0.191207,0.00311,0.046918,0.058824,0.055556,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.145833,0.0,0.004167,0.0,0.0,0.004329,0.0,0.046918,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.289954,0.323944,0.291139,0
0.131902,0.001555,0.065317,0.058824,0.083333,0.2,0.016393,0.026786,0.009346,0.6,0.6,0.6,0.021127,0.032051,0.026316,0.142857,0.176471,0.034722,0.028986,0.2,0.034632,0.02,0.065317,0.0,0.032641,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.105317,0.013997,0.514259,0.509804,0.416667,0.4,0.590164,0.517857,0.64486,0.4,0.4,0.4,0.485915,0.685897,0.379699,0.333333,0.705882,0.530556,0.439614,0.4,0.679654,0.58,0.514259,1.0,0.587537,0.517857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.290837,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.293379,0.323944,0.291139,1
0.105317,0.018663,0.00736,0.019608,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.014881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.00736,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.260417,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.2749,0.555556,0.283554,0.387283,0.461538,0.15625,0.233333,0.278539,0.323944,0.291139,0
0.075665,0.0,0.24839,0.078431,0.083333,0.4,0.098361,0.125,0.261682,0.4,0.4,0.4,0.105634,0.192308,0.184211,0.315476,0.411765,0.193056,0.183575,0.4,0.242424,0.12,0.24839,0.0,0.20178,0.125,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.294521,0.323944,0.291139,0
0.105317,0.018663,0.00736,0.0,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.014881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.00736,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.260417,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.2749,0.555556,0.283554,0.387283,0.461538,0.15625,0.233333,0.278539,0.323944,0.291139,0
0.464213,0.034215,0.099356,0.078431,0.111111,0.2,0.081967,0.044643,0.074766,0.2,0.2,0.2,0.035211,0.038462,0.048872,0.190476,0.176471,0.054167,0.05314,0.2,0.060606,0.06,0.099356,0.0,0.050445,0.044643,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.285388,0.323944,0.291139,1
0.131902,0.001555,0.355106,0.098039,0.138889,0.466667,0.42623,0.348214,0.345794,0.4,0.4,0.4,0.302817,0.275641,0.327068,0.354167,0.647059,0.323611,0.391304,0.466667,0.311688,0.32,0.355106,0.0,0.367953,0.348214,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.187117,0.00311,0.24103,0.098039,0.166667,0.266667,0.229508,0.142857,0.224299,0.2,0.2,0.2,0.112676,0.134615,0.097744,0.425595,0.235294,0.136111,0.115942,0.266667,0.164502,0.22,0.24103,0.0,0.133531,0.142857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.294521,0.323944,0.291139,1
0.464213,0.101089,0.602576,0.607843,0.555556,0.4,0.606557,0.5625,0.700935,0.4,0.4,0.4,0.535211,0.737179,0.447368,0.47619,0.705882,0.588889,0.512077,0.4,0.748918,0.6,0.602576,1.0,0.655786,0.5625,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.191207,0.026439,0.797608,0.196078,0.277778,0.466667,0.672131,0.625,0.831776,0.4,0.4,0.4,0.514085,0.660256,0.545113,0.958333,0.470588,0.638889,0.618357,0.466667,0.701299,0.64,0.798528,0.0,0.68546,0.625,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.293006,0.387283,0.461538,0.1875,0.233333,0.291096,0.323944,0.291139,0
0.105317,0.018663,0.00736,0.019608,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.014881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.00736,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.260417,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.2749,0.555556,0.283554,0.387283,0.461538,0.15625,0.233333,0.278539,0.323944,0.291139,0
0.131902,0.001555,0.452622,0.196078,0.25,0.933333,0.262295,0.366071,0.411215,0.8,0.8,0.8,0.309859,0.512821,0.492481,0.276786,0.941176,0.497222,0.560386,0.933333,0.541126,0.2,0.452622,0.0,0.581602,0.366071,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.191207,0.015552,0.172033,0.117647,0.166667,0.133333,0.131148,0.116071,0.214953,0.2,0.4,0.2,0.126761,0.083333,0.090226,0.291667,0.176471,0.095833,0.115942,0.133333,0.073593,0.16,0.172033,0.0,0.109792,0.116071,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.289225,0.387283,0.461538,0.175,0.233333,0.287671,0.323944,0.291139,0
0.083845,0.001555,0.651334,0.72549,0.722222,0.466667,0.688525,0.589286,0.738318,0.4,0.4,0.4,0.56338,0.762821,0.462406,0.5625,0.705882,0.616667,0.52657,0.466667,0.774892,0.62,0.651334,1.0,0.676558,0.589286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.262781,0.155521,0.086477,0.078431,0.055556,0.066667,0.04918,0.026786,0.065421,0.2,0.2,0.2,0.021127,0.012821,0.007519,0.208333,0.058824,0.027778,0.009662,0.066667,0.04329,0.06,0.086477,0.0,0.011869,0.026786,0.461538,0.181818,0.202532,0.177083,0.666667,0.5,0.666667,0.232558,0.144144,0.333333,0.079681,0.555556,0.240076,0.346821,0.461538,0.14375,0.0,0.187215,0.267606,0.202532,0
0.058282,0.001555,0.124195,0.058824,0.083333,0.2,0.114754,0.071429,0.102804,0.2,0.2,0.2,0.056338,0.076923,0.06391,0.181548,0.176471,0.093056,0.062802,0.2,0.121212,0.1,0.124195,0.0,0.074184,0.071429,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.191207,0.023328,0.163753,0.215686,0.222222,0.266667,0.04918,0.053571,0.158879,0.4,0.4,0.4,0.042254,0.070513,0.045113,0.366071,0.235294,0.056944,0.048309,0.266667,0.082251,0.06,0.163753,0.0,0.062315,0.053571,0.461538,0.340909,0.291139,0.322917,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.297945,0.323944,0.291139,0
0.058282,0.001555,0.067157,0.0,0.027778,0.066667,0.016393,0.008929,0.037383,0.2,0.2,0.2,0.007042,0.025641,0.026316,0.139881,0.058824,0.034722,0.024155,0.066667,0.034632,0.02,0.067157,0.0,0.026706,0.008929,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.290837,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.293379,0.323944,0.291139,0
0.105317,0.018663,0.00736,0.019608,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.014881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.00736,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.260417,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.2749,0.555556,0.283554,0.387283,0.461538,0.15625,0.233333,0.278539,0.323944,0.291139,0
0.217791,0.012442,0.315547,0.058824,0.083333,0.4,0.295082,0.267857,0.345794,0.2,0.2,0.2,0.21831,0.339744,0.274436,0.258929,0.411765,0.309722,0.323671,0.4,0.320346,0.36,0.315547,1.0,0.356083,0.267857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.364583,0.286853,0.555556,0.298677,0.381503,0.461538,0.2125,0.233333,0.294521,0.320423,0.291139,0
0.369121,0.0,0.325667,0.352941,0.444444,0.866667,0.245902,0.303571,0.308411,0.8,1.0,0.8,0.246479,0.301282,0.319549,0.196429,0.823529,0.358333,0.371981,0.866667,0.411255,0.14,0.325667,0.0,0.367953,0.303571,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.298677,0.387283,0.461538,0.20625,0.233333,0.294521,0.323944,0.291139,1
0.131902,0.068429,0.048758,0.0,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.145833,0.0,0.006944,0.0,0.0,0.012987,0.0,0.048758,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.344749,0.323944,0.291139,1
0.191207,0.00311,0.046918,0.058824,0.055556,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.0,0.0,0.145833,0.0,0.004167,0.0,0.0,0.004329,0.0,0.046918,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.28125,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.289954,0.323944,0.291139,0
0.191207,0.006221,0.069917,0.078431,0.138889,0.066667,0.04918,0.026786,0.093458,0.2,0.2,0.2,0.021127,0.051282,0.0,0.160714,0.058824,0.020833,0.0,0.066667,0.056277,0.06,0.069917,0.0,0.023739,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,0
0.105317,0.018663,0.01012,0.039216,0.027778,0.0,0.0,0.0,0.018692,0.0,0.0,0.0,0.0,0.019231,0.0,0.014881,0.0,0.009722,0.0,0.0,0.021645,0.0,0.01012,0.0,0.008902,0.0,0.461538,0.340909,0.291139,0.260417,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.2749,0.555556,0.283554,0.387283,0.461538,0.15625,0.233333,0.278539,0.323944,0.291139,0
0.133947,0.004666,0.618215,0.019608,0.027778,0.533333,0.47541,0.482143,0.654206,0.4,0.6,0.4,0.485915,0.467949,0.522556,0.678571,0.705882,0.525,0.487923,0.533333,0.467532,0.42,0.619135,0.0,0.51632,0.482143,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.253579,0.018663,0.327507,0.411765,0.5,0.866667,0.245902,0.3125,0.271028,1.0,1.0,1.0,0.260563,0.301282,0.330827,0.196429,0.882353,0.366667,0.371981,0.866667,0.406926,0.14,0.327507,0.0,0.367953,0.3125,0.461538,0.340909,0.303797,0.291667,1.0,0.5,1.0,0.325581,0.225225,0.385417,0.286853,0.555556,0.310019,0.393064,0.461538,0.2,0.233333,0.30137,0.327465,0.303797,1
0.174847,0.055988,0.321067,0.117647,0.138889,0.6,0.229508,0.258929,0.345794,0.6,0.6,0.6,0.21831,0.352564,0.270677,0.232143,0.588235,0.329167,0.31401,0.6,0.445887,0.18,0.321067,0.0,0.356083,0.258929,0.461538,0.386364,0.316456,0.28125,0.666667,0.25,0.666667,0.337209,0.216216,0.338542,0.302789,0.555556,0.293006,0.387283,0.461538,0.2,0.3,0.294521,0.320423,0.316456,1
0.464213,0.049767,0.24747,0.176471,0.194444,0.666667,0.131148,0.178571,0.252336,0.4,0.4,0.4,0.15493,0.224359,0.150376,0.267857,0.705882,0.215278,0.173913,0.666667,0.307359,0.16,0.24747,0.0,0.210682,0.178571,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.291115,0.387283,0.461538,0.18125,0.233333,0.289954,0.323944,0.291139,1
0.01227,0.004666,0.263109,0.058824,0.027778,0.466667,0.04918,0.125,0.299065,0.8,0.8,0.8,0.098592,0.288462,0.278195,0.184524,0.411765,0.270833,0.31401,0.466667,0.341991,0.06,0.263109,0.0,0.326409,0.125,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.304348,0.387283,0.461538,0.2,0.233333,0.297945,0.323944,0.291139,0
0.163599,0.007776,0.163753,0.196078,0.222222,0.333333,0.114754,0.080357,0.158879,0.4,0.4,0.4,0.070423,0.083333,0.116541,0.214286,0.294118,0.129167,0.130435,0.333333,0.151515,0.08,0.164673,0.0,0.118694,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.131902,0.069984,0.049678,0.039216,0.027778,0.0,0.0,0.0,0.028037,0.0,0.0,0.0,0.0,0.0,0.0,0.14881,0.0,0.005556,0.0,0.0,0.008658,0.0,0.049678,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.056237,0.189736,0.216191,0.039216,0.055556,0.333333,0.163934,0.178571,0.186916,0.4,0.4,0.4,0.147887,0.262821,0.157895,0.175595,0.352941,0.220833,0.193237,0.333333,0.333333,0.16,0.216191,0.0,0.240356,0.178571,0.461538,0.477273,0.417722,0.364583,0.666667,0.5,0.666667,0.44186,0.432432,0.473958,0.298805,0.611111,0.427221,0.49711,0.461538,0.40625,0.366667,0.383562,0.471831,0.417722,1
0.174847,0.055988,0.321067,0.117647,0.138889,0.6,0.229508,0.258929,0.345794,0.6,0.6,0.6,0.21831,0.352564,0.270677,0.232143,0.588235,0.329167,0.31401,0.6,0.445887,0.18,0.321067,0.0,0.356083,0.258929,0.461538,0.386364,0.316456,0.28125,0.666667,0.25,0.666667,0.337209,0.216216,0.338542,0.302789,0.555556,0.293006,0.387283,0.461538,0.2,0.3,0.294521,0.320423,0.316456,1
0.170757,0.006221,0.100276,0.254902,0.055556,0.0,0.0,0.0,0.121495,0.0,0.0,0.0,0.0,0.076923,0.0,0.252976,0.0,0.019444,0.0,0.0,0.051948,0.0,0.100276,0.0,0.035608,0.0,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.290837,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.294521,0.323944,0.291139,0
0.349693,1.0,0.799448,0.176471,0.25,0.466667,0.672131,0.625,0.831776,0.4,0.4,0.4,0.514085,0.660256,0.545113,0.958333,0.470588,0.641667,0.618357,0.466667,0.709957,0.64,0.800368,0.0,0.68546,0.625,0.692308,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.777778,1.0,1.0,0.692308,1.0,1.0,1.0,1.0,1.0,1
0.464213,0.037325,0.080037,0.039216,0.055556,0.133333,0.032787,0.026786,0.093458,0.2,0.2,0.2,0.021127,0.012821,0.026316,0.169643,0.117647,0.031944,0.024155,0.133333,0.034632,0.04,0.080037,0.0,0.020772,0.026786,0.461538,0.340909,0.291139,0.270833,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.282869,0.555556,0.285444,0.387283,0.461538,0.1625,0.233333,0.283105,0.323944,0.291139,0
0.349693,0.007776,0.124195,0.098039,0.111111,0.2,0.114754,0.071429,0.102804,0.2,0.2,0.2,0.056338,0.076923,0.06391,0.181548,0.176471,0.093056,0.062802,0.2,0.121212,0.1,0.124195,0.0,0.074184,0.071429,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.191207,0.015552,0.650414,0.745098,0.75,0.466667,0.688525,0.589286,0.738318,0.4,0.4,0.4,0.56338,0.762821,0.462406,0.5625,0.705882,0.615278,0.52657,0.466667,0.770563,0.62,0.650414,1.0,0.676558,0.589286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,0
0.191207,0.017107,0.143514,0.078431,0.138889,0.2,0.098361,0.089286,0.17757,0.2,0.2,0.2,0.070423,0.076923,0.067669,0.232143,0.176471,0.086111,0.072464,0.2,0.082251,0.12,0.143514,1.0,0.080119,0.089286,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.291115,0.387283,0.461538,0.18125,0.233333,0.291096,0.323944,0.291139,1
0.300613,0.017107,0.322907,0.156863,0.194444,0.6,0.229508,0.258929,0.35514,0.6,0.6,0.6,0.21831,0.352564,0.274436,0.232143,0.588235,0.330556,0.318841,0.6,0.445887,0.18,0.322907,0.0,0.35905,0.258929,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.375,0.286853,0.555556,0.298677,0.393064,0.461538,0.2,0.233333,0.295662,0.327465,0.291139,0
0.170757,0.013997,0.145354,0.196078,0.166667,0.133333,0.147541,0.089286,0.149533,0.2,0.2,0.2,0.077465,0.070513,0.06391,0.261905,0.176471,0.079167,0.082126,0.133333,0.077922,0.18,0.145354,0.0,0.083086,0.089286,0.538462,0.340909,0.303797,0.291667,0.666667,0.5,0.666667,0.337209,0.234234,0.385417,0.262948,0.666667,0.308129,0.404624,0.538462,0.20625,0.233333,0.293379,0.338028,0.303797,0
0.191207,0.015552,0.650414,0.745098,0.75,0.466667,0.688525,0.589286,0.738318,0.4,0.4,0.4,0.56338,0.762821,0.462406,0.5625,0.705882,0.615278,0.52657,0.466667,0.770563,0.62,0.650414,1.0,0.676558,0.589286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,0
0.063395,0.004666,0.083717,0.196078,0.055556,0.133333,0.032787,0.026786,0.056075,0.2,0.2,0.2,0.021127,0.032051,0.026316,0.175595,0.117647,0.041667,0.024155,0.133333,0.064935,0.04,0.083717,0.0,0.029674,0.026786,0.461538,0.340909,0.291139,0.291667,0.666667,0.25,0.666667,0.302326,0.225225,0.364583,0.294821,0.5,0.294896,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.131902,0.069984,0.060718,0.039216,0.055556,0.0,0.0,0.0,0.065421,0.0,0.0,0.0,0.0,0.0,0.0,0.151786,0.0,0.015278,0.0,0.0,0.038961,0.0,0.060718,0.0,0.0,0.0,0.461538,0.340909,0.291139,0.302083,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.466135,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.34589,0.323944,0.291139,1
0.06544,0.015552,0.113155,0.176471,0.111111,0.066667,0.163934,0.089286,0.121495,0.2,0.2,0.2,0.070423,0.064103,0.0,0.285714,0.058824,0.023611,0.0,0.066667,0.064935,0.2,0.113155,0.0,0.029674,0.089286,0.461538,0.386364,0.316456,0.322917,0.666667,0.5,0.666667,0.337209,0.243243,0.369792,0.310757,0.555556,0.300567,0.387283,0.461538,0.2125,0.3,0.305936,0.330986,0.316456,0
0.464213,0.012442,0.172953,0.117647,0.083333,0.2,0.081967,0.089286,0.074766,0.4,0.4,0.4,0.070423,0.076923,0.135338,0.261905,0.176471,0.131944,0.130435,0.2,0.125541,0.1,0.172953,0.0,0.115727,0.089286,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.278884,0.555556,0.302457,0.387283,0.461538,0.21875,0.233333,0.294521,0.323944,0.291139,1
1.0,0.00311,0.186753,0.058824,0.083333,0.333333,0.081967,0.080357,0.17757,0.2,0.2,0.2,0.06338,0.096154,0.052632,0.303571,0.294118,0.118056,0.062802,0.333333,0.212121,0.1,0.186753,0.0,0.083086,0.080357,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.294896,0.387283,0.461538,0.19375,0.233333,0.292237,0.323944,0.291139,0
0.131902,0.001555,0.065317,0.078431,0.055556,0.066667,0.032787,0.017857,0.037383,0.2,0.2,0.2,0.014085,0.012821,0.022556,0.154762,0.058824,0.025,0.028986,0.066667,0.025974,0.04,0.065317,0.0,0.023739,0.017857,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,1
0.054192,0.03577,0.118675,0.196078,0.111111,0.066667,0.147541,0.080357,0.11215,0.2,0.2,0.2,0.06338,0.057692,0.0,0.309524,0.058824,0.022222,0.0,0.066667,0.060606,0.18,0.118675,0.0,0.026706,0.080357,0.461538,0.318182,0.278481,0.28125,0.666667,0.5,0.666667,0.302326,0.216216,0.369792,0.318725,0.555556,0.294896,0.387283,0.461538,0.19375,0.2,0.300228,0.320423,0.278481,0
0.294479,0.115086,0.304508,0.137255,0.111111,0.533333,0.131148,0.169643,0.299065,0.6,0.8,0.6,0.140845,0.288462,0.263158,0.321429,0.529412,0.269444,0.2657,0.533333,0.329004,0.1,0.304508,0.0,0.296736,0.169643,0.461538,0.409091,0.341772,0.354167,0.666667,0.75,0.666667,0.360465,0.342342,0.453125,0.36255,0.555556,0.379962,0.462428,0.461538,0.3125,0.233333,0.372146,0.415493,0.341772,1
0.131902,0.001555,0.078197,0.078431,0.027778,0.133333,0.04918,0.035714,0.046729,0.2,0.2,0.2,0.028169,0.019231,0.022556,0.175595,0.117647,0.033333,0.024155,0.133333,0.025974,0.06,0.078197,0.0,0.023739,0.035714,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.369792,0.286853,0.555556,0.296786,0.387283,0.461538,0.2,0.233333,0.293379,0.323944,0.291139,0
0.066462,0.00311,0.452622,0.137255,0.194444,0.933333,0.262295,0.366071,0.411215,0.8,0.8,0.8,0.309859,0.512821,0.492481,0.276786,0.941176,0.497222,0.560386,0.933333,0.541126,0.2,0.452622,0.0,0.581602,0.366071,0.461538,0.340909,0.291139,0.291667,0.666667,0.5,0.666667,0.313953,0.225225,0.364583,0.286853,0.555556,0.294896,0.381503,0.461538,0.2,0.233333,0.292237,0.320423,0.291139,0
0.174847,0.049767,0.962282,0.215686,0.305556,0.466667,0.983607,0.955357,1.0,0.4,0.4,0.4,0.957746,0.807692,0.906015,0.800595,0.823529,0.934722,0.89372,0.466667,0.744589,0.98,0.962282,0.0,0.922849,0.955357,0.461538,0.340909,0.291139,0.322917,0.666667,0.5,0.666667,0.313953,0.225225,0.364583,0.314741,0.555556,0.298677,0.375723,0.461538,0.2,0.233333,0.305936,0.316901,0.291139,1
