project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,DecisionTreeClassifier(random_state=0)12,0.0,0.0,0.0,0.0,0.0,0.0,0.07031403647898499,0.0,0.0,0.05666137985725614,0.2350023790642348,0.0,0.0,0.0,0.0,0.0,0.0,0.11408247422680415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07575733544805713,0.005183187946074526,0.0,0.0,0.0,0.004361617763679604,0.0,0.0,0.0,0.0,0.007346550356859609,0.0,0.07077240285487706,0.04029976209357653,0.0,0.0,0.03184773988897699,0.0,0.12245995241871531,0.0,0.0,0.0,0.0,0.0,0.0980174464710548,0.047933386201427466,0.029554321966693067,0.011847739888977022,0.0,0.062309278350515473,0.03594290245836638,0.02026328310864389,0.0,0.24355749405233942,0.0030864393338620034
EQ,DecisionTreeClassifier(random_state=0)13,0.0,0.0,0.0,0.0,0.0,0.0,0.19652241175752144,0.0,0.08659040019541583,0.0,0.2955314904531205,0.0,0.0,0.0,0.0026283434433904108,0.0,0.0,0.0,0.008117900907869537,0.0,0.011747750681919945,0.0,0.0,0.0,0.059542401172495214,0.0,0.012627936326995836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06691527907828848,0.0,0.05386719863208891,0.0,0.0,0.0,0.009283882261938667,0.0,0.0,0.013317591499409632,0.0,0.0,0.0,0.012847779180067626,0.013250010177909846,0.04566461751414728,0.02526645768025079,0.10322273337947316,0.0,0.0,0.01926963318812843,0.03129096608720432,0.11424988804299152,0.0,0.19622521678948013,0.0
EQ,DecisionTreeClassifier(random_state=0)14,0.0,0.0,0.013925925925925946,0.0,0.0,0.0,0.0,0.0,0.0,0.014920634920634944,0.0,0.0,0.0,0.0,0.0,0.011153439153439209,0.0,0.005248677248677303,0.0,0.0,0.01189417989417994,0.0,0.015386243386243344,0.0,0.0,0.02677248677248675,0.0,0.02410582010582007,0.0,0.0,0.00973544973544977,0.0,0.18929100529100532,0.0,0.013417989417989449,0.007343915343915413,0.0,0.07233862433862434,0.0036190476190476593,0.0,0.024783068783068785,0.0,0.17257142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18427513227513223,0.0,0.0,0.0,0.045291005291005264,0.14057142857142857,0.09066666666666671,0.0,0.23913227513227514,0.0
EQ,DecisionTreeClassifier(random_state=0)15,0.012186274509803878,0.0,0.0,0.0,0.0,0.0,0.12041176470588232,0.0,0.0,0.01799999999999998,0.003549019607843125,0.0,0.0,0.0,0.0,0.04144117647058818,0.007627450980392139,0.03201960784313722,0.0,0.009735294117647024,0.27229411764705874,0.0,0.0,0.12327450980392157,0.02552941176470585,0.09944117647058824,0.0,0.06516666666666665,0.0,0.03183333333333332,0.0,0.00941176470588232,0.0,0.0,0.05020588235294113,0.0,0.0,0.0,0.0,0.07983333333333327,0.15236274509803924,0.0,0.02527450980392156,0.0,0.015107843137254889,0.0,0.0,0.0,0.0,0.023754901960784308,0.0,0.014166666666666643,0.0,0.0,0.012921568627450957,0.06887254901960786,0.0795,0.0,0.0036470588235293987,0.09348039215686273,0.0
EQ,DecisionTreeClassifier(random_state=0)16,0.024148354842460158,0.0,0.0,0.0,0.0,0.0,0.035860946401581176,0.0,0.04851063829787235,0.0,0.16429484943611203,0.0,0.0,0.0,0.014928496686431836,0.021764911056853825,0.0,0.0037460760376700187,0.0030996395767933604,0.0,0.012465992326473727,0.0,0.0,0.03137077084059997,0.05933728636205096,0.019239623299616322,0.020799906987559635,0.0,0.038769910475526116,0.011875363329845406,0.0,0.0,0.04523892570631323,0.0,0.00828740844087895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02301360306941054,0.0,0.03729798860597605,0.0,0.0,0.0,0.0,0.0,0.108608301360307,0.0,0.03803278688524584,0.11972328798976864,0.0,0.0,0.07479130333682131,0.019495407510754594,0.0,0.2828136263225206,0.0
EQ,DecisionTreeClassifier(random_state=0)17,0.0,0.024943228566726944,0.0,0.006518018759256199,0.004966266249794296,0.017358894191212743,0.05854862596675986,0.0,0.0,0.0,0.2491772256047392,0.0,0.0,0.0,0.0029356590422906013,0.01880204048050023,0.03380121770610492,0.039055454994240506,0.0,0.0,0.0037090669738357685,0.0,0.0,0.0,0.12797268389007735,0.004461082771104157,0.011834786901431613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017097251933519787,0.0,0.0,0.0,0.0,0.07098403817673186,0.0,0.15031923646536124,0.0,0.10504525259173937,0.024428171795293684,0.0,0.0,0.0,0.0,0.003174263616916235,0.0456458779002797,0.0,0.029858482804015086,0.0,0.13515385881191372,0.0029340134935000785,0.0,0.0,0.24842850090505184,0.0
EQ,DecisionTreeClassifier(random_state=0)18,0.012274509803921524,0.07418627450980395,0.0,0.0,0.0,0.0,0.3184705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029509803921568523,0.006911764705882328,0.0,0.011843137254901919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143421568627451,0.04567647058823528,0.007460784313725464,0.0,0.0,0.0,0.0,0.005401960784313706,0.0,0.04307843137254899,0.0,0.007362745098039189,0.0,0.0,0.0,0.0,0.010480392156862708,0.018862745098039223,0.0,0.0,0.0,0.008823529411764675,0.0,0.0,0.006019607843137233,0.02712745098039214,0.0,0.13882352941176473,0.0,0.004519607843137239,0.05390196078431373,0.02618627450980391,0.0087254901960784,0.015460784313725435,0.09583333333333335,0.0
EQ,DecisionTreeClassifier(random_state=0)19,0.0,0.0,0.14259677419354844,0.0,0.0,0.0,0.0,0.0,0.017299999999999992,0.002983870967741993,0.03472258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.11711290322580638,0.010590322580645175,0.0,0.17969999999999994,0.0,0.0,0.0,0.02100322580645163,0.18287419354838705,0.02751935483870968,0.0,0.0,0.02505161290322582,0.011483870967741958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012429032258064531,0.0,0.09582580645161286,0.0,0.0,0.0,0.0,0.0,0.0,0.22927419354838705,0.04403225806451614,0.0,0.0,0.0,0.01065161290322583,0.04960967741935485,0.022964516129032275,0.0,0.0,0.09878387096774198,0.0
EQ,DecisionTreeClassifier(random_state=0)20,0.0,0.0,0.0,0.0,0.012421526374003608,0.0,0.0030573248407643307,0.0,0.08937488081162512,0.003503566116175372,0.07693199588084979,0.0,0.0,0.0,0.0,0.03489911895953313,0.0,0.015963232770128524,0.0,0.015041000800945881,0.01094397192875395,0.0,0.0,0.0,0.08222662954346084,0.06616728326785916,0.028988901178534646,0.10714367443457039,0.0,0.0,0.0,0.0,0.058323353293413156,0.0,0.0,0.0,0.0,0.10086273313246118,0.0,0.0,0.0,0.007927075784736247,0.01777947290133112,0.0,0.0,0.0,0.0,0.0,0.007078073153057018,0.0,0.014879286013959372,0.0,0.0,0.0,0.06391395552843356,0.0,0.010979060986307694,0.0,0.0,0.22823296082993252,0.0
EQ,DecisionTreeClassifier(random_state=0)21,0.0,0.0,0.006390052023854764,0.025499302119020403,0.0,0.0,0.2626824007105697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014777312523791416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008661337393731703,0.015234107346783347,0.0901408450704225,0.009293236898870658,0.0,0.012013703844689796,0.0,0.005301357695723841,0.0,0.05145539906103286,0.01231062047963457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01077020682654485,0.0,0.0,0.00954193630249967,0.0,0.17610709300850147,0.05236645095800027,0.0,0.0,0.0,0.0,0.08283720340058366,0.0,0.07213297804847094,0.0,0.1982032736962315,0.0
EQ,DecisionTreeClassifier(random_state=0)22,0.015239591516103683,0.0,0.0,0.0,0.006494893951296179,0.0171264728986646,0.0,0.11347368421052632,0.0,0.003676355066771433,0.0,0.0,0.0,0.0,0.0,0.019194029850746256,0.0,0.017096622152395925,0.0,0.007047918303220775,0.1079685781618225,0.0,0.004212097407698368,0.0059073055773763185,0.0776072270227808,0.011765907305577406,0.0,0.023528672427336993,0.029446975648075403,0.0,0.0,0.0,0.0042388059701492994,0.0,0.015418695993715672,0.0,0.08804556166535747,0.03160408483896306,0.0,0.0,0.01001413982717993,0.0,0.08163393558523176,0.0,0.0,0.0,0.013912018853102937,0.0,0.005054202670856287,0.0,0.028925373134328403,0.009146897093479996,0.0,0.0,0.0,0.042936370777690476,0.11628122545168897,0.0,0.0,0.22289866457187746,0.0
EQ,DecisionTreeClassifier(random_state=0)23,0.0168747820020928,0.0,0.0,0.0,0.0,0.03737472386931751,0.03675619114056506,0.0,0.09746308568771081,0.0,0.0,0.008819904662248579,0.0,0.0,0.0,0.012961283571677766,0.0,0.005527264271596306,0.0,0.016821299848854866,0.12843157772352048,0.0,0.0,0.0,0.015221485873735672,0.0,0.0,0.0,0.0,0.02991977677014301,0.008122311359144293,0.0,0.006738751307987436,0.0,0.06366003953028722,0.0,0.13129636088826882,0.0,0.0,0.009340774328566486,0.0,0.13770026741076621,0.15171491687013133,0.0,0.04303918149052435,0.0,0.04268340890594117,0.0,0.0,0.005162190442971726,0.030912684571561405,0.0,0.052593884432042784,0.0,0.0,0.07838158353679801,0.024806417858388587,0.0,0.0,0.19900011626555053,0.0
EQ,DecisionTreeClassifier(random_state=0)24,0.03815295815295815,0.0151803751803752,0.00949494949494949,0.0,0.005050505050505066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008167388167388148,0.0,0.0448340548340548,0.0,0.0,0.08971139971139969,0.0,0.0,0.02598845598845594,0.04492063492063487,0.029682539682539647,0.0,0.08972582972582976,0.0,0.0,0.0,0.0,0.0,0.0,0.013275613275613253,0.0,0.0,0.0,0.0,0.0,0.0,0.1694372294372294,0.033896103896103855,0.0,0.12487734487734485,0.0,0.0,0.0,0.014834054834054844,0.023088023088023078,0.061500721500721466,0.013809523809523782,0.016464646464646432,0.0,0.12714285714285714,0.037936507936507886,0.0,0.01793650793650789,0.0,0.31005772005772014,0.0
EQ,KNeighborsClassifier()0,0.0018260732323232842,0.0,0.0,0.002285353535353569,2.998737373737459e-05,2.3674242424247537e-05,0.0,0.0,-0.0006052714646464308,0.0,0.011024305555555598,0.0,-1.972853535352481e-05,-3.9457070706871985e-06,0.00440656565656568,7.654671717173934e-05,0.0,0.0380500315656566,0.0,-2.7619949494934738e-05,-1.972853535352481e-05,0.0,0.0,0.00023832070707074937,0.00267518939393943,0.21297111742424246,0.009314236111111178,0.0033956755050505373,0.0004142992424242076,0.0038391729797980024,0.0,0.0,0.15706044823232326,0.0,0.08678740530303031,0.0,0.0,0.0,0.0014109848484848754,0.0002509469696970257,0.005244633838383858,0.00019176136363640238,0.01973011363636366,0.0,0.0023887310606061085,0.0,7.891414141427689e-06,0.0,0.000935921717171726,0.0,0.002568655303030307,0.0018686868686869128,0.0,0.0,0.0,0.021983112373737398,0.004082228535353569,0.0,0.0007899305555556068,0.0,0.0
EQ,KNeighborsClassifier()1,4.845446950709764e-05,0.0,0.0,0.003486215538847075,0.0009005847953216239,-0.0001729323308270603,0.0,0.0,-6.015037593984474e-05,0.0,0.004436925647451928,0.0,-0.0016808688387636118,0.0013634085213032243,0.0003099415204677847,0.0,-1.5037593984965624e-05,0.058664160401002495,0.0,0.0,0.0,0.0,0.0,-0.0006299081035923493,0.0016416040100250661,0.26449791144527984,0.0025605680868838565,0.0007401837928153122,0.0,0.002497911445279799,0.0,0.0,0.1917259816207185,0.0008596491228070047,0.07931662489557224,0.0,0.0,0.0,0.002167919799498734,0.0013107769423558579,0.0010367585630743203,-0.001064327485380141,0.018547201336675024,0.0,0.0006482873851294579,0.00013366750208854584,0.0007368421052631469,0.0,0.0027009189640768263,0.0,0.0012055137844611296,0.0018830409356724643,0.0,0.0,0.0,0.030453634085213,-0.0003333333333333588,0.0,-0.0011428571428571876,0.0,0.0
EQ,KNeighborsClassifier()2,-0.0004279555432504356,0.0,0.0,0.0019554641458687573,0.0006708064707511019,0.00024364197286711687,0.0,0.0,3.0059723925157655e-05,0.0,0.005284974093264201,0.0,-6.882094688130724e-05,2.6895542459337563e-05,-0.0009943440256299273,-0.00010441798837165007,-0.00028714946802200104,0.053533204129256794,0.0,0.0,0.0,0.0,0.0,-0.0006494482458569318,0.005297630819127419,0.22055373175651624,0.0022710912470829923,-0.00010916426057033134,0.0,-0.0014357473401099563,0.0,0.0,0.23670687813946129,0.0007024482854091784,0.08260728552782502,0.0,0.0,0.0,-0.0006581497448879015,-1.8985088794853945e-05,0.009017126132183634,-0.0004516869042439842,0.00996084325436061,-0.00011707471423486382,-0.0006462840643911116,-0.0004841197642684936,0.00028873155875486223,0.0,-0.0005236720325910938,0.0,-0.00030059723925169647,0.0024411660008701297,0.0,0.0,0.0,0.018709013961950682,-0.000875687220662118,0.0,-0.00015029861962587265,0.0,0.0
EQ,KNeighborsClassifier()3,-9.24744897958929e-05,0.0,0.0,0.0019866071428571754,0.0,0.00038265306122450935,0.0,0.0,0.0002917729591836915,0.0,0.0008808992346939082,0.0,0.0,0.0004017857142857606,0.002611607142857202,2.39158163265385e-05,0.0,0.04363998724489798,0.0,0.00019451530612245803,7.17474489795933e-05,0.0,0.0,0.00028698979591840424,0.003797034438775535,0.21747847576530613,0.001980229591836786,0.0026092155612245406,0.0,0.0032581313775510747,0.0,0.0,0.1606441326530613,0.0,0.07031728316326533,0.0,0.0,0.0,0.00016900510204084895,0.00037308673469392593,0.016228475765306144,0.0006776147959184264,0.015246332908163306,0.0,0.0020535714285714324,0.00011559311224492053,0.0001937181122449072,0.0,-0.00012356505102040227,0.0,0.0011352040816327057,0.002644292091836773,0.0,0.0,0.0,0.022694515306122477,-2.0727040816299613e-05,0.0,0.0002774234693877986,0.0,0.0
EQ,KNeighborsClassifier()4,0.000524553571428612,0.0,0.0,0.003391262755102118,0.0,-9.566326530605629e-06,0.0,0.0,0.0020727040816326523,0.0,0.007255261479591906,0.0,0.0,-4.225127551019003e-05,-0.0005269451530611136,6.058673469389486e-05,-3.66709183673386e-05,0.10551817602040826,0.0,-7.174744897953112e-06,0.0,-1.3552295918364265e-05,0.0,2.71045918367685e-05,0.011087372448979664,0.22703922193877552,0.00015066964285715746,0.01076769770408172,0.0,0.007744738520408237,0.0,0.0,0.18966358418367357,0.0,0.10758450255102048,0.0,0.0,0.0,0.00010841836734696741,-3.188775510185593e-06,0.01591757015306132,-1.514668367344374e-05,0.025518973214285805,0.0,0.005039859693877626,5.18176020408534e-05,-1.2755102040813427e-05,0.0,0.002180325255102078,0.0,0.001906090561224567,0.002517538265306185,0.0,0.0,0.0,0.04529974489795927,0.003533960459183736,0.0,0.0027838010204082318,0.0,0.0
EQ,KNeighborsClassifier()5,-0.0014728986645718355,0.0,0.0,0.002421838177533462,0.00028908091123334143,-4.634721131185238e-05,0.0,0.0,0.0004446190102121372,0.0,0.0048955223880598146,0.0,-0.00022230950510596426,-4.0848389630712134e-05,0.00025608798114692635,0.0,-8.798114689708037e-05,0.07021681068342507,0.0,1.571091908878053e-05,0.0,0.0,0.0,-0.0010392772977218501,0.006787117046347335,0.25246425765907315,0.0015907305577376807,0.0019552238805971324,-3.613511390416324e-05,8.326787117055811e-05,0.0,0.0,0.1409457973291438,5.7344854674004074e-05,0.08371956009426564,0.0,0.0,0.0,0.0003252160251375091,0.0001233307148468965,0.006610369206598703,-0.0007187745483110097,0.005032992930086522,0.0,0.0016567164179105641,-2.5137470542020424e-05,0.0002168106834250061,0.0,0.0012183817753339233,0.0,2.5923016496518512e-05,0.002193244304791899,0.0,0.0,0.0,0.04517517674783989,0.0004391201885311169,0.0,-0.0002199528672426565,0.0,0.0
EQ,KNeighborsClassifier()6,1.8493546522790894e-05,0.0,0.0,0.00028356771334996366,4.6233866307070495e-05,-0.00046310922750916197,0.0,0.0,0.00016875361202078665,0.0,0.0050348680408398485,0.0,4.7774995183971215e-05,0.0007420535542284546,0.012577923328838305,-5.23983818146867e-05,-0.00022808707378156877,0.05747486033519547,0.0,-0.00010094394143711049,0.0,0.0,0.0,-0.0009732228857638381,0.0071007513003274614,0.209081101907147,-3.1593141976533625e-05,0.002612984010787831,0.0,0.0045910229242919695,0.0,0.0,0.19888653438643802,0.0,0.09045116547871312,0.0,0.0,0.0,0.00030129069543437747,0.0013430938162203709,0.01123328838374103,-0.0001656713542670074,0.08462107493739156,-3.3134270853403255e-05,0.0003552302061259427,-0.0008021575804276937,0.0,0.0,0.0003660181082642966,0.0,-0.0007073781544981994,-0.0007181660566365578,0.0,0.0,0.0,0.013834713927952196,0.0013091889809284706,0.0,-0.0017121941822385446,0.0,0.0
EQ,KNeighborsClassifier()7,0.0001238952020201989,0.0,0.0,0.0028424873737373526,0.0013612689393939226,0.0012681502525252154,0.0,0.0,-0.0005792297979797878,0.0,0.005864898989898965,0.0,1.5782828282784322e-06,-7.970328282828287e-05,0.0038360164141414054,-1.815025252525082e-05,0.00010890151515150493,0.07764993686868685,0.0,-0.00010101010101009499,0.0,0.0,0.0,-9.469696969723885e-06,0.009992108585858559,0.16342329545454548,0.005684974747474754,0.0024005681818181834,-7.654671717172157e-05,0.001183712121212115,0.0,0.0,0.2310929608585858,0.0012989267676767468,0.07287168560606061,0.0,0.0,0.0,0.0002627840909090695,0.00032749368686869396,0.013986742424242414,0.0008688446969696661,0.020197285353535332,0.0,0.0001357323232323049,0.0002754103535353236,2.6041666666660746e-05,0.0,-0.00038904671717173936,0.0,0.0018686868686868551,0.002728851010100999,0.0,0.0,0.0,0.009080650252525252,0.0009698547979798011,0.0,0.00038904671717171713,0.0,0.0
EQ,KNeighborsClassifier()8,0.00044257441171887904,0.0,0.0,0.0014664173289699134,0.0,-0.000368552282998289,0.0,0.0,0.001444600280504913,0.0,0.01135031946392397,0.0,-0.001541218637992845,0.00024777933613838064,0.003218793828892017,0.0,0.0,0.055622565061555204,0.0,0.0,0.0,0.0,0.0,-0.0007752844008103831,0.008783699548075395,0.26786504597163785,0.0012100670095059928,0.002829982858033344,0.0,0.008089449898706582,0.0,0.0,0.20937353903693307,5.532180146485821e-05,0.09629655602306368,0.0,0.0,0.0,-9.194327567403793e-05,0.0006116565373227356,0.016069035374785733,-0.001030076359669634,0.013849929873772808,0.0,0.0009607293127629735,-0.00032180146485899286,7.791803023219578e-05,0.0,0.0010082593112045934,0.0,0.0007916471871591036,0.0012069502882967153,0.0,0.0,0.0,0.018923952002493367,0.0014687548698769115,0.0,0.000846968988623944,0.0,0.0
EQ,KNeighborsClassifier()9,9.477942592952537e-05,0.0,0.0,-0.001397803891350322,0.0,-7.705644384508048e-06,0.0,0.0,-1.001733769986135e-05,0.0,0.004595646310922854,0.0,0.0,-9.477942592948097e-05,0.005266807936813805,0.0,0.0,0.04961047967636303,0.0,-1.1558466576762072e-05,0.0,0.0,0.0,-0.001043344249662823,-0.00011404353689065339,0.20061028703525344,0.0009038720863033101,0.00044076285879417475,0.0,0.001598921209786237,0.0,0.0,0.16126911963012913,0.0,0.06454170680023125,0.0,0.0,0.0,-0.00018416490078980276,-5.8562897322271825e-05,0.010352533230591456,-0.0013847042958967082,0.030881910999807465,0.0,-0.0017561163552301151,0.0,0.0,0.0,0.00031670198420347796,0.0,-0.00040223463687148796,-0.0006125987285685852,0.0,0.0,0.0,0.028431516085532748,0.00024118666923529376,0.0,-2.619919090728562e-05,0.0,0.0
EQ,KNeighborsClassifier()10,0.00044864226682409745,0.0,0.0,0.00031429385661362107,0.0,0.0,0.0,0.0,-7.165248544557912e-05,0.0,-0.0002524121646378319,0.0,0.0,0.0003533770304929895,0.00026381142368603783,0.0,0.0,0.05014371208728579,0.0,0.0,0.0,0.0,0.0,0.0004860969751252009,0.006852583153523613,0.30616944184342304,0.00012783454789725202,0.0023213776818792643,0.0,0.0028082888897936263,0.0,0.0,0.21432479745959374,0.0,0.11936245572609211,0.0,0.0,0.0,0.0010894434718886092,0.000697797500305315,0.0007971339005821987,0.0006253307820706144,0.016048528274233607,0.0,-0.0005805479786670808,0.0,0.0,0.0,0.001231934209990646,0.0,0.00032813581402925786,0.001698489598176125,0.0,0.0,0.0,0.020269511053210128,0.0016015958962667565,0.0,0.0009257826812685898,0.0,0.0
EQ,KNeighborsClassifier()11,-6.59528559215472e-05,0.0,0.0,0.0005732198835646774,0.0,-0.0005691487196189682,0.0,0.0,0.0010161625208647029,0.0,0.004544233196270802,0.0,0.0,-6.0253226397430914e-05,-0.0007865488743232562,7.328095102390186e-06,-0.0001823881447705933,0.04159182510279687,0.0,-0.00021007205960184904,0.0,0.0,0.0,9.689370190936408e-05,0.006795586858282791,0.23945934942800143,-0.00017994544640316247,0.001108170826039161,-0.0001587753938851222,0.003723486544803154,0.0,0.0,0.19075601514472987,1.4656190204780372e-05,0.0817986402312421,0.0,0.0,0.0,-0.00035826242722795774,0.00026869682042095276,0.0116231730651793,-2.117005251802695e-05,0.012818466799658,0.0,0.0021186337173797875,-0.0004706265521312636,0.00011806375442739103,0.0,0.0013198713512193106,0.0,-0.0007124536905101264,0.001378496112038432,0.0,0.0,0.0,0.021164352888490817,0.0004722550177095508,0.0,0.0008777429467084507,0.0,0.0
EQ,KNeighborsClassifier()12,0.00020459952418714345,0.0,0.0,0.0019524187153052751,0.0007200634417129237,0.0007787470261696994,0.0,0.0,0.00011181601903251348,0.0,0.002927835051546337,0.0,0.0,0.0001546391752577314,0.004445678033306866,0.0,3.965107057890549e-06,0.0574718477398889,0.0,1.9825535289452745e-05,0.0,0.0,0.0,-0.0004163362410785121,0.007900872323552627,0.2865011895321172,0.0017565424266454998,0.0002569389373512543,1.9825535289452745e-05,0.0005138778747025707,0.0,0.0,0.2087192704203013,0.0006946867565424242,0.08685725614591586,0.0,0.0,0.0,0.0005099127676446891,0.00010071371927041551,0.011915146708961082,6.344171292607115e-06,0.017245043616177565,0.0,0.0012172878667723586,1.1895321173671646e-05,5.551149881046769e-05,0.0,0.00045836637589213413,0.0,0.0020118953211736425,0.0017145122918318467,0.0,0.0,0.0,0.03832831086439325,0.0017977795400475171,0.0,0.00035051546391750676,0.0,0.0
EQ,KNeighborsClassifier()13,0.0004242152831495005,0.0,0.0,0.0008508732646664186,0.0,1.547042299396395e-05,0.0,0.0,-3.175507877700934e-05,0.0,0.004137931034482829,0.0,-3.0126613198708796e-05,-0.00019297317102954904,0.0008044619956846155,0.0,0.0,0.06076944998575098,0.0,-1.3027724626457626e-05,0.0,0.0,0.0,-0.00017668851524646367,0.005084883768269393,0.28735007938769697,0.006054635020152319,0.0038798192403208544,0.0006627854903717889,-0.0009119407238528865,0.0,0.0,0.15667548752188257,0.0,0.06251190815454141,0.0,0.0,0.0,0.0007425803037089063,-0.0005585636933598836,0.013665268900378677,-0.00038676057484829054,0.004973333876155239,0.0,0.0006204453853357084,-9.77079346984322e-06,-0.00011317835769242724,0.0,0.00013597687578885244,0.0,-0.00031347962382439755,0.002371860114806883,0.0,0.0,0.0,0.027801978585677692,0.0010357041078044827,0.0,0.0007613076578594358,0.0,0.0
EQ,KNeighborsClassifier()14,-0.00046952772878700255,0.0,0.0,0.0006944934352341381,0.0,-0.000566725455614332,0.0,0.0,-6.427591612777395e-05,0.0,0.018858710562414237,0.0,-2.665098961394996e-05,-0.0004154418969233875,0.0033650793650793266,-0.0001630413482265336,0.0005996472663139141,0.08891710758377423,0.0,-0.0005048010973936634,0.0,-6.42759161277695e-05,0.0,-0.0007266313932981072,-0.0016554967666079002,0.22499314128943756,0.008511855771115004,-0.0015959239662943637,0.0,0.0002312365275327677,0.0,0.0,0.16307740544777577,0.0,0.07797609249461099,0.0,0.0,0.0,-0.0006153243190280389,-0.000994708994708997,0.003915343915343903,-0.0009766803840878335,3.3705663335252825e-05,0.0,-0.004637272192827768,0.0005165588869292392,-0.0002437781697040986,0.0,-0.0005306682343719604,0.0,0.0011224769743287898,0.001164805016656838,0.0,0.0,0.0,0.015259259259259212,-0.0010872036057221735,0.0,-0.0007862041936116348,0.0,0.0
EQ,KNeighborsClassifier()15,0.0002965686274509416,0.0,0.0,0.0013545751633986304,0.001590686274509787,0.0013333333333332754,0.0,0.0,0.00046323529411762543,0.0,0.002989379084967263,0.0,0.0001470588235293846,7.107843137247105e-05,0.001575163398692725,0.0,0.00025735294117645857,0.02949918300653587,0.0,2.45098039215641e-05,0.0,0.0,0.0,0.0004950980392156268,0.005911764705882274,0.263799836601307,0.002104575163398623,0.001602941176470476,0.0,0.003051470588235192,0.0,0.0,0.1694754901960784,0.001441993464052267,0.08402941176470581,0.0,0.0,0.0,0.000368464052287516,0.0004534313725489536,0.014618464052287537,0.00011192810457509417,0.01309558823529402,0.0,0.0012745098039214976,0.00015441176470587514,2.36928104574341e-05,0.0,0.0008815359477123552,0.0,0.0012549019607842825,0.0018937908496731337,0.0,0.0,0.0,0.01310784313725482,0.0008071895424835818,0.0,0.0010359477124182437,0.0,0.0
EQ,KNeighborsClassifier()16,-0.00010773941014613708,0.0,0.0,0.0020160446459713778,0.0,0.0007386737976204172,0.0,0.0,0.0004697128240901982,0.0,0.004766112467542541,0.0,0.0,0.00040692942681082035,0.0014075882649303617,7.751036701160175e-06,0.0,0.03173429446188424,0.0,0.0004053792194705785,5.425725690808569e-06,0.0,0.0,0.0013122505135061456,0.0015564081695926468,0.2386327171259156,0.0013099252024958209,0.0008913692206332557,0.0,0.0037553772817114028,0.0,0.0,0.1984590939038096,0.0,0.07325504786265162,0.0,0.0,0.0,0.001837770801844716,0.000351897066232576,0.009957756849978678,0.0014184397163120278,0.006697670813471231,0.0,-0.00026276014416930503,-2.170290276325204e-05,0.0001821493624772197,0.0,0.0015168778824167495,0.0,0.00046738751307985106,0.0024276246948029103,0.0,0.0,0.0,0.027981242491183233,0.0012076115180405234,0.0,0.0023826686819361773,0.0,0.0
